# t = 0.000000
-0.200000	0.143342
-0.180000	0.206570
-0.160000	0.286447
-0.140000	0.382216
-0.120000	0.490754
-0.100000	0.606336
-0.080000	0.720873
-0.060000	0.824713
-0.040000	0.907920
-0.020000	0.961820
0.000000	0.980489
0.020000	0.961820
0.040000	0.907920
0.060000	0.824713
0.080000	0.720873
0.100000	0.606336
0.120000	0.490754
0.140000	0.382216
0.160000	0.286447
0.180000	0.206570
0.200000	0.143342
0.220000	0.095710
0.240000	0.061491
0.260000	0.038014
0.280000	0.022611
0.300000	0.012941
0.320000	0.007126
0.340000	0.003776
0.360000	0.001925
0.380000	0.000944
0.400000	0.000445
0.420000	0.000202
0.440000	0.000088
0.460000	0.000037
0.480000	0.000015
0.500000	0.000006
0.520000	0.000002
0.540000	0.000001
0.560000	0.000000
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.003000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000000
-0.560000	0.000000
-0.540000	0.000001
-0.520000	0.000003
-0.500000	0.000007
-0.480000	0.000018
-0.460000	0.000044
-0.440000	0.000104
-0.420000	0.000235
-0.400000	0.000509
-0.380000	0.001065
-0.360000	0.002142
-0.340000	0.004151
-0.320000	0.007742
-0.300000	0.013905
-0.280000	0.024044
-0.260000	0.040033
-0.240000	0.064177
-0.220000	0.099063
-0.200000	0.147241
-0.180000	0.210732
-0.160000	0.290420
-0.140000	0.385408
-0.120000	0.492515
-0.100000	0.606075
-0.080000	0.718199
-0.060000	0.819555
-0.040000	0.900593
-0.020000	0.953012
0.000000	0.971155
0.020000	0.953012
0.040000	0.900593
0.060000	0.819555
0.080000	0.718199
0.100000	0.606075
0.120000	0.492515
0.140000	0.385408
0.160000	0.290420
0.180000	0.210732
0.200000	0.147241
0.220000	0.099063
0.240000	0.064177
0.260000	0.040033
0.280000	0.024044
0.300000	0.013905
0.320000	0.007742
0.340000	0.004151
0.360000	0.002142
0.380000	0.001065
0.400000	0.000509
0.420000	0.000235
0.440000	0.000104
0.460000	0.000044
0.480000	0.000018
0.500000	0.000007
0.520000	0.000003
0.540000	0.000001
0.560000	0.000000
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.004000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000000
-0.560000	0.000000
-0.540000	0.000001
-0.520000	0.000003
-0.500000	0.000009
-0.480000	0.000022
-0.460000	0.000053
-0.440000	0.000122
-0.420000	0.000271
-0.400000	0.000579
-0.380000	0.001195
-0.360000	0.002375
-0.340000	0.004547
-0.320000	0.008385
-0.300000	0.014899
-0.280000	0.025507
-0.260000	0.042072
-0.240000	0.066862
-0.220000	0.102386
-0.200000	0.151069
-0.180000	0.214781
-0.160000	0.294245
-0.140000	0.388438
-0.120000	0.494128
-0.100000	0.605716
-0.080000	0.715507
-0.060000	0.814475
-0.040000	0.893439
-0.020000	0.944443
0.000000	0.962084
0.020000	0.944443
0.040000	0.893439
0.060000	0.814475
0.080000	0.715507
0.100000	0.605716
0.120000	0.494128
0.140000	0.388438
0.160000	0.294245
0.180000	0.214781
0.200000	0.151069
0.220000	0.102386
0.240000	0.066862
0.260000	0.042072
0.280000	0.025507
0.300000	0.014899
0.320000	0.008385
0.340000	0.004547
0.360000	0.002375
0.380000	0.001195
0.400000	0.000579
0.420000	0.000271
0.440000	0.000122
0.460000	0.000053
0.480000	0.000022
0.500000	0.000009
0.520000	0.000003
0.540000	0.000001
0.560000	0.000000
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.005000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000000
-0.560000	0.000001
-0.540000	0.000002
-0.520000	0.000004
-0.500000	0.000011
-0.480000	0.000026
-0.460000	0.000062
-0.440000	0.000142
-0.420000	0.000311
-0.400000	0.000656
-0.380000	0.001336
-0.360000	0.002623
-0.340000	0.004963
-0.320000	0.009054
-0.300000	0.015923
-0.280000	0.026996
-0.260000	0.044128
-0.240000	0.069545
-0.220000	0.105676
-0.200000	0.154826
-0.180000	0.218719
-0.160000	0.297927
-0.140000	0.391312
-0.120000	0.495602
-0.100000	0.605267
-0.080000	0.712801
-0.060000	0.809474
-0.040000	0.886449
-0.020000	0.936102
0.000000	0.953263
0.020000	0.936102
0.040000	0.886449
0.060000	0.809474
0.080000	0.712801
0.100000	0.605267
0.120000	0.495602
0.140000	0.391312
0.160000	0.297927
0.180000	0.218719
0.200000	0.154826
0.220000	0.105676
0.240000	0.069545
0.260000	0.044128
0.280000	0.026996
0.300000	0.015923
0.320000	0.009054
0.340000	0.004963
0.360000	0.002623
0.380000	0.001336
0.400000	0.000656
0.420000	0.000311
0.440000	0.000142
0.460000	0.000062
0.480000	0.000026
0.500000	0.000011
0.520000	0.000004
0.540000	0.000002
0.560000	0.000001
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.006000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000000
-0.560000	0.000001
-0.540000	0.000002
-0.520000	0.000005
-0.500000	0.000013
-0.480000	0.000031
-0.460000	0.000073
-0.440000	0.000164
-0.420000	0.000355
-0.400000	0.000740
-0.380000	0.001488
-0.360000	0.002886
-0.340000	0.005401
-0.320000	0.009748
-0.300000	0.016974
-0.280000	0.028511
-0.260000	0.046199
-0.240000	0.072224
-0.220000	0.108931
-0.200000	0.158512
-0.180000	0.222548
-0.160000	0.301471
-0.140000	0.394039
-0.120000	0.496946
-0.100000	0.604734
-0.080000	0.710086
-0.060000	0.804550
-0.040000	0.879619
-0.020000	0.927979
0.000000	0.944683
0.020000	0.927979
0.040000	0.879619
0.060000	0.804550
0.080000	0.710086
0.100000	0.604734
0.120000	0.496946
0.140000	0.394039
0.160000	0.301471
0.180000	0.222548
0.200000	0.158512
0.220000	0.108931
0.240000	0.072224
0.260000	0.046199
0.280000	0.028511
0.300000	0.016974
0.320000	0.009748
0.340000	0.005401
0.360000	0.002886
0.380000	0.001488
0.400000	0.000740
0.420000	0.000355
0.440000	0.000164
0.460000	0.000073
0.480000	0.000031
0.500000	0.000013
0.520000	0.000005
0.540000	0.000002
0.560000	0.000001
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.007000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000000
-0.560000	0.000001
-0.540000	0.000003
-0.520000	0.000006
-0.500000	0.000016
-0.480000	0.000037
-0.460000	0.000085
-0.440000	0.000189
-0.420000	0.000403
-0.400000	0.000831
-0.380000	0.001650
-0.360000	0.003165
-0.340000	0.005859
-0.320000	0.010468
-0.300000	0.018052
-0.280000	0.030049
-0.260000	0.048283
-0.240000	0.074894
-0.220000	0.112149
-0.200000	0.162126
-0.180000	0.226270
-0.160000	0.304882
-0.140000	0.396624
-0.120000	0.498166
-0.100000	0.604125
-0.080000	0.707364
-0.060000	0.799701
-0.040000	0.872941
-0.020000	0.920065
0.000000	0.936331
0.020000	0.920065
0.040000	0.872941
0.060000	0.799701
0.080000	0.707364
0.100000	0.604125
0.120000	0.498166
0.140000	0.396624
0.160000	0.304882
0.180000	0.226270
0.200000	0.162126
0.220000	0.112149
0.240000	0.074894
0.260000	0.048283
0.280000	0.030049
0.300000	0.018052
0.320000	0.010468
0.340000	0.005859
0.360000	0.003165
0.380000	0.001650
0.400000	0.000831
0.420000	0.000403
0.440000	0.000189
0.460000	0.000085
0.480000	0.000037
0.500000	0.000016
0.520000	0.000006
0.540000	0.000003
0.560000	0.000001
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.008000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000000
-0.560000	0.000001
-0.540000	0.000003
-0.520000	0.000008
-0.500000	0.000019
-0.480000	0.000044
-0.460000	0.000099
-0.440000	0.000217
-0.420000	0.000457
-0.400000	0.000929
-0.380000	0.001824
-0.360000	0.003460
-0.340000	0.006338
-0.320000	0.011212
-0.300000	0.019155
-0.280000	0.031608
-0.260000	0.050377
-0.240000	0.077555
-0.220000	0.115330
-0.200000	0.165668
-0.180000	0.229887
-0.160000	0.308165
-0.140000	0.399074
-0.120000	0.499270
-0.100000	0.603445
-0.080000	0.704638
-0.060000	0.794927
-0.040000	0.866412
-0.020000	0.912351
0.000000	0.928198
0.020000	0.912351
0.040000	0.866412
0.060000	0.794927
0.080000	0.704638
0.100000	0.603445
0.120000	0.499270
0.140000	0.399074
0.160000	0.308165
0.180000	0.229887
0.200000	0.165668
0.220000	0.115330
0.240000	0.077555
0.260000	0.050377
0.280000	0.031608
0.300000	0.019155
0.320000	0.011212
0.340000	0.006338
0.360000	0.003460
0.380000	0.001824
0.400000	0.000929
0.420000	0.000457
0.440000	0.000217
0.460000	0.000099
0.480000	0.000044
0.500000	0.000019
0.520000	0.000008
0.540000	0.000003
0.560000	0.000001
0.580000	0.000000
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.009000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000001
-0.560000	0.000001
-0.540000	0.000004
-0.520000	0.000009
-0.500000	0.000022
-0.480000	0.000051
-0.460000	0.000115
-0.440000	0.000247
-0.420000	0.000515
-0.400000	0.001035
-0.380000	0.002009
-0.360000	0.003771
-0.340000	0.006837
-0.320000	0.011979
-0.300000	0.020282
-0.280000	0.033187
-0.260000	0.052479
-0.240000	0.080204
-0.220000	0.118471
-0.200000	0.169138
-0.180000	0.233401
-0.160000	0.311322
-0.140000	0.401396
-0.120000	0.500265
-0.100000	0.602700
-0.080000	0.701912
-0.060000	0.790226
-0.040000	0.860025
-0.020000	0.904828
0.000000	0.920274
0.020000	0.904828
0.040000	0.860025
0.060000	0.790226
0.080000	0.701912
0.100000	0.602700
0.120000	0.500265
0.140000	0.401396
0.160000	0.311322
0.180000	0.233401
0.200000	0.169138
0.220000	0.118471
0.240000	0.080204
0.260000	0.052479
0.280000	0.033187
0.300000	0.020282
0.320000	0.011979
0.340000	0.006837
0.360000	0.003771
0.380000	0.002009
0.400000	0.001035
0.420000	0.000515
0.440000	0.000247
0.460000	0.000115
0.480000	0.000051
0.500000	0.000022
0.520000	0.000009
0.540000	0.000004
0.560000	0.000001
0.580000	0.000001
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.010000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000001
-0.560000	0.000002
-0.540000	0.000005
-0.520000	0.000011
-0.500000	0.000026
-0.480000	0.000060
-0.460000	0.000132
-0.440000	0.000281
-0.420000	0.000578
-0.400000	0.001148
-0.380000	0.002206
-0.360000	0.004097
-0.340000	0.007356
-0.320000	0.012769
-0.300000	0.021433
-0.280000	0.034784
-0.260000	0.054588
-0.240000	0.082840
-0.220000	0.121571
-0.200000	0.172537
-0.180000	0.236816
-0.160000	0.314360
-0.140000	0.403595
-0.120000	0.501156
-0.100000	0.601894
-0.080000	0.699187
-0.060000	0.785597
-0.040000	0.853776
-0.020000	0.897489
0.000000	0.912551
0.020000	0.897489
0.040000	0.853776
0.060000	0.785597
0.080000	0.699187
0.100000	0.601894
0.120000	0.501156
0.140000	0.403595
0.160000	0.314360
0.180000	0.236816
0.200000	0.172537
0.220000	0.121571
0.240000	0.082840
0.260000	0.054588
0.280000	0.034784
0.300000	0.021433
0.320000	0.012769
0.340000	0.007356
0.360000	0.004097
0.380000	0.002206
0.400000	0.001148
0.420000	0.000578
0.440000	0.000281
0.460000	0.000132
0.480000	0.000060
0.500000	0.000026
0.520000	0.000011
0.540000	0.000005
0.560000	0.000002
0.580000	0.000001
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.011000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000001
-0.560000	0.000002
-0.540000	0.000006
-0.520000	0.000013
-0.500000	0.000031
-0.480000	0.000070
-0.460000	0.000151
-0.440000	0.000318
-0.420000	0.000646
-0.400000	0.001270
-0.380000	0.002414
-0.360000	0.004439
-0.340000	0.007894
-0.320000	0.013582
-0.300000	0.022605
-0.280000	0.036397
-0.260000	0.056700
-0.240000	0.085459
-0.220000	0.124630
-0.200000	0.175865
-0.180000	0.240132
-0.160000	0.317283
-0.140000	0.405677
-0.120000	0.501950
-0.100000	0.601033
-0.080000	0.696467
-0.060000	0.781040
-0.040000	0.847660
-0.020000	0.890326
0.000000	0.905020
0.020000	0.890326
0.040000	0.847660
0.060000	0.781040
0.080000	0.696467
0.100000	0.601033
0.120000	0.501950
0.140000	0.405677
0.160000	0.317283
0.180000	0.240132
0.200000	0.175865
0.220000	0.124630
0.240000	0.085459
0.260000	0.056700
0.280000	0.036397
0.300000	0.022605
0.320000	0.013582
0.340000	0.007894
0.360000	0.004439
0.380000	0.002414
0.400000	0.001270
0.420000	0.000646
0.440000	0.000318
0.460000	0.000151
0.480000	0.000070
0.500000	0.000031
0.520000	0.000013
0.540000	0.000006
0.560000	0.000002
0.580000	0.000001
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.012000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
-0.880000	0.000000
-0.860000	0.000000
-0.840000	0.000000
-0.820000	0.000000
-0.800000	0.000000
-0.780000	0.000000
-0.760000	0.000000
-0.740000	0.000000
-0.720000	0.000000
-0.700000	0.000000
-0.680000	0.000000
-0.660000	0.000000
-0.640000	0.000000
-0.620000	0.000000
-0.600000	0.000000
-0.580000	0.000001
-0.560000	0.000003
-0.540000	0.000007
-0.520000	0.000016
-0.500000	0.000036
-0.480000	0.000080
-0.460000	0.000173
-0.440000	0.000358
-0.420000	0.000720
-0.400000	0.001400
-0.380000	0.002634
-0.360000	0.004797
-0.340000	0.008452
-0.320000	0.014416
-0.300000	0.023797
-0.280000	0.038025
-0.260000	0.058814
-0.240000	0.088062
-0.220000	0.127646
-0.200000	0.179123
-0.180000	0.243353
-0.160000	0.320094
-0.140000	0.407647
-0.120000	0.502653
-0.100000	0.600121
-0.080000	0.693751
-0.060000	0.776551
-0.040000	0.841671
-0.020000	0.883333
0.000000	0.897673
0.020000	0.883333
0.040000	0.841671
0.060000	0.776551
0.080000	0.693751
0.100000	0.600121
0.120000	0.502653
0.140000	0.407647
0.160000	0.320094
0.180000	0.243353
0.200000	0.179123
0.220000	0.127646
0.240000	0.088062
0.260000	0.058814
0.280000	0.038025
0.300000	0.023797
0.320000	0.014416
0.340000	0.008452
0.360000	0.004797
0.380000	0.002634
0.400000	0.001400
0.420000	0.000720
0.440000	0.000358
0.460000	0.000173
0.480000	0.000080
0.500000	0.000036
0.520000	0.000016
0.540000	0.000007
0.560000	0.000003
0.580000	0.000001
0.600000	0.000000
0.620000	0.000000
0.640000	0.000000
0.660000	0.000000
0.680000	0.000000
0.700000	0.000000
0.720000	0.000000
0.740000	0.000000
0.760000	0.000000
0.780000	0.000000
0.800000	0.000000
0.820000	0.000000
0.840000	0.000000
0.860000	0.000000
0.880000	0.000000
0.900000	0.000000
0.920000	0.000000
0.940000	0.000000
0.960000	0.000000
0.980000	0.000000
1.000000	0.000000

# t = 0.013000
-1.000000	0.000000
-0.980000	0.000000
-0.960000	0.000000
-0.940000	0.000000
-0.920000	0.000000
-0.900000	0.000000
