# i		j		x		y		u		v		p
# nx		ny		
# 51		51
# =================================
0	0	0.000000	0.000000	0.000000	0.000000	-0.031986
0	1	0.000000	0.040000	0.000000	0.000000	-0.031986
0	2	0.000000	0.080000	0.000000	0.000000	-0.031474
0	3	0.000000	0.120000	0.000000	0.000000	-0.030904
0	4	0.000000	0.160000	0.000000	0.000000	-0.030268
0	5	0.000000	0.200000	0.000000	0.000000	-0.029702
0	6	0.000000	0.240000	0.000000	0.000000	-0.029253
0	7	0.000000	0.280000	0.000000	0.000000	-0.028973
0	8	0.000000	0.320000	0.000000	0.000000	-0.028891
0	9	0.000000	0.360000	0.000000	0.000000	-0.029028
0	10	0.000000	0.400000	0.000000	0.000000	-0.029400
0	11	0.000000	0.440000	0.000000	0.000000	-0.030017
0	12	0.000000	0.480000	0.000000	0.000000	-0.030890
0	13	0.000000	0.520000	0.000000	0.000000	-0.032027
0	14	0.000000	0.560000	0.000000	0.000000	-0.033439
0	15	0.000000	0.600000	0.000000	0.000000	-0.035138
0	16	0.000000	0.640000	0.000000	0.000000	-0.037136
0	17	0.000000	0.680000	0.000000	0.000000	-0.039449
0	18	0.000000	0.720000	0.000000	0.000000	-0.042098
0	19	0.000000	0.760000	0.000000	0.000000	-0.045103
0	20	0.000000	0.800000	0.000000	0.000000	-0.048492
0	21	0.000000	0.840000	0.000000	0.000000	-0.052297
0	22	0.000000	0.880000	0.000000	0.000000	-0.056552
0	23	0.000000	0.920000	0.000000	0.000000	-0.061304
0	24	0.000000	0.960000	0.000000	0.000000	-0.066602
0	25	0.000000	1.000000	0.000000	0.000000	-0.072510
0	26	0.000000	1.040000	0.000000	0.000000	-0.079100
0	27	0.000000	1.080000	0.000000	0.000000	-0.086464
0	28	0.000000	1.120000	0.000000	0.000000	-0.094708
0	29	0.000000	1.160000	0.000000	0.000000	-0.103965
0	30	0.000000	1.200000	0.000000	0.000000	-0.114396
0	31	0.000000	1.240000	0.000000	0.000000	-0.126195
0	32	0.000000	1.280000	0.000000	0.000000	-0.139605
0	33	0.000000	1.320000	0.000000	0.000000	-0.154920
0	34	0.000000	1.360000	0.000000	0.000000	-0.172508
0	35	0.000000	1.400000	0.000000	0.000000	-0.192824
0	36	0.000000	1.440000	0.000000	0.000000	-0.216447
0	37	0.000000	1.480000	0.000000	0.000000	-0.244118
0	38	0.000000	1.520000	0.000000	0.000000	-0.276803
0	39	0.000000	1.560000	0.000000	0.000000	-0.315818
0	40	0.000000	1.600000	0.000000	0.000000	-0.362951
0	41	0.000000	1.640000	0.000000	0.000000	-0.420890
0	42	0.000000	1.680000	0.000000	0.000000	-0.493180
0	43	0.000000	1.720000	0.000000	0.000000	-0.586568
0	44	0.000000	1.760000	0.000000	0.000000	-0.706769
0	45	0.000000	1.800000	0.000000	0.000000	-0.877637
0	46	0.000000	1.840000	0.000000	0.000000	-1.083564
0	47	0.000000	1.880000	0.000000	0.000000	-1.470149
0	48	0.000000	1.920000	0.000000	0.000000	-1.640004
0	49	0.000000	1.960000	0.000000	0.000000	-3.068268
0	50	0.000000	2.000000	1.000000	0.000000	0.000000
1	0	0.040000	0.000000	0.000000	0.000000	-0.031986
1	1	0.040000	0.040000	0.000001	-0.000001	-0.031986
1	2	0.040000	0.080000	-0.000056	0.000041	-0.031474
1	3	0.040000	0.120000	-0.000128	0.000176	-0.030904
1	4	0.040000	0.160000	-0.000200	0.000397	-0.030268
1	5	0.040000	0.200000	-0.000265	0.000701	-0.029702
1	6	0.040000	0.240000	-0.000321	0.001078	-0.029253
1	7	0.040000	0.280000	-0.000368	0.001518	-0.028973
1	8	0.040000	0.320000	-0.000410	0.002013	-0.028891
1	9	0.040000	0.360000	-0.000446	0.002557	-0.029028
1	10	0.040000	0.400000	-0.000479	0.003144	-0.029400
1	11	0.040000	0.440000	-0.000511	0.003772	-0.030017
1	12	0.040000	0.480000	-0.000542	0.004441	-0.030890
1	13	0.040000	0.520000	-0.000574	0.005150	-0.032027
1	14	0.040000	0.560000	-0.000608	0.005902	-0.033439
1	15	0.040000	0.600000	-0.000646	0.006699	-0.035138
1	16	0.040000	0.640000	-0.000687	0.007546	-0.037136
1	17	0.040000	0.680000	-0.000733	0.008449	-0.039449
1	18	0.040000	0.720000	-0.000784	0.009414	-0.042098
1	19	0.040000	0.760000	-0.000842	0.010449	-0.045103
1	20	0.040000	0.800000	-0.000908	0.011563	-0.048492
1	21	0.040000	0.840000	-0.000983	0.012765	-0.052297
1	22	0.040000	0.880000	-0.001068	0.014069	-0.056552
1	23	0.040000	0.920000	-0.001166	0.015487	-0.061304
1	24	0.040000	0.960000	-0.001276	0.017035	-0.066602
1	25	0.040000	1.000000	-0.001403	0.018732	-0.072510
1	26	0.040000	1.040000	-0.001548	0.020598	-0.079100
1	27	0.040000	1.080000	-0.001713	0.022656	-0.086464
1	28	0.040000	1.120000	-0.001903	0.024933	-0.094708
1	29	0.040000	1.160000	-0.002118	0.027459	-0.103965
1	30	0.040000	1.200000	-0.002364	0.030266	-0.114396
1	31	0.040000	1.240000	-0.002643	0.033390	-0.126195
1	32	0.040000	1.280000	-0.002959	0.036872	-0.139605
1	33	0.040000	1.320000	-0.003316	0.040753	-0.154920
1	34	0.040000	1.360000	-0.003719	0.045080	-0.172508
1	35	0.040000	1.400000	-0.004175	0.049901	-0.192824
1	36	0.040000	1.440000	-0.004692	0.055271	-0.216447
1	37	0.040000	1.480000	-0.005284	0.061248	-0.244118
1	38	0.040000	1.520000	-0.005968	0.067897	-0.276803
1	39	0.040000	1.560000	-0.006773	0.075292	-0.315818
1	40	0.040000	1.600000	-0.007735	0.083515	-0.362951
1	41	0.040000	1.640000	-0.008894	0.092640	-0.420890
1	42	0.040000	1.680000	-0.010273	0.102751	-0.493180
1	43	0.040000	1.720000	-0.011782	0.113713	-0.586568
1	44	0.040000	1.760000	-0.012994	0.125468	-0.706769
1	45	0.040000	1.800000	-0.012444	0.135914	-0.877637
1	46	0.040000	1.840000	-0.005850	0.145242	-1.083564
1	47	0.040000	1.880000	0.018490	0.134619	-1.470149
1	48	0.040000	1.920000	0.094976	0.125161	-1.640004
1	49	0.040000	1.960000	0.308343	-0.064240	-3.068268
1	50	0.040000	2.000000	1.000000	0.000000	0.000000
2	0	0.080000	0.000000	0.000000	0.000000	-0.032498
2	1	0.080000	0.040000	-0.000041	0.000057	-0.032498
2	2	0.080000	0.080000	-0.000200	0.000201	-0.031988
2	3	0.080000	0.120000	-0.000386	0.000501	-0.031558
2	4	0.080000	0.160000	-0.000570	0.000943	-0.031087
2	5	0.080000	0.200000	-0.000737	0.001524	-0.030703
2	6	0.080000	0.240000	-0.000885	0.002229	-0.030431
2	7	0.080000	0.280000	-0.001012	0.003045	-0.030316
2	8	0.080000	0.320000	-0.001124	0.003959	-0.030386
2	9	0.080000	0.360000	-0.001224	0.004962	-0.030664
2	10	0.080000	0.400000	-0.001316	0.006047	-0.031168
2	11	0.080000	0.440000	-0.001405	0.007209	-0.031913
2	12	0.080000	0.480000	-0.001492	0.008448	-0.032913
2	13	0.080000	0.520000	-0.001582	0.009763	-0.034181
2	14	0.080000	0.560000	-0.001678	0.011159	-0.035730
2	15	0.080000	0.600000	-0.001782	0.012641	-0.037576
2	16	0.080000	0.640000	-0.001896	0.014217	-0.039735
2	17	0.080000	0.680000	-0.002024	0.015898	-0.042226
2	18	0.080000	0.720000	-0.002167	0.017694	-0.045073
2	19	0.080000	0.760000	-0.002327	0.019619	-0.048300
2	20	0.080000	0.800000	-0.002509	0.021691	-0.051939
2	21	0.080000	0.840000	-0.002715	0.023927	-0.056024
2	22	0.080000	0.880000	-0.002949	0.026348	-0.060597
2	23	0.080000	0.920000	-0.003214	0.028980	-0.065707
2	24	0.080000	0.960000	-0.003517	0.031849	-0.071410
2	25	0.080000	1.000000	-0.003861	0.034986	-0.077776
2	26	0.080000	1.040000	-0.004252	0.038429	-0.084882
2	27	0.080000	1.080000	-0.004698	0.042215	-0.092827
2	28	0.080000	1.120000	-0.005205	0.046388	-0.101723
2	29	0.080000	1.160000	-0.005779	0.050998	-0.111707
2	30	0.080000	1.200000	-0.006428	0.056096	-0.122945
2	31	0.080000	1.240000	-0.007159	0.061737	-0.135634
2	32	0.080000	1.280000	-0.007978	0.067979	-0.150016
2	33	0.080000	1.320000	-0.008894	0.074882	-0.166381
2	34	0.080000	1.360000	-0.009913	0.082502	-0.185086
2	35	0.080000	1.400000	-0.011044	0.090894	-0.206571
2	36	0.080000	1.440000	-0.012295	0.100107	-0.231377
2	37	0.080000	1.480000	-0.013680	0.110175	-0.260189
2	38	0.080000	1.520000	-0.015213	0.121114	-0.293867
2	39	0.080000	1.560000	-0.016908	0.132901	-0.333529
2	40	0.080000	1.600000	-0.018770	0.145449	-0.380576
2	41	0.080000	1.640000	-0.020758	0.158534	-0.436968
2	42	0.080000	1.680000	-0.022708	0.171738	-0.504777
2	43	0.080000	1.720000	-0.024128	0.184060	-0.588016
2	44	0.080000	1.760000	-0.023728	0.194107	-0.686847
2	45	0.080000	1.800000	-0.018369	0.197589	-0.815361
2	46	0.080000	1.840000	-0.000436	0.192225	-0.940505
2	47	0.080000	1.880000	0.046372	0.157306	-1.169612
2	48	0.080000	1.920000	0.163311	0.115018	-1.125841
2	49	0.080000	1.960000	0.411024	-0.056997	-1.867664
2	50	0.080000	2.000000	1.000000	0.000000	0.000000
3	0	0.120000	0.000000	0.000000	0.000000	-0.033063
3	1	0.120000	0.040000	-0.000177	0.000130	-0.033063
3	2	0.120000	0.080000	-0.000500	0.000387	-0.032422
3	3	0.120000	0.120000	-0.000858	0.000858	-0.031998
3	4	0.120000	0.160000	-0.001210	0.001510	-0.031552
3	5	0.120000	0.200000	-0.001532	0.002342	-0.031223
3	6	0.120000	0.240000	-0.001820	0.003333	-0.031015
3	7	0.120000	0.280000	-0.002074	0.004471	-0.030970
3	8	0.120000	0.320000	-0.002299	0.005741	-0.031110
3	9	0.120000	0.360000	-0.002503	0.007130	-0.031456
3	10	0.120000	0.400000	-0.002693	0.008632	-0.032028
3	11	0.120000	0.440000	-0.002875	0.010241	-0.032840
3	12	0.120000	0.480000	-0.003057	0.011955	-0.033907
3	13	0.120000	0.520000	-0.003245	0.013778	-0.035244
3	14	0.120000	0.560000	-0.003443	0.015713	-0.036865
3	15	0.120000	0.600000	-0.003658	0.017769	-0.038786
3	16	0.120000	0.640000	-0.003895	0.019955	-0.041027
3	17	0.120000	0.680000	-0.004157	0.022286	-0.043608
3	18	0.120000	0.720000	-0.004450	0.024777	-0.046552
3	19	0.120000	0.760000	-0.004780	0.027447	-0.049887
3	20	0.120000	0.800000	-0.005151	0.030317	-0.053645
3	21	0.120000	0.840000	-0.005570	0.033411	-0.057863
3	22	0.120000	0.880000	-0.006045	0.036758	-0.062583
3	23	0.120000	0.920000	-0.006583	0.040389	-0.067855
3	24	0.120000	0.960000	-0.007192	0.044339	-0.073738
3	25	0.120000	1.000000	-0.007883	0.048649	-0.080300
3	26	0.120000	1.040000	-0.008665	0.053363	-0.087622
3	27	0.120000	1.080000	-0.009551	0.058529	-0.095800
3	28	0.120000	1.120000	-0.010550	0.064201	-0.104945
3	29	0.120000	1.160000	-0.011675	0.070433	-0.115191
3	30	0.120000	1.200000	-0.012935	0.077285	-0.126697
3	31	0.120000	1.240000	-0.014339	0.084816	-0.139653
3	32	0.120000	1.280000	-0.015894	0.093082	-0.154283
3	33	0.120000	1.320000	-0.017604	0.102135	-0.170859
3	34	0.120000	1.360000	-0.019470	0.112016	-0.189704
3	35	0.120000	1.400000	-0.021488	0.122748	-0.211211
3	36	0.120000	1.440000	-0.023647	0.134327	-0.235851
3	37	0.120000	1.480000	-0.025927	0.146709	-0.264202
3	38	0.120000	1.520000	-0.028290	0.159788	-0.296962
3	39	0.120000	1.560000	-0.030659	0.173359	-0.334997
3	40	0.120000	1.600000	-0.032885	0.187072	-0.379317
3	41	0.120000	1.640000	-0.034659	0.200323	-0.431262
3	42	0.120000	1.680000	-0.035343	0.212163	-0.491961
3	43	0.120000	1.720000	-0.033643	0.220900	-0.563883
3	44	0.120000	1.760000	-0.026905	0.224294	-0.645261
3	45	0.120000	1.800000	-0.009983	0.217463	-0.745809
3	46	0.120000	1.840000	0.027564	0.197706	-0.833251
3	47	0.120000	1.880000	0.103490	0.148721	-0.990516
3	48	0.120000	1.920000	0.255359	0.092563	-0.916523
3	49	0.120000	1.960000	0.518550	-0.048214	-1.393548
3	50	0.120000	2.000000	1.000000	0.000000	0.000000
4	0	0.160000	0.000000	0.000000	0.000000	-0.033683
4	1	0.160000	0.040000	-0.000399	0.000201	-0.033683
4	2	0.160000	0.080000	-0.000940	0.000568	-0.032893
4	3	0.160000	0.120000	-0.001509	0.001200	-0.032459
4	4	0.160000	0.160000	-0.002060	0.002044	-0.032024
4	5	0.160000	0.200000	-0.002566	0.003096	-0.031740
4	6	0.160000	0.240000	-0.003022	0.004335	-0.031589
4	7	0.160000	0.280000	-0.003428	0.005744	-0.031610
4	8	0.160000	0.320000	-0.003793	0.007309	-0.031818
4	9	0.160000	0.360000	-0.004126	0.009018	-0.032234
4	10	0.160000	0.400000	-0.004438	0.010861	-0.032874
4	11	0.160000	0.440000	-0.004740	0.012835	-0.033754
4	12	0.160000	0.480000	-0.005042	0.014939	-0.034890
4	13	0.160000	0.520000	-0.005354	0.017176	-0.036296
4	14	0.160000	0.560000	-0.005684	0.019551	-0.037990
4	15	0.160000	0.600000	-0.006040	0.022074	-0.039988
4	16	0.160000	0.640000	-0.006431	0.024757	-0.042311
4	17	0.160000	0.680000	-0.006863	0.027617	-0.044980
4	18	0.160000	0.720000	-0.007346	0.030671	-0.048020
4	19	0.160000	0.760000	-0.007887	0.033943	-0.051460
4	20	0.160000	0.800000	-0.008495	0.037455	-0.055333
4	21	0.160000	0.840000	-0.009180	0.041238	-0.059676
4	22	0.160000	0.880000	-0.009952	0.045322	-0.064534
4	23	0.160000	0.920000	-0.010823	0.049744	-0.069958
4	24	0.160000	0.960000	-0.011807	0.054543	-0.076006
4	25	0.160000	1.000000	-0.012918	0.059764	-0.082746
4	26	0.160000	1.040000	-0.014169	0.065454	-0.090259
4	27	0.160000	1.080000	-0.015576	0.071663	-0.098637
4	28	0.160000	1.120000	-0.017153	0.078447	-0.107989
4	29	0.160000	1.160000	-0.018913	0.085860	-0.118443
4	30	0.160000	1.200000	-0.020866	0.093956	-0.130147
4	31	0.160000	1.240000	-0.023017	0.102785	-0.143276
4	32	0.160000	1.280000	-0.025366	0.112387	-0.158036
4	33	0.160000	1.320000	-0.027903	0.122789	-0.174666
4	34	0.160000	1.360000	-0.030609	0.133995	-0.193449
4	35	0.160000	1.400000	-0.033448	0.145972	-0.214712
4	36	0.160000	1.440000	-0.036360	0.158641	-0.238840
4	37	0.160000	1.480000	-0.039255	0.171849	-0.266275
4	38	0.160000	1.520000	-0.041989	0.185341	-0.297520
4	39	0.160000	1.560000	-0.044330	0.198716	-0.333148
4	40	0.160000	1.600000	-0.045888	0.211363	-0.373732
4	41	0.160000	1.640000	-0.045994	0.222353	-0.419946
4	42	0.160000	1.680000	-0.043475	0.230360	-0.471975
4	43	0.160000	1.720000	-0.036269	0.233344	-0.530767
4	44	0.160000	1.760000	-0.020697	0.228830	-0.593040
4	45	0.160000	1.800000	0.009495	0.212424	-0.664598
4	46	0.160000	1.840000	0.065391	0.182326	-0.716193
4	47	0.160000	1.880000	0.163227	0.127695	-0.811209
4	48	0.160000	1.920000	0.332505	0.070005	-0.718624
4	49	0.160000	1.960000	0.592372	-0.040253	-1.030623
4	50	0.160000	2.000000	1.000000	0.000000	0.000000
5	0	0.200000	0.000000	0.000000	0.000000	-0.034214
5	1	0.200000	0.040000	-0.000701	0.000262	-0.034214
5	2	0.200000	0.080000	-0.001512	0.000724	-0.033268
5	3	0.200000	0.120000	-0.002329	0.001497	-0.032799
5	4	0.200000	0.160000	-0.003107	0.002507	-0.032345
5	5	0.200000	0.200000	-0.003821	0.003748	-0.032074
5	6	0.200000	0.240000	-0.004466	0.005193	-0.031951
5	7	0.200000	0.280000	-0.005045	0.006826	-0.032009
5	8	0.200000	0.320000	-0.005569	0.008631	-0.032261
5	9	0.200000	0.360000	-0.006052	0.010596	-0.032723
5	10	0.200000	0.400000	-0.006507	0.012713	-0.033411
5	11	0.200000	0.440000	-0.006950	0.014978	-0.034339
5	12	0.200000	0.480000	-0.007393	0.017390	-0.035523
5	13	0.200000	0.520000	-0.007852	0.019953	-0.036979
5	14	0.200000	0.560000	-0.008337	0.022674	-0.038722
5	15	0.200000	0.600000	-0.008860	0.025564	-0.040772
5	16	0.200000	0.640000	-0.009432	0.028637	-0.043148
5	17	0.200000	0.680000	-0.010065	0.031909	-0.045873
5	18	0.200000	0.720000	-0.010769	0.035402	-0.048973
5	19	0.200000	0.760000	-0.011557	0.039138	-0.052477
5	20	0.200000	0.800000	-0.012439	0.043145	-0.056417
5	21	0.200000	0.840000	-0.013429	0.047453	-0.060832
5	22	0.200000	0.880000	-0.014542	0.052095	-0.065766
5	23	0.200000	0.920000	-0.015794	0.057109	-0.071269
5	24	0.200000	0.960000	-0.017201	0.062536	-0.077398
5	25	0.200000	1.000000	-0.018781	0.068418	-0.084220
