# zE		E		zH		H
# =================================
128.643216	-0.081502	129.648241	-0.082387
130.653266	-0.073304	131.658291	-0.073366
132.663317	-0.063938	133.668342	-0.063176
134.673367	-0.053554	135.678392	-0.051980
136.683417	-0.042317	137.688442	-0.039957
138.693467	-0.030404	139.698492	-0.027295
140.703518	-0.018011	141.708543	-0.014204
142.713568	-0.005315	143.718593	-0.000872
144.723618	0.007418	145.728643	0.012421
146.733668	0.020193	147.738693	0.025661
148.743719	0.032228	149.748744	0.038041
150.753769	0.044954	151.758794	0.050943
152.763819	0.054107	153.768844	0.060023
154.773869	0.069441	155.778894	0.074913
156.783920	0.068736	157.788945	0.073242
158.793970	0.098086	159.798995	0.100988
160.804020	0.068025	161.809045	0.068737
162.814070	0.137582	163.819095	0.135902
164.824121	0.045459	165.829146	0.041979
166.834171	0.180841	167.839196	0.177114
168.844221	0.014496	169.849246	0.012551
170.854271	0.197297	171.859296	0.198406
172.864322	0.002820	173.869347	0.006218
174.874372	0.184669	175.879397	0.187605
176.884422	-0.005468	177.889447	-0.005598
178.894472	0.184615	179.899497	0.181680
180.904523	-0.035805	181.909548	-0.038274
182.914573	0.168845	183.919598	0.169561
184.924623	-0.046671	185.929648	-0.044051
186.934673	0.127244	187.939698	0.128169
188.944724	-0.057450	189.949749	-0.059038
190.954774	0.097318	191.959799	0.096054
192.964824	-0.070586	193.969849	-0.069937
194.974874	0.046626	195.979899	0.047407
196.984925	-0.072445	197.989950	-0.072595
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.005206	3.015075	-0.006795
4.020101	-0.000642	5.025126	-0.001035
6.030151	0.008265	7.035176	-0.004050
8.040201	0.003959	9.045226	0.000823
10.050251	0.001764	11.055276	-0.006376
12.060302	-0.003407	13.065327	-0.005916
14.070352	0.005373	15.075377	-0.005080
16.080402	0.007166	17.085427	0.004723
18.090452	0.006111	19.095477	0.003006
20.100503	0.000781	21.105528	-0.006543
22.110553	-0.007205	23.115578	-0.008684
24.120603	-0.004279	25.125628	-0.006069
26.130653	0.004140	27.135678	0.001430
28.140704	0.010312	29.145729	0.007718
30.150754	0.006171	31.155779	0.011515
32.160804	0.006411	33.165829	-0.001066
34.170854	-0.010838	35.175879	-0.000421
36.180905	-0.009148	37.185930	-0.014614
38.190955	-0.018067	39.195980	-0.009178
40.201005	-0.010406	41.206030	-0.010445
42.211055	-0.006500	43.216080	0.000154
44.221106	0.004899	45.226131	0.008700
46.231156	0.015231	47.236181	0.021291
48.241206	0.027469	49.246231	0.033097
50.251256	0.039081	51.256281	0.045388
52.261307	0.050511	53.266332	0.056880
54.271357	0.061107	55.276382	0.067644
56.281407	0.070797	57.286432	0.077320
58.291457	0.079356	59.296482	0.085788
60.301508	0.086658	61.306533	0.092888
62.311558	0.092580	63.316583	0.098512
64.321608	0.097027	65.326633	0.102565
66.331658	0.099929	67.336683	0.104986
68.341709	0.101240	69.346734	0.105734
70.351759	0.100937	71.356784	0.104797
72.361809	0.099027	73.366834	0.102191
74.371859	0.095539	75.376884	0.097958
76.381910	0.090530	77.386935	0.092164
78.391960	0.084078	79.396985	0.084902
80.402010	0.076287	81.407035	0.076288
82.412060	0.067281	83.417085	0.066458
84.422111	0.057203	85.427136	0.055570
86.432161	0.046214	87.437186	0.043796
88.442211	0.034489	89.447236	0.031325
90.452261	0.022214	91.457286	0.018355
92.462312	0.009586	93.467337	0.005092
94.472362	-0.003196	95.477387	-0.008251
96.482412	-0.015926	97.487437	-0.021463
98.492462	-0.028402	99.497487	-0.034334
100.502513	-0.040427	101.507538	-0.046657
102.512563	-0.051807	103.517588	-0.058237
104.522613	-0.062362	105.527638	-0.068890
106.532663	-0.071923	107.537688	-0.078445
108.542714	-0.080339	109.547739	-0.086750
110.552764	-0.087475	111.557789	-0.093674
112.562814	-0.093218	113.567839	-0.099105
114.572864	-0.097476	115.577889	-0.102958
116.582915	-0.100181	117.587940	-0.105171
118.592965	-0.101290	119.597990	-0.105709
120.603015	-0.100786	121.608040	-0.104562
122.613065	-0.098676	123.618090	-0.101750
124.623116	-0.094995	125.628141	-0.097317
126.633166	-0.089800	127.638191	-0.091334
128.643216	-0.083175	129.648241	-0.083897
130.653266	-0.075225	131.658291	-0.075122
132.663317	-0.066077	133.668342	-0.065151
134.673367	-0.055876	135.678392	-0.054143
136.683417	-0.044785	137.688442	-0.042272
138.693467	-0.032979	139.698492	-0.029726
140.703518	-0.020654	141.708543	-0.016713
142.713568	-0.007978	143.718593	-0.003415
144.723618	0.004765	145.728643	0.009870
146.733668	0.017631	147.738693	0.023180
148.743719	0.029700	149.748744	0.035565
150.753769	0.042756	151.758794	0.048755
152.763819	0.051710	153.768844	0.057574
154.773869	0.068119	155.778894	0.073450
156.783920	0.066128	157.788945	0.070377
158.793970	0.098536	159.798995	0.101059
160.804020	0.064534	161.809045	0.064787
162.814070	0.140258	163.819095	0.138158
164.824121	0.041338	165.829146	0.037654
166.834171	0.183784	167.839196	0.180210
168.844221	0.012367	169.849246	0.010905
170.854271	0.197930	171.859296	0.199573
172.864322	0.003900	173.869347	0.007481
174.874372	0.185850	175.879397	0.188434
176.884422	-0.004875	177.889447	-0.005593
178.894472	0.187883	179.899497	0.184714
180.904523	-0.034594	181.909548	-0.036697
182.914573	0.169423	183.919598	0.170647
184.924623	-0.042532	185.929648	-0.039891
186.934673	0.128743	187.939698	0.129247
188.944724	-0.054239	189.949749	-0.056046
190.954774	0.098408	191.959799	0.097368
192.964824	-0.065721	193.969849	-0.064868
194.974874	0.046892	195.979899	0.047592
196.984925	-0.067704	197.989950	-0.067932
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.005310	3.015075	-0.006730
4.020101	-0.000917	5.025126	-0.001341
6.030151	0.008080	7.035176	-0.004510
8.040201	0.004192	9.045226	0.001473
10.050251	0.002437	11.055276	-0.005639
12.060302	-0.003537	13.065327	-0.006277
14.070352	0.004309	15.075377	-0.006137
16.080402	0.006357	17.085427	0.004649
18.090452	0.007237	19.095477	0.003644
20.100503	0.001950	21.105528	-0.005212
22.110553	-0.007253	23.115578	-0.008178
24.120603	-0.005290	25.125628	-0.007203
26.130653	0.002761	27.135678	-0.000029
28.140704	0.009304	29.145729	0.007515
30.150754	0.007049	31.155779	0.011905
32.160804	0.007605	33.165829	0.000635
34.170854	-0.009483	35.175879	0.001135
36.180905	-0.008272	37.185930	-0.013891
38.190955	-0.018484	39.195980	-0.009052
40.201005	-0.011339	41.206030	-0.011601
42.211055	-0.008415	43.216080	-0.001377
44.221106	0.002786	45.226131	0.006527
46.231156	0.012791	47.236181	0.019034
48.241206	0.025060	49.246231	0.030712
50.251256	0.036703	51.256281	0.043083
52.261307	0.048285	53.266332	0.054677
54.271357	0.059063	55.276382	0.065615
56.281407	0.068983	57.286432	0.075495
58.291457	0.077799	59.296482	0.084202
60.301508	0.085386	61.306533	0.091566
62.311558	0.091612	63.316583	0.097475
64.321608	0.096380	65.326633	0.101830
66.331658	0.099613	67.336683	0.104564
68.341709	0.101258	69.346734	0.105633
70.351759	0.101291	71.356784	0.105018
72.361809	0.099711	73.366834	0.102731
74.371859	0.096542	75.376884	0.098808
76.381910	0.091835	77.386935	0.093310
78.391960	0.085666	79.396985	0.086326
80.402010	0.078131	81.407035	0.077967
82.412060	0.069353	83.417085	0.068366
84.422111	0.059469	85.427136	0.057676
86.432161	0.048638	87.437186	0.046068
88.442211	0.037033	89.447236	0.033725
90.452261	0.024837	91.457286	0.020845
92.462312	0.012246	93.467337	0.007633
94.472362	-0.000540	95.477387	-0.005700
96.482412	-0.013318	97.487437	-0.018943
98.492462	-0.025883	99.497487	-0.031884
100.502513	-0.038036	101.507538	-0.044317
102.512563	-0.049584	103.517588	-0.056044
104.522613	-0.060341	105.527638	-0.066878
106.532663	-0.070137	107.537688	-0.076647
108.542714	-0.078816	109.547739	-0.085195
110.552764	-0.086240	111.557789	-0.092386
112.562814	-0.092290	113.567839	-0.098105
114.572864	-0.096869	115.577889	-0.102262
116.582915	-0.099906	117.587940	-0.104790
118.592965	-0.101351	119.597990	-0.105648
120.603015	-0.101182	121.608040	-0.104824
122.613065	-0.099401	123.618090	-0.102329
124.623116	-0.096036	125.628141	-0.098205
126.633166	-0.091142	127.638191	-0.092516
128.643216	-0.084796	129.648241	-0.085354
130.653266	-0.077099	131.658291	-0.076832
132.663317	-0.068175	133.668342	-0.067086
134.673367	-0.058164	135.678392	-0.056272
136.683417	-0.047227	137.688442	-0.044561
138.693467	-0.035535	139.698492	-0.032139
140.703518	-0.023285	141.708543	-0.019213
142.713568	-0.010636	143.718593	-0.005957
144.723618	0.002105	145.728643	0.007309
146.733668	0.015061	147.738693	0.020687
148.743719	0.027143	149.748744	0.033052
150.753769	0.040555	151.758794	0.046554
152.763819	0.049241	153.768844	0.055038
154.773869	0.066839	155.778894	0.072008
156.783920	0.063367	157.788945	0.067336
158.793970	0.099095	159.798995	0.101219
160.804020	0.060824	161.809045	0.060615
162.814070	0.142971	163.819095	0.140478
164.824121	0.037133	165.829146	0.033301
166.834171	0.186459	167.839196	0.183107
168.844221	0.010430	169.849246	0.009490
170.854271	0.198272	171.859296	0.200420
172.864322	0.005014	173.869347	0.008689
174.874372	0.187157	175.879397	0.189311
176.884422	-0.004503	177.889447	-0.005796
178.894472	0.190993	179.899497	0.187686
180.904523	-0.033187	181.909548	-0.034851
182.914573	0.169742	183.919598	0.171441
184.924623	-0.038392	185.929648	-0.035823
186.934673	0.130358	187.939698	0.130418
188.944724	-0.051051	189.949749	-0.053012
190.954774	0.099291	191.959799	0.098516
192.964824	-0.060744	193.969849	-0.059716
194.974874	0.047198	195.979899	0.047791
196.984925	-0.062945	197.989950	-0.063243
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.005444	3.015075	-0.006639
4.020101	-0.001139	5.025126	-0.001618
6.030151	0.007798	7.035176	-0.005021
8.040201	0.004305	9.045226	0.002038
10.050251	0.003212	11.055276	-0.004866
12.060302	-0.003487	13.065327	-0.006464
14.070352	0.003217	15.075377	-0.007127
16.080402	0.005379	17.085427	0.004356
18.090452	0.008223	19.095477	0.004085
20.100503	0.003132	21.105528	-0.003763
22.110553	-0.007053	23.115578	-0.007454
24.120603	-0.006105	25.125628	-0.008205
26.130653	0.001289	27.135678	-0.001488
28.140704	0.008110	29.145729	0.007086
30.150754	0.007737	31.155779	0.012075
32.160804	0.008682	33.165829	0.002289
34.170854	-0.008031	35.175879	0.002723
36.180905	-0.007254	37.185930	-0.012991
38.190955	-0.018713	39.195980	-0.008745
40.201005	-0.012107	41.206030	-0.012608
42.211055	-0.010227	43.216080	-0.002789
44.221106	0.000745	45.226131	0.004407
46.231156	0.010373	47.236181	0.016807
48.241206	0.022655	49.246231	0.028321
50.251256	0.034306	51.256281	0.040761
52.261307	0.046032	53.266332	0.052441
54.271357	0.056981	55.276382	0.063545
56.281407	0.067124	57.286432	0.073621
58.291457	0.076192	59.296482	0.082562
60.301508	0.084059	61.306533	0.090185
62.311558	0.090586	63.316583	0.096375
64.321608	0.095671	65.326633	0.101030
66.331658	0.099232	67.336683	0.104077
68.341709	0.101213	69.346734	0.105465
70.351759	0.101582	71.356784	0.105173
72.361809	0.100332	73.366834	0.103206
74.371859	0.097484	75.376884	0.099595
76.381910	0.093083	77.386935	0.094398
78.391960	0.087200	79.396985	0.087697
80.402010	0.079927	81.407035	0.079599
82.412060	0.071382	83.417085	0.070232
84.422111	0.061699	85.427136	0.059748
86.432161	0.051034	87.437186	0.048311
88.442211	0.039555	89.447236	0.036105
90.452261	0.027446	91.457286	0.023324
92.462312	0.014901	93.467337	0.010171
94.472362	0.002118	95.477387	-0.003144
96.482412	-0.010699	97.487437	-0.016408
98.492462	-0.023346	99.497487	-0.029412
100.502513	-0.035620	101.507538	-0.041947
102.512563	-0.047327	103.517588	-0.053813
104.522613	-0.058281	105.527638	-0.064823
106.532663	-0.068306	107.537688	-0.074799
108.542714	-0.077242	109.547739	-0.083585
110.552764	-0.084949	111.557789	-0.091039
112.562814	-0.091302	113.567839	-0.097042
114.572864	-0.096201	115.577889	-0.101500
116.582915	-0.099567	117.587940	-0.104341
118.592965	-0.101348	119.597990	-0.105520
120.603015	-0.101514	121.608040	-0.105019
122.613065	-0.100063	123.618090	-0.102844
124.623116	-0.097018	125.628141	-0.099031
126.633166	-0.092427	127.638191	-0.093640
128.643216	-0.086365	129.648241	-0.086758
130.653266	-0.078926	131.658291	-0.078494
132.663317	-0.070231	133.668342	-0.068980
134.673367	-0.060416	135.678392	-0.058366
136.683417	-0.049640	137.688442	-0.046824
138.693467	-0.038070	139.698492	-0.034533
140.703518	-0.025903	141.708543	-0.021703
142.713568	-0.013288	143.718593	-0.008496
144.723618	-0.000559	145.728643	0.004739
146.733668	0.012487	147.738693	0.018183
148.743719	0.024556	149.748744	0.030503
150.753769	0.038356	151.758794	0.044344
152.763819	0.046695	153.768844	0.052409
154.773869	0.065609	155.778894	0.070596
156.783920	0.060446	157.788945	0.064110
158.793970	0.099767	159.798995	0.101473
160.804020	0.056898	161.809045	0.056227
162.814070	0.145702	163.819095	0.142847
164.824121	0.032870	165.829146	0.028952
166.834171	0.188840	167.839196	0.185777
168.844221	0.008699	169.849246	0.008309
170.854271	0.198353	171.859296	0.200961
172.864322	0.006125	173.869347	0.009800
174.874372	0.188606	175.879397	0.190263
176.884422	-0.004341	177.889447	-0.006180
178.894472	0.193899	179.899497	0.190554
180.904523	-0.031562	181.909548	-0.032726
182.914573	0.169840	183.919598	0.171962
184.924623	-0.034290	185.929648	-0.031885
186.934673	0.132077	187.939698	0.131684
188.944724	-0.047861	189.949749	-0.049905
190.954774	0.099961	191.959799	0.099485
192.964824	-0.055671	193.969849	-0.054507
194.974874	0.047551	195.979899	0.048011
196.984925	-0.058166	197.989950	-0.058523
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.005606	3.015075	-0.006525
4.020101	-0.001301	5.025126	-0.001853
6.030151	0.007433	7.035176	-0.005565
8.040201	0.004289	9.045226	0.002496
10.050251	0.004063	11.055276	-0.004087
12.060302	-0.003261	13.065327	-0.006464
14.070352	0.002135	15.075377	-0.008013
16.080402	0.004258	17.085427	0.003856
18.090452	0.009035	19.095477	0.004309
20.100503	0.004286	21.105528	-0.002235
22.110553	-0.006609	23.115578	-0.006530
24.120603	-0.006702	25.125628	-0.009039
26.130653	-0.000240	27.135678	-0.002910
28.140704	0.006754	29.145729	0.006441
30.150754	0.008217	31.155779	0.012018
32.160804	0.009617	33.165829	0.003865
34.170854	-0.006503	35.175879	0.004316
36.180905	-0.006107	37.185930	-0.011923
38.190955	-0.018752	39.195980	-0.008260
40.201005	-0.012702	41.206030	-0.013457
42.211055	-0.011929	43.216080	-0.004074
44.221106	-0.001215	45.226131	0.002346
46.231156	0.007981	47.236181	0.014616
48.241206	0.020259	49.246231	0.025927
50.251256	0.031894	51.256281	0.038423
52.261307	0.043754	53.266332	0.050174
54.271357	0.054863	55.276382	0.061436
56.281407	0.065222	57.286432	0.071700
58.291457	0.074536	59.296482	0.080868
60.301508	0.082677	61.306533	0.088745
62.311558	0.089501	63.316583	0.095214
64.321608	0.094901	65.326633	0.100166
66.331658	0.098789	67.336683	0.103522
68.341709	0.101103	69.346734	0.105230
70.351759	0.101807	71.356784	0.105261
72.361809	0.100890	73.366834	0.103616
74.371859	0.098365	75.376884	0.100320
76.381910	0.094273	77.386935	0.095426
78.391960	0.088680	79.396985	0.089012
80.402010	0.081674	81.407035	0.081180
82.412060	0.073367	83.417085	0.072055
84.422111	0.063891	85.427136	0.061783
86.432161	0.053398	87.437186	0.050526
88.442211	0.042054	89.447236	0.038464
90.452261	0.030040	91.457286	0.025789
92.462312	0.017547	93.467337	0.012704
94.472362	0.004776	95.477387	-0.000584
96.482412	-0.008072	97.487437	-0.013862
98.492462	-0.020792	99.497487	-0.026920
100.502513	-0.033180	101.507538	-0.039548
102.512563	-0.045040	103.517588	-0.051547
104.522613	-0.056182	105.527638	-0.062725
106.532663	-0.066429	107.537688	-0.072903
108.542714	-0.075618	109.547739	-0.081920
110.552764	-0.083603	111.557789	-0.089633
112.562814	-0.090256	113.567839	-0.095917
114.572864	-0.095471	115.577889	-0.100674
116.582915	-0.099165	117.587940	-0.103827
118.592965	-0.101280	119.597990	-0.105326
120.603015	-0.101781	121.608040	-0.105147
122.613065	-0.100661	123.618090	-0.103293
124.623116	-0.097938	125.628141	-0.099794
126.633166	-0.093655	127.638191	-0.094706
128.643216	-0.087879	129.648241	-0.088108
130.653266	-0.080704	131.658291	-0.080108
132.663317	-0.072243	133.668342	-0.070831
134.673367	-0.062632	135.678392	-0.060426
136.683417	-0.052023	137.688442	-0.049059
138.693467	-0.040582	139.698492	-0.036907
140.703518	-0.028507	141.708543	-0.024182
142.713568	-0.015932	143.718593	-0.011030
144.723618	-0.003227	145.728643	0.002162
146.733668	0.009910	147.738693	0.015671
148.743719	0.021940	149.748744	0.027916
150.753769	0.036166	151.758794	0.042130
152.763819	0.044070	153.768844	0.049684
154.773869	0.064439	155.778894	0.069221
156.783920	0.057358	157.788945	0.060694
158.793970	0.100556	159.798995	0.101828
160.804020	0.052760	161.809045	0.051634
162.814070	0.148430	163.819095	0.145250
164.824121	0.028577	165.829146	0.024638
166.834171	0.190904	167.839196	0.188195
168.844221	0.007181	169.849246	0.007358
170.854271	0.198204	171.859296	0.201219
172.864322	0.007195	173.869347	0.010775
174.874372	0.190204	175.879397	0.191310
176.884422	-0.004370	177.889447	-0.006709
178.894472	0.196553	179.899497	0.193276
180.904523	-0.029703	181.909548	-0.030320
182.914573	0.169756	183.919598	0.172234
184.924623	-0.030262	185.929648	-0.028108
186.934673	0.133879	187.939698	0.133041
188.944724	-0.044641	189.949749	-0.046694
190.954774	0.100421	191.959799	0.100266
192.964824	-0.050524	193.969849	-0.049266
194.974874	0.047952	195.979899	0.048260
196.984925	-0.053365	197.989950	-0.053768
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.005791	3.015075	-0.006395
4.020101	-0.001397	5.025126	-0.002036
6.030151	0.006998	7.035176	-0.006124
8.040201	0.004142	9.045226	0.002833
10.050251	0.004959	11.055276	-0.003332
12.060302	-0.002869	13.065327	-0.006271
14.070352	0.001103	15.075377	-0.008765
16.080402	0.003025	17.085427	0.003166
18.090452	0.009644	19.095477	0.004307
20.100503	0.005369	21.105528	-0.000671
22.110553	-0.005929	23.115578	-0.005431
24.120603	-0.007064	25.125628	-0.009676
26.130653	-0.001788	27.135678	-0.004255
28.140704	0.005261	29.145729	0.005596
30.150754	0.008474	31.155779	0.011732
32.160804	0.010387	33.165829	0.005337
34.170854	-0.004924	35.175879	0.005889
36.180905	-0.004849	37.185930	-0.010698
38.190955	-0.018598	39.195980	-0.007600
40.201005	-0.013121	41.206030	-0.014139
42.211055	-0.013509	43.216080	-0.005223
44.221106	-0.003084	45.226131	0.000355
46.231156	0.005623	47.236181	0.012468
48.241206	0.017878	49.246231	0.023536
50.251256	0.029470	51.256281	0.036074
52.261307	0.041452	53.266332	0.047877
54.271357	0.052711	55.276382	0.059289
56.281407	0.063279	57.286432	0.069733
58.291457	0.072831	59.296482	0.079123
60.301508	0.081243	61.306533	0.087249
62.311558	0.088359	63.316583	0.093992
64.321608	0.094070	65.326633	0.099237
66.331658	0.098282	67.336683	0.102902
68.341709	0.100930	69.346734	0.104928
70.351759	0.101969	71.356784	0.105283
72.361809	0.101384	73.366834	0.103960
74.371859	0.099184	75.376884	0.100982
76.381910	0.095404	77.386935	0.096395
78.391960	0.090104	79.396985	0.090272
80.402010	0.083370	81.407035	0.082712
82.412060	0.075307	83.417085	0.073834
84.422111	0.066044	85.427136	0.063779
86.432161	0.055730	87.437186	0.052709
88.442211	0.044527	89.447236	0.040800
90.452261	0.032616	91.457286	0.028240
92.462312	0.020185	93.467337	0.015230
94.472362	0.007432	95.477387	0.001978
96.482412	-0.005439	97.487437	-0.011305
98.492462	-0.018223	99.497487	-0.024409
100.502513	-0.030717	101.507538	-0.037124
102.512563	-0.042722	103.517588	-0.049247
104.522613	-0.054046	105.527638	-0.060586
106.532663	-0.064510	107.537688	-0.070960
108.542714	-0.073945	109.547739	-0.080203
110.552764	-0.082203	111.557789	-0.088169
112.562814	-0.089152	113.567839	-0.094730
114.572864	-0.094680	115.577889	-0.099783
116.582915	-0.098700	117.587940	-0.103246
118.592965	-0.101148	119.597990	-0.105064
120.603015	-0.101985	121.608040	-0.105209
122.613065	-0.101197	123.618090	-0.103678
124.623116	-0.098797	125.628141	-0.100495
126.633166	-0.094823	127.638191	-0.095712
128.643216	-0.089339	129.648241	-0.089403
130.653266	-0.082432	131.658291	-0.081671
132.663317	-0.074212	133.668342	-0.072638
134.673367	-0.064809	135.678392	-0.062448
136.683417	-0.054375	137.688442	-0.051264
138.693467	-0.043070	139.698492	-0.039259
140.703518	-0.031094	141.708543	-0.026646
142.713568	-0.018567	143.718593	-0.013558
144.723618	-0.005897	145.728643	-0.000422
146.733668	0.007335	147.738693	0.013155
148.743719	0.019294	149.748744	0.025291
150.753769	0.033989	151.758794	0.039917
152.763819	0.041361	153.768844	0.046857
154.773869	0.063338	155.778894	0.067892
156.783920	0.054098	157.788945	0.057082
158.793970	0.101462	159.798995	0.102288
160.804020	0.048418	161.809045	0.046846
162.814070	0.151129	163.819095	0.147668
164.824121	0.024282	165.829146	0.020391
166.834171	0.192632	167.839196	0.190334
168.844221	0.005878	169.849246	0.006628
170.854271	0.197862	171.859296	0.201217
172.864322	0.008186	173.869347	0.011575
174.874372	0.191952	175.879397	0.192466
176.884422	-0.004567	177.889447	-0.007344
178.894472	0.198915	179.899497	0.195810
180.904523	-0.027599	181.909548	-0.027640
182.914573	0.169534	183.919598	0.172290
184.924623	-0.026343	185.929648	-0.024521
186.934673	0.135738	187.939698	0.134479
188.944724	-0.041364	189.949749	-0.043348
190.954774	0.100678	191.959799	0.100855
192.964824	-0.045323	193.969849	-0.044019
194.974874	0.048403	195.979899	0.048545
196.984925	-0.048539	197.989950	-0.048973
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.005995	3.015075	-0.006255
4.020101	-0.001424	5.025126	-0.002156
6.030151	0.006511	7.035176	-0.006678
8.040201	0.003862	9.045226	0.003037
10.050251	0.005869	11.055276	-0.002631
12.060302	-0.002325	13.065327	-0.005886
14.070352	0.000159	15.075377	-0.009355
16.080402	0.001718	17.085427	0.002311
18.090452	0.010028	19.095477	0.004072
20.100503	0.006343	21.105528	0.000887
22.110553	-0.005028	23.115578	-0.004188
24.120603	-0.007181	25.125628	-0.010090
26.130653	-0.003315	27.135678	-0.005488
28.140704	0.003663	29.145729	0.004570
30.150754	0.008500	31.155779	0.011219
32.160804	0.010972	33.165829	0.006677
34.170854	-0.003320	35.175879	0.007413
36.180905	-0.003500	37.185930	-0.009330
38.190955	-0.018254	39.195980	-0.006773
40.201005	-0.013359	41.206030	-0.014648
42.211055	-0.014959	43.216080	-0.006227
44.221106	-0.004853	45.226131	-0.001558
46.231156	0.003305	47.236181	0.010372
48.241206	0.015518	49.246231	0.021151
50.251256	0.027036	51.256281	0.033716
52.261307	0.039131	53.266332	0.045553
54.271357	0.050525	55.276382	0.057107
56.281407	0.061296	57.286432	0.067721
58.291457	0.071080	59.296482	0.077326
60.301508	0.079756	61.306533	0.085696
62.311558	0.087160	63.316583	0.092709
64.321608	0.093179	65.326633	0.098245
66.331658	0.097713	67.336683	0.102216
68.341709	0.100691	69.346734	0.104559
70.351759	0.102066	71.356784	0.105237
72.361809	0.101814	73.366834	0.104239
74.371859	0.099940	75.376884	0.101580
76.381910	0.096475	77.386935	0.097303
78.391960	0.091473	79.396985	0.091476
80.402010	0.085013	81.407035	0.084191
82.412060	0.077200	83.417085	0.075566
84.422111	0.068157	85.427136	0.065737
86.432161	0.058028	87.437186	0.054861
88.442211	0.046974	89.447236	0.043111
90.452261	0.035173	91.457286	0.030674
92.462312	0.022811	93.467337	0.017749
94.472362	0.010086	95.477387	0.004541
96.482412	-0.002800	97.487437	-0.008740
98.492462	-0.015641	99.497487	-0.021881
100.502513	-0.028234	101.507538	-0.034674
102.512563	-0.040376	103.517588	-0.046914
104.522613	-0.051875	105.527638	-0.058407
106.532663	-0.062548	107.537688	-0.068970
108.542714	-0.072225	109.547739	-0.078434
110.552764	-0.080751	111.557789	-0.086648
112.562814	-0.087990	113.567839	-0.093483
114.572864	-0.093828	115.577889	-0.098828
116.582915	-0.098172	117.587940	-0.102599
118.592965	-0.100952	119.597990	-0.104736
120.603015	-0.102123	121.608040	-0.105204
122.613065	-0.101668	123.618090	-0.103997
124.623116	-0.099593	125.628141	-0.101132
126.633166	-0.095932	127.638191	-0.096657
128.643216	-0.090743	129.648241	-0.090643
130.653266	-0.084108	131.658291	-0.083184
132.663317	-0.076134	133.668342	-0.074400
134.673367	-0.066946	135.678392	-0.064431
136.683417	-0.056694	137.688442	-0.053438
138.693467	-0.045531	139.698492	-0.041587
140.703518	-0.033664	141.708543	-0.029097
142.713568	-0.021189	143.718593	-0.016078
144.723618	-0.008568	145.728643	-0.003013
146.733668	0.004764	147.738693	0.010636
148.743719	0.016618	149.748744	0.022625
150.753769	0.031832	151.758794	0.037710
152.763819	0.038563	153.768844	0.043922
154.773869	0.062316	155.778894	0.066618
156.783920	0.050658	157.788945	0.053270
158.793970	0.102485	159.798995	0.102856
160.804020	0.043880	161.809045	0.041880
162.814070	0.153775	163.819095	0.150082
164.824121	0.020016	165.829146	0.016241
166.834171	0.194008	167.839196	0.192175
168.844221	0.004790	169.849246	0.006105
170.854271	0.197367	171.859296	0.200987
172.864322	0.009061	173.869347	0.012166
174.874372	0.193844	175.879397	0.193741
176.884422	-0.004901	177.889447	-0.008040
178.894472	0.200944	179.899497	0.198113
180.904523	-0.025247	181.909548	-0.024702
182.914573	0.169222	183.919598	0.172165
184.924623	-0.022562	185.929648	-0.021141
186.934673	0.137621	187.939698	0.135981
188.944724	-0.038001	189.949749	-0.039842
190.954774	0.100745	191.959799	0.101251
192.964824	-0.040092	193.969849	-0.038792
194.974874	0.048898	195.979899	0.048866
196.984925	-0.043684	197.989950	-0.044132
198.994975	0.000000	200.000000	0.000000
# zE		E		zH		H
# =================================
0.000000	0.000000	1.005025	0.000000
2.010050	0.006210	3.015075	-0.006113
4.020101	-0.001382	5.025126	-0.002208
6.030151	0.005991	7.035176	-0.007207
8.040201	0.003458	9.045226	0.003101
10.050251	0.006761	11.055276	-0.002012
12.060302	-0.001653	13.065327	-0.005315
14.070352	-0.000661	15.075377	-0.009759
16.080402	0.000376	17.085427	0.001325
18.090452	0.010170	19.095477	0.003610
20.100503	0.007169	21.105528	0.002392
22.110553	-0.003931	23.115578	-0.002836
24.120603	-0.007051	25.125628	-0.010261
26.130653	-0.004781	27.135678	-0.006572
28.140704	0.001992	29.145729	0.003388
30.150754	0.008289	31.155779	0.010488
32.160804	0.011352	33.165829	0.007859
34.170854	-0.001720	35.175879	0.008860
36.180905	-0.002082	37.185930	-0.007837
38.190955	-0.017722	39.195980	-0.005787
40.201005	-0.013413	41.206030	-0.014977
42.211055	-0.016268	43.216080	-0.007077
44.221106	-0.006513	45.226131	-0.003384
46.231156	0.001034	47.236181	0.008335
48.241206	0.013183	49.246231	0.018778
50.251256	0.024595	51.256281	0.031355
52.261307	0.036792	53.266332	0.043204
54.271357	0.048308	55.276382	0.054890
56.281407	0.059274	57.286432	0.065666
