#L = 15
# x	 y
#t = 0
7.28059	10.1045
5.45703	5.00882
2.17893	8.39748
4.66897	5.61548
#E = 0.0771424
#T = 0.05

#t = 9.717
4.39407	4.67873
7.28058	10.1045
5.45562	5.00808
2.17895	8.39742
4.66876	5.61576
#E = 0.10694
#T = 0.05

#t = 9.718
4.39558	4.67902
7.28058	10.1045
5.4542	5.00733
2.17898	8.39736
4.66855	5.61605
#E = 0.136051
#T = 0.05

#t = 9.719
4.39709	4.6793
7.28057	10.1044
5.45278	5.00659
2.179	8.3973
4.66834	5.61636
#E = 0.164421
#T = 0.05

#t = 9.72
4.39861	4.67955
7.28056	10.1044
5.45136	5.00585
2.17902	8.39724
4.66815	5.61669
#E = 0.192003
#T = 0.05

#t = 9.721
4.40011	4.6798
7.28055	10.1044
5.44994	5.00511
2.17905	8.39718
4.66795	5.61704
#E = 0.218755
#T = 0.05

#t = 9.722
4.40162	4.68002
7.28055	10.1044
5.44851	5.00436
2.17907	8.39713
4.66777	5.61741
#E = 0.244643
#T = 0.05

#t = 9.723
4.40313	4.68022
7.28054	10.1044
5.44709	5.00362
2.17909	8.39707
4.66759	5.6178
#E = 0.26964
#T = 0.05

#t = 9.724
4.40463	4.68041
7.28053	10.1043
5.44566	5.00288
2.17912	8.39701
4.66741	5.61821
#E = 0.293728
#T = 0.05

#t = 9.725
4.40612	4.68058
7.28052	10.1043
5.44424	5.00213
2.17914	8.39696
4.66724	5.61863
#E = 0.316896
#T = 0.05

#t = 9.726
4.40762	4.68073
7.28052	10.1043
5.44282	5.00139
2.17916	8.39691
4.66707	5.61908
#E = 0.339142
#T = 0.05

#t = 9.727
4.40911	4.68087
7.28051	10.1043
5.44139	5.00065
2.17918	8.39685
4.66691	5.61955
#E = 0.360474
#T = 0.05

#t = 9.728
4.4106	4.68098
7.2805	10.1043
5.43997	4.9999
2.1792	8.3968
4.66675	5.62004
#E = 0.380909
#T = 0.05

#t = 9.729
4.41208	4.68108
7.2805	10.1042
5.43855	4.99915
2.17922	8.39675
4.66659	5.62055
#E = 0.400472
#T = 0.05

#t = 9.73
4.41356	4.68116
7.28049	10.1042
5.43713	4.99841
2.17924	8.3967
4.66644	5.62107
#E = 0.419198
#T = 0.05

#t = 9.731
4.41504	4.68122
7.28048	10.1042
5.43571	4.99766
2.17926	8.39665
4.66629	5.62162
#E = 0.437132
#T = 0.05

#t = 9.732
4.41651	4.68127
7.28048	10.1042
5.43429	4.99691
2.17928	8.3966
4.66615	5.62219
#E = 0.454325
#T = 0.05

#t = 9.733
4.41798	4.6813
7.28047	10.1042
5.43288	4.99616
2.1793	8.39655
4.66601	5.62277
#E = 0.47084
#T = 0.05

#t = 9.734
4.41944	4.68131
7.28046	10.1042
5.43147	4.99541
2.17932	8.3965
4.66587	5.62338
#E = 0.486747
#T = 0.05

#t = 9.735
4.4209	4.6813
7.28046	10.1041
5.43007	4.99466
2.17934	8.39645
4.66573	5.624
#E = 0.502122
#T = 0.05

#t = 9.736
4.42235	4.68128
7.28045	10.1041
5.42867	4.99391
2.17936	8.3964
4.6656	5.62464
#E = 0.517051
#T = 0.05

#t = 9.737
4.4238	4.68124
7.28044	10.1041
5.42727	4.99316
2.17938	8.39636
4.66547	5.6253
#E = 0.531626
#T = 0.05

#t = 9.738
4.42525	4.68119
7.28044	10.1041
5.42588	4.99241
2.1794	8.39631
4.66534	5.62598
#E = 0.545945
#T = 0.05

#t = 9.739
4.42668	4.68112
7.28043	10.1041
5.42449	4.99165
2.17941	8.39627
4.66521	5.62667
#E = 0.560111
#T = 0.05

#t = 9.74
4.42812	4.68104
7.28043	10.1041
5.42311	4.9909
2.17943	8.39622
4.66508	5.62739
#E = 0.574235
#T = 0.05

#t = 9.741
4.42955	4.68094
7.28042	10.1041
5.42173	4.99014
2.17945	8.39618
4.66496	5.62811
#E = 0.588429
#T = 0.05

#t = 9.742
4.43097	4.68083
7.28041	10.104
5.42036	4.98939
2.17947	8.39614
4.66483	5.62885
#E = 0.602811
#T = 0.05

#t = 9.743
4.43239	4.6807
7.28041	10.104
5.41899	4.98863
2.17949	8.39609
4.66471	5.62961
#E = 0.617501
#T = 0.05

#t = 9.744
4.4338	4.68056
7.2804	10.104
5.41763	4.98787
2.1795	8.39605
4.66459	5.63038
#E = 0.632624
#T = 0.05

#t = 9.745
4.43521	4.68041
7.2804	10.104
5.41628	4.98711
2.17952	8.39601
4.66447	5.63117
#E = 0.648305
#T = 0.05

#t = 9.746
4.43662	4.68024
7.28039	10.104
5.41493	4.98635
2.17954	8.39597
4.66435	5.63197
#E = 0.66467
#T = 0.05

#t = 9.747
4.43802	4.68007
7.28039	10.104
5.41359	4.98559
2.17955	8.39593
4.66423	5.63279
#E = 0.681848
#T = 0.05

#t = 9.748
4.43941	4.67988
7.28038	10.104
5.41225	4.98482
2.17957	8.39589
4.6641	5.63362
#E = 0.699966
#T = 0.05

#t = 9.749
4.4408	4.67968
7.28038	10.1039
5.41092	4.98406
2.17958	8.39585
4.66398	5.63446
#E = 0.719153
#T = 0.05

#t = 9.75
4.44218	4.67946
7.28037	10.1039
5.4096	4.98329
2.1796	8.39581
4.66386	5.63532
#E = 0.739534
#T = 0.05

#t = 9.751
4.44356	4.67924
7.28037	10.1039
5.40828	4.98253
2.17962	8.39577
4.66374	5.63618
#E = 0.761235
#T = 0.05

#t = 9.752
4.44493	4.67901
7.28036	10.1039
5.40698	4.98176
2.17963	8.39573
4.66362	5.63706
#E = 0.784379
#T = 0.05

#t = 9.753
4.4463	4.67876
7.28036	10.1039
5.40567	4.98099
2.17965	8.39569
4.66349	5.63796
#E = 0.809086
#T = 0.05

#t = 9.754
4.44766	4.67851
7.28035	10.1039
5.40438	4.98022
2.17966	8.39565
4.66337	5.63886
#E = 0.835472
#T = 0.05

#t = 9.755
4.44902	4.67824
7.28035	10.1039
5.4031	4.97944
2.17968	8.39561
4.66324	5.63978
#E = 0.863651
#T = 0.05

#t = 9.756
4.45037	4.67796
7.28034	10.1038
5.40182	4.97867
2.1797	8.39557
4.66312	5.6407
#E = 0.893729
#T = 0.05

#t = 9.757
4.45172	4.67767
7.28034	10.1038
5.40055	4.97789
2.17971	8.39554
4.66299	5.64164
#E = 0.925807
#T = 0.05

#t = 9.758
4.45306	4.67738
7.28033	10.1038
5.39929	4.97711
2.17973	8.3955
4.66286	5.6426
#E = 0.959982
#T = 0.05

#t = 9.759
4.4544	4.67707
7.28033	10.1038
5.39804	4.97633
2.17974	8.39546
4.66273	5.64356
#E = 0.996338
#T = 0.05

#t = 9.76
4.45572	4.67675
7.28032	10.1038
5.3968	4.97555
2.17976	8.39542
4.66259	5.64454
#E = 1.03495
#T = 0.05

#t = 9.761
4.45705	4.67642
7.28032	10.1038
5.39557	4.97476
2.17977	8.39538
4.66246	5.64552
#E = 1.0759
#T = 0.05

#t = 9.762
4.45836	4.67607
7.28031	10.1038
5.39435	4.97397
2.17979	8.39534
4.66232	5.64653
#E = 1.11922
#T = 0.05

#t = 9.763
4.45967	4.67572
7.28031	10.1038
5.39314	4.97318
2.17981	8.3953
4.66218	5.64754
#E = 1.16497
#T = 0.05

#t = 9.764
4.46097	4.67535
7.2803	10.1037
5.39194	4.97239
2.17982	8.39526
4.66204	5.64857
#E = 1.21316
#T = 0.05

#t = 9.765
4.46226	4.67497
7.28029	10.1037
5.39076	4.97159
2.17984	8.39523
4.66189	5.64961
#E = 1.26381
#T = 0.05

#t = 9.766
4.46354	4.67458
7.28029	10.1037
5.38959	4.97079
2.17985	8.39519
4.66174	5.65067
#E = 1.31691
#T = 0.05

#t = 9.767
4.46481	4.67417
7.28028	10.1037
5.38843	4.96999
2.17987	8.39514
4.66159	5.65174
#E = 1.37241
#T = 0.05

#t = 9.768
4.46607	4.67374
7.28028	10.1037
5.38729	4.96919
2.17989	8.3951
4.66144	5.65282
#E = 1.43025
#T = 0.05

#t = 9.769
4.46733	4.6733
7.28027	10.1037
5.38616	4.96838
2.1799	8.39506
4.66128	5.65393
#E = 1.49035
#T = 0.05

#t = 9.77
4.46856	4.67284
7.28027	10.1037
5.38505	4.96757
2.17992	8.39502
4.66112	5.65505
#E = 1.55256
#T = 0.05

#t = 9.771
4.46979	4.67236
7.28026	10.1037
5.38396	4.96676
2.17994	8.39498
4.66096	5.65619
#E = 1.61672
#T = 0.05

#t = 9.772
4.471	4.67187
7.28026	10.1036
5.38288	4.96594
2.17996	8.39493
4.66079	5.65735
#E = 1.68262
#T = 0.05

#t = 9.773
4.47219	4.67135
7.28025	10.1036
5.38183	4.96513
2.17997	8.39489
4.66062	5.65853
#E = 1.74999
#T = 0.05

#t = 9.774
4.47337	4.67081
7.28024	10.1036
5.38081	4.9643
2.17999	8.39484
4.66045	5.65974
#E = 1.81851
#T = 0.05

#t = 9.775
4.47453	4.67024
7.28024	10.1036
5.37981	4.96348
2.18001	8.3948
4.66027	5.66096
#E = 1.8878
#T = 0.05

#t = 9.776
4.47566	4.66964
7.28023	10.1036
5.37883	4.96265
2.18003	8.39475
4.66009	5.66221
#E = 1.95741
#T = 0.05

#t = 9.777
4.47677	4.66902
7.28023	10.1036
5.37789	4.96182
2.18005	8.3947
4.6599	5.66349
#E = 2.0268
#T = 0.05

#t = 9.778
4.47785	4.66837
7.28022	10.1035
5.37698	4.96099
2.18007	8.39465
4.65971	5.66479
#E = 2.09537
#T = 0.05

#t = 9.779
4.47891	4.66768
7.28021	10.1035
5.37611	4.96016
2.18009	8.3946
4.65951	5.66613
#E = 2.16239
#T = 0.05

#t = 9.78
4.47993	4.66696
7.2802	10.1035
5.37528	4.95933
2.18012	8.39454
4.65931	5.66749
#E = 2.22709
#T = 0.05

#t = 9.781
4.48091	4.6662
7.2802	10.1035
5.37449	4.95849
2.18014	8.39449
4.65911	5.66888
#E = 2.28856
#T = 0.05

#t = 9.782
4.48185	4.6654
7.28019	10.1035
5.37375	4.95766
2.18016	8.39443
4.6589	5.6703
#E = 2.34581
#T = 0.05

#t = 9.783
4.48275	4.66456
7.28018	10.1034
5.37306	4.95683
2.18019	8.39437
4.65869	5.67175
#E = 2.39777
#T = 0.05

#t = 9.784
4.4836	4.66368
7.28017	10.1034
5.37243	4.95601
2.18021	8.39431
4.65847	5.67324
#E = 2.44328
#T = 0.05

#t = 9.785
4.48439	4.66275
7.28017	10.1034
5.37185	4.95519
2.18024	8.39424
4.65825	5.67476
#E = 2.48113
#T = 0.05

#t = 9.786
4.48512	4.66178
7.28016	10.1034
5.37135	4.95438
2.18027	8.39418
4.65802	5.6763
#E = 2.51005
#T = 0.05

#t = 9.787
4.48579	4.66075
7.28015	10.1034
5.37091	4.95358
2.18029	8.39411
4.65779	5.67787
#E = 2.52882
#T = 0.05

#t = 9.788
4.48638	4.65968
7.28014	10.1033
5.37055	4.9528
2.18032	8.39404
4.65756	5.67947
#E = 2.53622
#T = 0.05

#t = 9.789
4.4869	4.65857
7.28013	10.1033
5.37028	4.95203
2.18035	8.39397
4.65732	5.68109
#E = 2.53116
#T = 0.05

#t = 9.79
4.48734	4.65741
7.28012	10.1033
5.37008	4.95128
2.18038	8.39389
4.65709	5.68273
#E = 2.5127
#T = 0.05

#t = 9.791
4.48769	4.6562
7.28011	10.1033
5.36998	4.95056
2.18041	8.39382
4.65685	5.68438
#E = 2.48011
#T = 0.05

#t = 9.792
4.48795	4.65496
7.2801	10.1032
5.36996	4.94987
2.18045	8.39374
4.65662	5.68603
#E = 2.43292
#T = 0.05

#t = 9.793
4.48812	4.65367
7.28009	10.1032
5.37004	4.9492
2.18048	8.39366
4.65639	5.68769
#E = 2.37097
#T = 0.05

#t = 9.794
4.4882	4.65236
7.28008	10.1032
5.3702	4.94857
2.18051	8.39358
4.65616	5.68934
#E = 2.29444
#T = 0.05

#t = 9.795
4.48818	4.65102
7.28007	10.1032
5.37046	4.94798
2.18055	8.3935
4.65594	5.69097
#E = 2.20382
#T = 0.05

#t = 9.796
4.48806	4.64965
7.28006	10.1031
5.37081	4.94743
2.18058	8.39341
4.65572	5.69259
#E = 2.09994
#T = 0.05

#t = 9.797
4.48785	4.64827
7.28005	10.1031
5.37125	4.94692
2.18061	8.39333
4.65551	5.69418
#E = 1.98389
#T = 0.05

#t = 9.798
4.48754	4.64687
7.28003	10.1031
5.37177	4.94645
2.18065	8.39325
4.65531	5.69573
#E = 1.85699
#T = 0.05

#t = 9.799
4.48715	4.64547
7.28002	10.103
5.37237	4.94602
2.18068	8.39316
4.65512	5.69725
#E = 1.7207
#T = 0.05

#t = 9.8
4.48668	4.64406
7.28001	10.103
5.37304	4.94564
2.18072	8.39308
4.65494	5.69873
#E = 1.57661
#T = 0.05

#t = 9.801
4.48612	4.64266
7.28	10.103
5.37378	4.94531
2.18075	8.393
4.65476	5.70016
#E = 1.42629
#T = 0.05

#t = 9.802
4.48549	4.64126
7.27999	10.103
5.37458	4.94502
2.18078	8.39292
4.6546	5.70154
#E = 1.27132
#T = 0.05

#t = 9.803
4.48479	4.63986
7.27998	10.1029
5.37544	4.94477
2.18082	8.39283
4.65445	5.70287
#E = 1.11319
#T = 0.05

#t = 9.804
4.48402	4.63848
7.27997	10.1029
5.37636	4.94457
2.18085	8.39275
4.65431	5.70415
#E = 0.953278
#T = 0.05

#t = 9.805
4.48319	4.63712
7.27996	10.1029
5.37732	4.9444
2.18088	8.39267
4.65419	5.70538
#E = 0.792838
#T = 0.05

#t = 9.806
4.48231	4.63576
7.27995	10.1029
5.37832	4.94428
2.18092	8.39259
4.65407	5.70656
#E = 0.632981
#T = 0.05

#t = 9.807
4.48137	4.63442
7.27994	10.1028
5.37936	4.94419
2.18095	8.39252
4.65397	5.70769
#E = 0.474671
#T = 0.05

#t = 9.808
4.48039	4.6331
7.27993	10.1028
5.38044	4.94414
2.18098	8.39244
4.65388	5.70876
#E = 0.318729
#T = 0.05

#t = 9.809
4.47937	4.63179
7.27992	10.1028
5.38154	4.94412
2.18101	8.39236
4.6538	5.70979
#E = 0.165843
#T = 0.05

#t = 9.81
4.4783	4.63051
7.27991	10.1028
5.38267	4.94414
2.18105	8.39228
4.65374	5.71077
#E = 0.0165743
#T = 0.05

#t = 9.811
4.4772	4.62923
7.2799	10.1027
5.38382	4.94419
2.18108	8.39221
4.65368	5.71169
#E = -0.128625
#T = 0.05

#t = 9.812
4.47607	4.62798
7.27989	10.1027
5.38499	4.94427
2.18111	8.39213
4.65364	5.71257
#E = -0.269405
#T = 0.05

#t = 9.813
4.4749	4.62674
7.27988	10.1027
5.38618	4.94438
2.18114	8.39205
4.65361	5.7134
#E = -0.4055
#T = 0.05

#t = 9.814
4.47371	4.62552
7.27987	10.1026
5.38738	4.94452
2.18117	8.39198
4.65359	5.71419
#E = -0.536721
#T = 0.05

#t = 9.815
4.47249	4.62432
7.27986	10.1026
5.3886	4.94469
2.1812	8.3919
4.65359	5.71494
#E = -0.662943
#T = 0.05

#t = 9.816
4.47125	4.62313
7.27985	10.1026
5.38982	4.94488
2.18123	8.39182
4.65359	5.71564
#E = -0.784093
#T = 0.05

#t = 9.817
4.46998	4.62196
7.27984	10.1026
5.39106	4.9451
2.18127	8.39175
4.65361	5.71629
#E = -0.900146
#T = 0.05

#t = 9.818
4.4687	4.6208
7.27983	10.1025
5.3923	4.94535
2.1813	8.39167
4.65365	5.71691
#E = -1.01111
#T = 0.05

#t = 9.819
4.46739	4.61966
7.27982	10.1025
5.39354	4.94562
2.18133	8.39159
4.65369	5.71748
#E = -1.11703
#T = 0.05

#t = 9.82
4.46607	4.61853
7.27981	10.1025
5.39479	4.94591
2.18136	8.39152
4.65375	5.71801
#E = -1.21797
#T = 0.05

#t = 9.821
4.46472	4.61741
7.2798	10.1025
5.39604	4.94623
2.18139	8.39144
4.65382	5.7185
#E = -1.31401
#T = 0.05

#t = 9.822
4.46337	4.61631
7.27979	10.1024
5.3973	4.94658
2.18143	8.39136
4.65391	5.71895
#E = -1.40526
#T = 0.05

#t = 9.823
4.46199	4.61523
7.27978	10.1024
5.39855	4.94694
2.18146	8.39128
4.65401	5.71936
#E = -1.49182
#T = 0.05

#t = 9.824
4.46061	4.61416
7.27976	10.1024
5.3998	4.94734
2.18149	8.3912
4.65412	5.71972
#E = -1.57384
#T = 0.05

#t = 9.825
4.45921	4.6131
7.27975	10.1024
5.40105	4.94775
2.18153	8.39112
4.65425	5.72005
#E = -1.65142
#T = 0.05

#t = 9.826
4.4578	4.61206
7.27974	10.1023
5.4023	4.94819
2.18156	8.39104
4.65439	5.72034
#E = -1.72471
#T = 0.05

#t = 9.827
4.45637	4.61103
7.27973	10.1023
5.40354	4.94865
2.18159	8.39095
4.65455	5.72058
#E = -1.79385
#T = 0.05

#t = 9.828
4.45494	4.61001
7.27972	10.1023
5.40478	4.94913
2.18163	8.39087
4.65472	5.72078
#E = -1.85896
#T = 0.05

#t = 9.829
4.45349	4.60901
7.27971	10.1023
5.40601	4.94964
2.18167	8.39078
4.65491	5.72094
#E = -1.9202
#T = 0.05

#t = 9.83
4.45204	4.60802
7.2797	10.1022
5.40723	4.95017
2.1817	8.3907
4.65511	5.72106
#E = -1.9777
#T = 0.05

#t = 9.831
4.45057	4.60705
7.27969	10.1022
5.40844	4.95072
2.18174	8.39061
4.65533	5.72114
#E = -2.0316
#T = 0.05

#t = 9.832
4.4491	4.60609
7.27967	10.1022
5.40965	4.95129
2.18177	8.39052
4.65557	5.72117
#E = -2.08203
#T = 0.05

#t = 9.833
4.44763	4.60514
7.27966	10.1021
5.41084	4.95189
2.18181	8.39043
4.65582	5.72116
#E = -2.12912
#T = 0.05

#t = 9.834
4.44615	4.60422
7.27965	10.1021
5.41202	4.95252
2.18185	8.39034
4.6561	5.7211
#E = -2.17302
#T = 0.05

#t = 9.835
4.44466	4.6033
7.27964	10.1021
5.41318	4.95316
2.18189	8.39024
4.65638	5.721
#E = -2.21383
#T = 0.05

#t = 9.836
4.44317	4.60241
7.27963	10.102
5.41433	4.95383
2.18193	8.39015
4.65669	5.72085
#E = -2.25169
#T = 0.05

#t = 9.837
4.44167	4.60153
7.27961	10.102
5.41546	4.95452
2.18197	8.39005
4.65702	5.72065
#E = -2.28671
#T = 0.05

#t = 9.838
4.44018	4.60067
7.2796	10.102
5.41658	4.95524
2.18201	8.38995
4.65736	5.72041
#E = -2.31902
#T = 0.05

#t = 9.839
4.43868	4.59983
7.27959	10.1019
5.41767	4.95598
2.18205	8.38985
4.65773	5.72012
#E = -2.34871
#T = 0.05

#t = 9.84
4.43718	4.59901
7.27957	10.1019
5.41875	4.95674
2.18209	8.38975
4.65811	5.71978
#E = -2.3759
#T = 0.05

#t = 9.841
4.43569	4.59821
7.27956	10.1019
5.41981	4.95752
2.18214	8.38965
4.65851	5.71939
#E = -2.40069
#T = 0.05

#t = 9.842
4.4342	4.59743
7.27955	10.1018
5.42084	4.95833
2.18218	8.38955
4.65893	5.71895
#E = -2.42318
#T = 0.05

#t = 9.843
4.43271	4.59668
7.27953	10.1018
5.42184	4.95916
2.18222	8.38944
4.65937	5.71846
#E = -2.44345
#T = 0.05

#t = 9.844
4.43123	4.59594
7.27952	10.1018
5.42282	4.96001
2.18227	8.38933
4.65983	5.71792
#E = -2.4616
#T = 0.05

#t = 9.845
4.42975	4.59523
7.2795	10.1017
5.42378	4.96089
2.18231	8.38922
4.6603	5.71733
#E = -2.4777
#T = 0.05

#t = 9.846
4.42829	4.59454
7.27949	10.1017
5.4247	4.96178
2.18236	8.38911
4.6608	5.71669
#E = -2.49183
#T = 0.05

#t = 9.847
4.42684	4.59388
7.27947	10.1017
5.4256	4.96269
2.18241	8.389
4.66132	5.716
#E = -2.50406
#T = 0.05

#t = 9.848
4.42539	4.59325
7.27946	10.1016
5.42646	4.96363
2.18245	8.38889
4.66185	5.71526
#E = -2.51445
#T = 0.05

#t = 9.849
4.42397	4.59264
7.27945	10.1016
5.42729	4.96458
2.1825	8.38878
4.6624	5.71446
#E = -2.52307
#T = 0.05

#t = 9.85
4.42255	4.59207
7.27943	10.1015
5.42809	4.96555
2.18255	8.38866
4.66297	5.71362
#E = -2.52996
#T = 0.05

#t = 9.851
4.42116	4.59152
7.27941	10.1015
5.42885	4.96653
2.1826	8.38854
4.66356	5.71273
#E = -2.53517
#T = 0.05

#t = 9.852
4.41978	4.591
7.2794	10.1015
5.42957	4.96754
2.18264	8.38843
4.66416	5.71178
#E = -2.53874
#T = 0.05

#t = 9.853
4.41843	4.59051
7.27938	10.1014
5.43026	4.96855
2.18269	8.38831
4.66478	5.71079
#E = -2.54069
#T = 0.05

#t = 9.854
4.41709	4.59005
7.27937	10.1014
5.43091	4.96959
2.18274	8.38819
4.66542	5.70975
#E = -2.54105
#T = 0.05

#t = 9.855
4.41578	4.58963
7.27935	10.1014
5.43152	4.97063
2.18279	8.38807
4.66607	5.70866
#E = -2.53985
#T = 0.05

#t = 9.856
4.4145	4.58924
7.27934	10.1013
5.43208	4.97169
2.18284	8.38795
4.66674	5.70753
#E = -2.53708
#T = 0.05

#t = 9.857
4.41324	4.58888
7.27932	10.1013
5.43261	4.97275
2.18289	8.38783
4.66741	5.70635
#E = -2.53276
#T = 0.05

#t = 9.858
4.41201	4.58856
7.27931	10.1012
5.4331	4.97383
2.18294	8.38771
4.66811	5.70513
#E = -2.52688
#T = 0.05

#t = 9.859
4.41082	4.58827
7.27929	10.1012
5.43355	4.97491
2.18299	8.3876
4.66881	5.70387
#E = -2.51943
#T = 0.05

#t = 9.86
4.40965	4.58801
7.27927	10.1012
5.43395	4.976
2.18304	8.38748
4.66952	5.70256
#E = -2.51039
#T = 0.05

#t = 9.861
4.40851	4.58779
7.27926	10.1011
5.43431	4.97709
2.18309	8.38736
4.67025	5.70122
#E = -2.49973
#T = 0.05

#t = 9.862
4.40741	4.5876
7.27924	10.1011
5.43463	4.97819
2.18314	8.38724
4.67098	5.69984
#E = -2.48744
#T = 0.05

#t = 9.863
4.40634	4.58745
7.27923	10.101
5.43491	4.97929
2.18319	8.38712
4.67172	5.69842
#E = -2.47346
#T = 0.05

#t = 9.864
4.40531	4.58734
7.27921	10.101
5.43514	4.98039
2.18324	8.387
4.67246	5.69697
#E = -2.45775
#T = 0.05

#t = 9.865
4.40432	4.58726
7.2792	10.101
5.43533	4.98149
2.18329	8.38688
4.67321	5.69549
#E = -2.44027
#T = 0.05

#t = 9.866
4.40336	4.58722
7.27918	10.1009
5.43548	4.98259
2.18334	8.38676
4.67397	5.69398
#E = -2.42096
#T = 0.05

#t = 9.867
4.40244	4.58721
7.27916	10.1009
5.43559	4.98369
2.18339	8.38665
4.67473	5.69243
#E = -2.39975
#T = 0.05

#t = 9.868
4.40156	4.58723
7.27915	10.1008
5.43566	4.98478
2.18344	8.38653
4.67549	5.69086
#E = -2.37659
#T = 0.05

#t = 9.869
4.40071	4.58729
7.27913	10.1008
5.43569	4.98587
2.18348	8.38642
4.67626	5.68927
#E = -2.35139
#T = 0.05

#t = 9.87
4.3999	4.58739
7.27912	10.1008
5.43569	4.98695
2.18353	8.3863
4.67702	5.68765
#E = -2.32408
#T = 0.05

#t = 9.871
4.39914	4.58752
7.2791	10.1007
5.43564	4.98802
2.18358	8.38619
4.67778	5.68601
#E = -2.29459
#T = 0.05

#t = 9.872
4.39841	4.58768
7.27909	10.1007
5.43556	4.98908
2.18362	8.38608
4.67854	5.68435
#E = -2.26283
#T = 0.05

#t = 9.873
4.39772	4.58787
7.27907	10.1007
5.43544	4.99014
2.18367	8.38597
4.6793	5.68266
#E = -2.22871
#T = 0.05

#t = 9.874
4.39707	4.5881
7.27906	10.1006
5.43528	4.99118
2.18372	8.38586
4.68005	5.68097
#E = -2.19215
#T = 0.05

#t = 9.875
4.39646	4.58837
7.27905	10.1006
5.4351	4.99221
2.18376	8.38575
4.6808	5.67925
#E = -2.15304
#T = 0.05

#t = 9.876
4.39588	4.58866
7.27903	10.1005
5.43488	4.99323
2.18381	8.38564
4.68155	5.67752
#E = -2.11131
#T = 0.05

#t = 9.877
4.39535	4.58899
7.27902	10.1005
5.43462	4.99424
2.18385	8.38554
4.68228	5.67578
#E = -2.06685
#T = 0.05

#t = 9.878
4.39485	4.58934
7.279	10.1005
5.43434	4.99523
2.18389	8.38543
4.68301	5.67403
#E = -2.01957
#T = 0.05

#t = 9.879
4.39439	4.58973
7.27899	10.1004
5.43403	4.99621
2.18394	8.38533
4.68373	5.67226
#E = -1.96938
#T = 0.05

#t = 9.88
4.39397	4.59015
7.27898	10.1004
5.4337	4.99717
2.18398	8.38523
4.68444	5.67049
#E = -1.91618
#T = 0.05

#t = 9.881
4.39358	4.5906
7.27896	10.1004
5.43333	4.99811
2.18402	8.38512
4.68513	5.6687
#E = -1.85989
#T = 0.05

#t = 9.882
4.39323	4.59108
7.27895	10.1003
5.43295	4.99904
2.18406	8.38502
4.68582	5.66691
#E = -1.80042
#T = 0.05

#t = 9.883
4.39292	4.59159
7.27894	10.1003
5.43254	4.99995
2.18411	8.38493
4.68649	5.66511
#E = -1.73768
#T = 0.05

#t = 9.884
4.39264	4.59213
7.27892	10.1003
5.43211	5.00084
2.18415	8.38483
4.68715	5.66331
#E = -1.67159
#T = 0.05

#t = 9.885
4.39239	4.5927
7.27891	10.1002
5.43165	5.00171
2.18419	8.38473
4.68779	5.6615
#E = -1.60209
#T = 0.05

#t = 9.886
4.39218	4.5933
7.2789	10.1002
5.43118	5.00256
2.18423	8.38464
4.68842	5.65968
#E = -1.52912
#T = 0.05

#t = 9.887
4.39201	4.59393
7.27889	10.1002
5.4307	5.00339
2.18427	8.38454
4.68903	5.65786
#E = -1.45262
#T = 0.05

#t = 9.888
4.39186	4.59459
7.27887	10.1002
5.43019	5.0042
2.18431	8.38445
4.68962	5.65604
#E = -1.37255
#T = 0.05

#t = 9.889
4.39176	4.59528
7.27886	10.1001
5.42968	5.00499
2.18435	8.38435
4.69019	5.65421
#E = -1.28889
#T = 0.05

#t = 9.89
4.39168	4.596
7.27885	10.1001
5.42915	5.00575
2.18438	8.38426
4.69074	5.65238
#E = -1.20164
#T = 0.05

#t = 9.891
4.39164	4.59675
7.27884	10.1001
5.42861	5.00649
2.18442	8.38417
4.69127	5.65055
#E = -1.1108
#T = 0.05

#t = 9.892
4.39163	4.59753
7.27883	10.1
5.42806	5.0072
2.18446	8.38408
4.69177	5.64872
#E = -1.0164
#T = 0.05

#t = 9.893
4.39165	4.59834
7.27881	10.1
5.42751	5.00789
2.1845	8.38399
4.69224	5.64689
#E = -0.918524
#T = 0.05

#t = 9.894
4.3917	4.59918
7.2788	10.1
5.42694	5.00854
2.18454	8.3839
4.69269	5.64505
#E = -0.817248
#T = 0.05

#t = 9.895
4.39179	4.60005
7.27879	10.0999
5.42638	5.00917
2.18457	8.38381
4.69311	5.64322
#E = -0.712701
#T = 0.05

#t = 9.896
4.39191	4.60096
7.27878	10.0999
5.42581	5.00977
2.18461	8.38372
4.6935	5.64139
#E = -0.605048
#T = 0.05

#t = 9.897
4.39206	4.60189
7.27877	10.0999
5.42524	5.01034
2.18465	8.38363
4.69385	5.63956
#E = -0.494494
#T = 0.05

#t = 9.898
4.39224	4.60286
7.27876	10.0999
5.42468	5.01087
2.18469	8.38354
4.69417	5.63774
#E = -0.381291
#T = 0.05

#t = 9.899
4.39245	4.60386
7.27874	10.0998
5.42412	5.01137
2.18472	8.38345
4.69445	5.63592
#E = -0.265742
#T = 0.05

#t = 9.9
4.3927	4.6049
7.27873	10.0998
5.42356	5.01183
