Paso;z;Ex;Hy
71;181.818;1.1421e+006;1.1421e+006
71;183.838;-7.38799e+006;-7.38799e+006
71;185.859;575764;575764
71;187.879;6.60067e+006;6.60067e+006
71;189.899;-1.5256e+006;-1.5256e+006
71;191.919;-4.85526e+006;-4.85526e+006
71;193.939;1.46712e+006;1.46712e+006
71;195.96;2.54631e+006;2.54631e+006
71;197.98;-592264;-592264
71;200;0;0
72;0;0;0
72;2.0202;-680892;-680892
72;4.0404;3.576e+006;3.576e+006
72;6.06061;2.23366e+006;2.23366e+006
72;8.08081;-6.35162e+006;-6.35162e+006
72;10.101;-4.20237e+006;-4.20237e+006
72;12.1212;7.65136e+006;7.65136e+006
72;14.1414;6.41857e+006;6.41857e+006
72;16.1616;-7.10482e+006;-7.10482e+006
72;18.1818;-8.29619e+006;-8.29619e+006
72;20.202;4.84812e+006;4.84812e+006
72;22.2222;9.07655e+006;9.07655e+006
72;24.2424;-1.60608e+006;-1.60608e+006
72;26.2626;-8.25726e+006;-8.25726e+006
72;28.2828;-1.49742e+006;-1.49742e+006
72;30.303;5.96579e+006;5.96579e+006
72;32.3232;3.40885e+006;3.40885e+006
72;34.3434;-3.00054e+006;-3.00054e+006
72;36.3636;-3.66571e+006;-3.66571e+006
72;38.3838;439454;439454
72;40.404;2.61517e+006;2.61517e+006
72;42.4242;961343;961343
72;44.4444;-1.13614e+006;-1.13614e+006
72;46.4646;-1.15103e+006;-1.15103e+006
72;48.4848;47561.6;47561.6
72;50.5051;666407;666407
72;52.5253;347544;347544
72;54.5455;-146631;-146631
72;56.5657;-261765;-261765
72;58.5859;-87765.1;-87765.1
72;60.6061;68446.6;68446.6
72;62.6263;83636.9;83636.9
72;64.6465;24613.2;24613.2
72;66.6667;-19045.4;-19045.4
72;68.6869;-23115.4;-23115.4
72;70.7071;-8605.3;-8605.3
72;72.7273;2696.33;2696.33
72;74.7475;5134.17;5134.17
72;76.7677;2851.19;2851.19
72;78.7879;397.289;397.289
72;80.8081;-635.278;-635.278
72;82.8283;-625.35;-625.35
72;84.8485;-305.824;-305.824
72;86.8687;-64.962;-64.962
72;88.8889;32.7685;32.7685
72;90.9091;45.4331;45.4331
72;92.9293;30.5638;30.5638
72;94.9495;15.4786;15.4786
72;96.9697;6.21323;6.21323
72;98.9899;3.00523;3.00523
72;101.01;-1.65942;-1.65942
72;103.03;6.56447;6.56447
72;105.051;-15.4922;-15.4922
72;107.071;30.4449;30.4449
72;109.091;-45.5328;-45.5328
72;111.111;32.5561;32.5561
72;113.131;64.8777;64.8777
72;115.152;-306.094;-306.094
72;117.172;625.292;625.292
72;119.192;-635.588;-635.588
72;121.212;-397.318;-397.318
72;123.232;2850.86;2850.86
72;125.253;-5134.17;-5134.17
72;127.273;2696;2696
72;129.293;8605.34;8605.34
72;131.313;-23115.7;-23115.7
72;133.333;19045.5;19045.5
72;135.354;24613;24613
72;137.374;-83636.8;-83636.8
72;139.394;68446.4;68446.4
72;141.414;87765.2;87765.2
72;143.434;-261765;-261765
72;145.455;146631;146631
72;147.475;347544;347544
72;149.495;-666407;-666407
72;151.515;47561.6;47561.6
72;153.535;1.15103e+006;1.15103e+006
72;155.556;-1.13614e+006;-1.13614e+006
72;157.576;-961343;-961343
72;159.596;2.61517e+006;2.61517e+006
72;161.616;-439454;-439454
72;163.636;-3.66571e+006;-3.66571e+006
72;165.657;3.00054e+006;3.00054e+006
72;167.677;3.40885e+006;3.40885e+006
72;169.697;-5.96579e+006;-5.96579e+006
72;171.717;-1.49742e+006;-1.49742e+006
72;173.737;8.25726e+006;8.25726e+006
72;175.758;-1.60608e+006;-1.60608e+006
72;177.778;-9.07655e+006;-9.07655e+006
72;179.798;4.84812e+006;4.84812e+006
72;181.818;8.29619e+006;8.29619e+006
72;183.838;-7.10482e+006;-7.10482e+006
72;185.859;-6.41857e+006;-6.41857e+006
72;187.879;7.65136e+006;7.65136e+006
72;189.899;4.20237e+006;4.20237e+006
72;191.919;-6.35162e+006;-6.35162e+006
72;193.939;-2.23366e+006;-2.23366e+006
72;195.96;3.576e+006;3.576e+006
72;197.98;680891;680891
72;200;0;0
73;0;0;0
73;2.0202;-2.46889e+006;-2.46889e+006
73;4.0404;2.11873e+006;2.11873e+006
73;6.06061;7.19748e+006;7.19748e+006
73;8.08081;-3.13361e+006;-3.13361e+006
73;10.101;-1.12039e+007;-1.12039e+007
73;12.1212;2.34089e+006;2.34089e+006
73;14.1414;1.37967e+007;1.37967e+007
73;16.1616;252556;252556
73;18.1818;-1.42727e+007;-1.42727e+007
73;20.202;-3.83826e+006;-3.83826e+006
73;22.2222;1.23036e+007;1.23036e+007
73;24.2424;7.06082e+006;7.06082e+006
73;26.2626;-8.31158e+006;-8.31158e+006
73;28.2828;-8.60895e+006;-8.60895e+006
73;30.303;3.51265e+006;3.51265e+006
73;32.3232;7.89201e+006;7.89201e+006
73;34.3434;536743;536743
73;36.3636;-5.38571e+006;-5.38571e+006
73;38.3838;-2.70099e+006;-2.70099e+006
73;40.404;2.35422e+006;2.35422e+006
73;42.4242;2.837e+006;2.837e+006
73;44.4444;-79955.2;-79955.2
73;46.4646;-1.74288e+006;-1.74288e+006
73;48.4848;-861156;-861156
73;50.5051;516416;516416
73;52.5253;754063;754063
73;54.5455;158023;158023
73;56.5657;-291198;-291198
73;58.5859;-252871;-252871
73;60.6061;-17254.4;-17254.4
73;62.6263;105554;105554
73;64.6465;75954.4;75954.4
73;66.6667;4818.89;4818.89
73;68.6869;-28335.4;-28335.4
73;70.7071;-21511.1;-21511.1
73;72.7273;-4173.4;-4173.4
73;74.7475;5056.74;5056.74
73;76.7677;5219.63;5219.63
73;78.7879;2140.52;2140.52
73;80.8081;-123.958;-123.958
73;82.8283;-790.077;-790.077
73;84.8485;-586.018;-586.018
73;86.8687;-234.258;-234.258
73;88.8889;-22.429;-22.429
73;90.9091;46.5354;46.5354
73;92.9293;45.5411;45.5411
73;94.9495;27.6539;27.6539
73;96.9697;12.4499;12.4499
73;98.9899;6.94155;6.94155
73;101.01;-3.43904;-3.43904
73;103.03;13.4808;13.4808
73;105.051;-27.4324;-27.4324
73;107.071;45.4653;45.4653
73;109.091;-46.5884;-46.5884
73;111.111;-22.6492;-22.6492
73;113.131;234.203;234.203
73;115.152;-586.301;-586.301
73;117.172;790.038;790.038
73;119.192;-124.283;-124.283
73;121.212;-2140.54;-2140.54
73;123.232;5219.28;5219.28
73;125.253;-5056.74;-5056.74
73;127.273;-4173.75;-4173.75
73;129.293;21511.2;21511.2
73;131.313;-28335.7;-28335.7
73;133.333;-4818.85;-4818.85
73;135.354;75954.1;75954.1
73;137.374;-105554;-105554
73;139.394;-17254.7;-17254.7
73;141.414;252871;252871
73;143.434;-291198;-291198
73;145.455;-158023;-158023
73;147.475;754063;754063
73;149.495;-516416;-516416
73;151.515;-861156;-861156
73;153.535;1.74288e+006;1.74288e+006
73;155.556;-79955.1;-79955.1
73;157.576;-2.837e+006;-2.837e+006
73;159.596;2.35422e+006;2.35422e+006
73;161.616;2.70099e+006;2.70099e+006
73;163.636;-5.38571e+006;-5.38571e+006
73;165.657;-536743;-536743
73;167.677;7.89201e+006;7.89201e+006
73;169.697;-3.51265e+006;-3.51265e+006
73;171.717;-8.60895e+006;-8.60895e+006
73;173.737;8.31158e+006;8.31158e+006
73;175.758;7.06082e+006;7.06082e+006
73;177.778;-1.23036e+007;-1.23036e+007
73;179.798;-3.83825e+006;-3.83825e+006
73;181.818;1.42727e+007;1.42727e+007
73;183.838;252556;252556
73;185.859;-1.37967e+007;-1.37967e+007
73;187.879;2.34089e+006;2.34089e+006
73;189.899;1.12039e+007;1.12039e+007
73;191.919;-3.13361e+006;-3.13361e+006
73;193.939;-7.19748e+006;-7.19748e+006
73;195.96;2.11873e+006;2.11873e+006
73;197.98;2.46889e+006;2.46889e+006
73;200;0;0
74;0;0;0
74;2.0202;-3.52826e+006;-3.52826e+006
74;4.0404;-2.71446e+006;-2.71446e+006
74;6.06061;9.82365e+006;9.82365e+006
74;8.08081;6.06706e+006;6.06706e+006
74;10.101;-1.39411e+007;-1.39411e+007
74;12.1212;-1.01594e+007;-1.01594e+007
74;14.1414;1.48408e+007;1.48408e+007
74;16.1616;1.42872e+007;1.42872e+007
74;18.1818;-1.22273e+007;-1.22273e+007
74;20.202;-1.71264e+007;-1.71264e+007
74;22.2222;6.85411e+006;6.85411e+006
74;24.2424;1.73684e+007;1.73684e+007
74;26.2626;-476700;-476700
74;28.2828;-1.45211e+007;-1.45211e+007
74;30.303;-4.73783e+006;-4.73783e+006
74;32.3232;9.37997e+006;9.37997e+006
74;34.3434;7.1756e+006;7.1756e+006
74;36.3636;-3.76684e+006;-3.76684e+006
74;38.3838;-6.57095e+006;-6.57095e+006
74;40.404;-414768;-414768
74;42.4242;4.05409e+006;4.05409e+006
74;44.4444;2.20998e+006;2.20998e+006
74;46.4646;-1.35228e+006;-1.35228e+006
74;48.4848;-1.9908e+006;-1.9908e+006
74;50.5051;-291194;-291194
74;52.5253;933260;933260
74;54.5455;680654;680654
74;56.5657;-85750.8;-85750.8
74;58.5859;-389842;-389842
74;60.6061;-196467;-196467
74;62.6263;58949.2;58949.2
74;64.6465;126322;126322
74;66.6667;56963.8;56963.8
74;68.6869;-15170.4;-15170.4
74;70.7071;-33592.1;-33592.1
74;72.7273;-17457.3;-17457.3
74;74.7475;360.229;360.229
74;76.7677;6677.74;6677.74
74;78.7879;4812.31;4812.31
74;80.8081;1341.34;1341.34
74;82.8283;-559.047;-559.047
74;84.8485;-863.928;-863.928
74;86.8687;-516.053;-516.053
74;88.8889;-162.826;-162.826
74;90.9091;12.5504;12.5504
74;92.9293;54.9818;54.9818
74;94.9495;44.1995;44.1995
74;96.9697;22.8061;22.8061
74;98.9899;14.886;14.886
74;101.01;-6.70868;-6.70868
74;103.03;25.4775;25.4775
74;105.051;-43.4246;-43.4246
74;107.071;55.0432;55.0432
74;109.091;-12.5311;-12.5311
74;111.111;-163.045;-163.045
74;113.131;516.029;516.029
74;115.152;-864.219;-864.219
74;117.172;559.029;559.029
74;119.192;1341.01;1341.01
74;121.212;-4812.32;-4812.32
74;123.232;6677.38;6677.38
74;125.253;-360.228;-360.228
74;127.273;-17457.7;-17457.7
74;129.293;33592.2;33592.2
74;131.313;-15170.7;-15170.7
74;133.333;-56963.8;-56963.8
74;135.354;126321;126321
74;137.374;-58949.2;-58949.2
74;139.394;-196467;-196467
74;141.414;389842;389842
74;143.434;-85750.9;-85750.9
74;145.455;-680654;-680654
74;147.475;933260;933260
74;149.495;291194;291194
74;151.515;-1.9908e+006;-1.9908e+006
74;153.535;1.35228e+006;1.35228e+006
74;155.556;2.20998e+006;2.20998e+006
74;157.576;-4.05409e+006;-4.05409e+006
74;159.596;-414768;-414768
74;161.616;6.57095e+006;6.57095e+006
74;163.636;-3.76684e+006;-3.76684e+006
74;165.657;-7.1756e+006;-7.1756e+006
74;167.677;9.37997e+006;9.37997e+006
74;169.697;4.73783e+006;4.73783e+006
74;171.717;-1.45211e+007;-1.45211e+007
74;173.737;476700;476700
74;175.758;1.73684e+007;1.73684e+007
74;177.778;-6.85411e+006;-6.85411e+006
74;179.798;-1.71264e+007;-1.71264e+007
74;181.818;1.22273e+007;1.22273e+007
74;183.838;1.42872e+007;1.42872e+007
74;185.859;-1.48408e+007;-1.48408e+007
74;187.879;-1.01594e+007;-1.01594e+007
74;189.899;1.39411e+007;1.39411e+007
74;191.919;6.06706e+006;6.06706e+006
74;193.939;-9.82365e+006;-9.82365e+006
74;195.96;-2.71446e+006;-2.71446e+006
74;197.98;3.52826e+006;3.52826e+006
74;200;0;0
75;0;0;0
75;2.0202;-2.17103e+006;-2.17103e+006
75;4.0404;-9.39041e+006;-9.39041e+006
75;6.06061;5.43289e+006;5.43289e+006
75;8.08081;1.79494e+007;1.79494e+007
75;10.101;-5.82789e+006;-5.82789e+006
75;12.1212;-2.45503e+007;-2.45503e+007
75;14.1414;2.61753e+006;2.61753e+006
75;16.1616;2.78213e+007;2.78213e+007
75;18.1818;3.47956e+006;3.47956e+006
75;20.202;-2.66671e+007;-2.66671e+007
75;22.2222;-1.03933e+007;-1.03933e+007
75;24.2424;2.10338e+007;2.10338e+007
75;26.2626;1.54681e+007;1.54681e+007
75;28.2828;-1.23905e+007;-1.23905e+007
75;30.303;-1.66883e+007;-1.66883e+007
75;32.3232;3.42325e+006;3.42325e+006
75;34.3434;1.3749e+007;1.3749e+007
75;36.3636;3.10643e+006;3.10643e+006
75;38.3838;-8.24699e+006;-8.24699e+006
75;40.404;-5.72729e+006;-5.72729e+006
75;42.4242;2.74171e+006;2.74171e+006
75;44.4444;4.91317e+006;4.91317e+006
75;46.4646;748115;748115
75;48.4848;-2.52135e+006;-2.52135e+006
75;50.5051;-1.75323e+006;-1.75323e+006
75;52.5253;447336;447336
75;54.5455;1.19016e+006;1.19016e+006
75;56.5657;449497;449497
75;58.5859;-334485;-334485
75;60.6061;-420862;-420862
75;62.6263;-102445;-102445
75;64.6465;127314;127314
75;66.6667;127710;127710
75;68.6869;30107.6;30107.6
75;70.7071;-32448.7;-32448.7
75;72.7273;-34433.5;-34433.5
75;74.7475;-11707.3;-11707.3
75;76.7677;4451.7;4451.7
75;78.7879;7480.51;7480.51
75;80.8081;4027.02;4027.02
75;82.8283;543.587;543.587
75;84.8485;-885.425;-885.425
75;86.8687;-866.604;-866.604
75;88.8889;-427.127;-427.127
75;90.9091;-96.3534;-96.3534
75;92.9293;39.1573;39.1573
75;94.9495;60.2874;60.2874
75;96.9697;37.4628;37.4628
75;98.9899;29.6434;29.6434
75;101.01;-12.0044;-12.0044
75;103.03;43.8355;43.8355
75;105.051;-58.2075;-58.2075
75;107.071;39.5965;39.5965
75;109.091;96.5129;96.5129
75;111.111;-427.325;-427.325
75;113.131;866.616;866.616
75;115.152;-885.719;-885.719
75;117.172;-543.584;-543.584
75;119.192;4026.68;4026.68
75;121.212;-7480.51;-7480.51
75;123.232;4451.34;4451.34
75;125.253;11707.3;11707.3
75;127.273;-34433.9;-34433.9
75;129.293;32448.7;32448.7
75;131.313;30107.3;30107.3
75;133.333;-127710;-127710
75;135.354;127314;127314
75;137.374;102445;102445
75;139.394;-420863;-420863
75;141.414;334485;334485
75;143.434;449497;449497
75;145.455;-1.19016e+006;-1.19016e+006
75;147.475;447336;447336
75;149.495;1.75323e+006;1.75323e+006
75;151.515;-2.52135e+006;-2.52135e+006
75;153.535;-748115;-748115
75;155.556;4.91317e+006;4.91317e+006
75;157.576;-2.74171e+006;-2.74171e+006
75;159.596;-5.72729e+006;-5.72729e+006
75;161.616;8.24699e+006;8.24699e+006
75;163.636;3.10644e+006;3.10644e+006
75;165.657;-1.3749e+007;-1.3749e+007
75;167.677;3.42325e+006;3.42325e+006
75;169.697;1.66883e+007;1.66883e+007
75;171.717;-1.23905e+007;-1.23905e+007
75;173.737;-1.54681e+007;-1.54681e+007
75;175.758;2.10338e+007;2.10338e+007
75;177.778;1.03933e+007;1.03933e+007
75;179.798;-2.66671e+007;-2.66671e+007
75;181.818;-3.47956e+006;-3.47956e+006
75;183.838;2.78213e+007;2.78213e+007
75;185.859;-2.61753e+006;-2.61753e+006
75;187.879;-2.45503e+007;-2.45503e+007
75;189.899;5.82789e+006;5.82789e+006
75;191.919;1.79494e+007;1.79494e+007
75;193.939;-5.43289e+006;-5.43289e+006
75;195.96;-9.39041e+006;-9.39041e+006
75;197.98;2.17103e+006;2.17103e+006
75;200;0;0
76;0;0;0
76;2.0202;2.52418e+006;2.52418e+006
76;4.0404;-1.31924e+007;-1.31924e+007
76;6.06061;-8.23704e+006;-8.23704e+006
76;8.08081;2.35798e+007;2.35798e+007
76;10.101;1.5422e+007;1.5422e+007
76;12.1212;-2.8773e+007;-2.8773e+007
76;14.1414;-2.35683e+007;-2.35683e+007
76;16.1616;2.73902e+007;2.73902e+007
76;18.1818;3.07237e+007;3.07237e+007
76;20.202;-1.97307e+007;-1.97307e+007
76;22.2222;-3.42438e+007;-3.42438e+007
76;24.2424;8.10316e+006;8.10316e+006
76;26.2626;3.21802e+007;3.21802e+007
76;28.2828;3.6877e+006;3.6877e+006
76;30.303;-2.45952e+007;-2.45952e+007
76;32.3232;-1.17954e+007;-1.17954e+007
76;34.3434;1.39074e+007;1.39074e+007
76;36.3636;1.41044e+007;1.41044e+007
76;38.3838;-3.83013e+006;-3.83013e+006
76;40.404;-1.12216e+007;-1.12216e+007
76;42.4242;-2.57852e+006;-2.57852e+006
76;44.4444;5.90997e+006;5.90997e+006
76;46.4646;4.46537e+006;4.46537e+006
76;48.4848;-1.27068e+006;-1.27068e+006
76;50.5051;-3.23757e+006;-3.23757e+006
76;52.5253;-1.02436e+006;-1.02436e+006
76;54.5455;1.18908e+006;1.18908e+006
76;56.5657;1.21182e+006;1.21182e+006
76;58.5859;100695;100695
76;60.6061;-536882;-536882
76;62.6263;-376533;-376533
76;64.6465;12237;12237
76;66.6667;176313;176313
76;68.6869;110187;110187
76;70.7071;-178.101;-178.101
76;72.7273;-44804.2;-44804.2
76;74.7475;-31149.9;-31149.9
76;76.7677;-5142.22;-5142.22
76;78.7879;7692.85;7692.85
76;80.8081;7495.48;7495.48
76;82.8283;2999.81;2999.81
76;84.8485;-180.329;-180.329
76;86.8687;-1095.75;-1095.75
76;88.8889;-812.253;-812.253
76;90.9091;-329.496;-329.496
76;92.9293;-39.1631;-39.1631
76;94.9495;61.1346;61.1346
76;96.9697;52.7848;52.7848
76;98.9899;54.3771;54.3771
76;101.01;-19.1005;-19.1005
76;103.03;66.937;66.937
76;105.051;-56.088;-56.088
76;107.071;-37.7637;-37.7637
76;109.091;329.974;329.974
76;111.111;-812.377;-812.377
76;113.131;1095.81;1095.81
76;115.152;-180.619;-180.619
76;117.172;-2999.78;-2999.78
76;119.192;7495.14;7495.14
76;121.212;-7692.84;-7692.84
76;123.232;-5142.58;-5142.58
76;125.253;31149.9;31149.9
76;127.273;-44804.6;-44804.6
76;129.293;178.087;178.087
76;131.313;110187;110187
76;133.333;-176313;-176313
76;135.354;12236.7;12236.7
76;137.374;376533;376533
76;139.394;-536882;-536882
76;141.414;-100695;-100695
76;143.434;1.21182e+006;1.21182e+006
76;145.455;-1.18908e+006;-1.18908e+006
76;147.475;-1.02436e+006;-1.02436e+006
76;149.495;3.23757e+006;3.23757e+006
76;151.515;-1.27068e+006;-1.27068e+006
76;153.535;-4.46537e+006;-4.46537e+006
76;155.556;5.90997e+006;5.90997e+006
76;157.576;2.57852e+006;2.57852e+006
76;159.596;-1.12216e+007;-1.12216e+007
76;161.616;3.83013e+006;3.83013e+006
76;163.636;1.41044e+007;1.41044e+007
76;165.657;-1.39074e+007;-1.39074e+007
76;167.677;-1.17954e+007;-1.17954e+007
76;169.697;2.45952e+007;2.45952e+007
76;171.717;3.6877e+006;3.6877e+006
76;173.737;-3.21802e+007;-3.21802e+007
76;175.758;8.10316e+006;8.10316e+006
76;177.778;3.42438e+007;3.42438e+007
76;179.798;-1.97307e+007;-1.97307e+007
76;181.818;-3.07237e+007;-3.07237e+007
76;183.838;2.73902e+007;2.73902e+007
76;185.859;2.35683e+007;2.35683e+007
76;187.879;-2.8773e+007;-2.8773e+007
76;189.899;-1.5422e+007;-1.5422e+007
76;191.919;2.35798e+007;2.35798e+007
76;193.939;8.23704e+006;8.23704e+006
76;195.96;-1.31924e+007;-1.31924e+007
76;197.98;-2.52418e+006;-2.52418e+006
76;200;0;0
77;0;0;0
77;2.0202;9.12036e+006;9.12036e+006
77;4.0404;-7.81176e+006;-7.81176e+006
77;6.06061;-2.66231e+007;-2.66231e+007
77;8.08081;1.17503e+007;1.17503e+007
77;10.101;4.15984e+007;4.15984e+007
77;12.1212;-9.27792e+006;-9.27792e+006
77;14.1414;-5.16499e+007;-5.16499e+007
77;16.1616;244244;244244
77;18.1818;5.42842e+007;5.42842e+007
77;20.202;1.27531e+007;1.27531e+007
77;22.2222;-4.81607e+007;-4.81607e+007
77;24.2424;-2.51088e+007;-2.51088e+007
77;26.2626;3.4388e+007;3.4388e+007
77;28.2828;3.20754e+007;3.20754e+007
77;30.303;-1.68537e+007;-1.68537e+007
77;32.3232;-3.10467e+007;-3.10467e+007
77;34.3434;957490;957490
77;36.3636;2.29732e+007;2.29732e+007
77;38.3838;8.83291e+006;8.83291e+006
77;40.404;-1.18474e+007;-1.18474e+007
77;42.4242;-1.11443e+007;-1.11443e+007
77;44.4444;2.38802e+006;2.38802e+006
77;46.4646;8.05569e+006;8.05569e+006
77;48.4848;2.58079e+006;2.58079e+006
77;50.5051;-3.36073e+006;-3.36073e+006
77;52.5253;-3.23768e+006;-3.23768e+006
77;54.5455;70990.4;70990.4
77;56.5657;1.75601e+006;1.75601e+006
77;58.5859;975046;975046
77;60.6061;-298268;-298268
77;62.6263;-651093;-651093
77;64.6465;-264186;-264186
77;66.6667;127338;127338
77;68.6869;198433;198433
77;70.7071;77317.4;77317.4
77;72.7273;-29318.3;-29318.3
77;74.7475;-50980.9;-50980.9
77;76.7677;-24563.6;-24563.6
77;78.7879;1374;1374
77;80.8081;9842;9842
77;82.8283;6837.72;6837.72
77;84.8485;1867.45;1867.45
77;86.8687;-779.791;-779.791
77;88.8889;-1195.38;-1195.38
77;90.9091;-716.041;-716.041
77;92.9293;-234.478;-234.478
77;94.9495;15.1606;15.1606
77;96.9697;56.1636;56.1636
77;98.9899;90.3197;90.3197
77;101.01;-25.3804;-25.3804
77;103.03;85.4308;85.4308
77;105.051;-3.73761;-3.73761
77;107.071;-230.795;-230.795
77;109.091;717.28;717.28
77;111.111;-1195.3;-1195.3
77;113.131;779.934;779.934
77;115.152;1867.18;1867.18
77;117.172;-6837.67;-6837.67
77;119.192;9841.67;9841.67
77;121.212;-1373.98;-1373.98
77;123.232;-24564;-24564
77;125.253;50980.9;50980.9
77;127.273;-29318.6;-29318.6
77;129.293;-77317.5;-77317.5
77;131.313;198432;198432
77;133.333;-127338;-127338
77;135.354;-264187;-264187
77;137.374;651093;651093
77;139.394;-298268;-298268
77;141.414;-975046;-975046
77;143.434;1.75601e+006;1.75601e+006
77;145.455;-70990.5;-70990.5
77;147.475;-3.23768e+006;-3.23768e+006
77;149.495;3.36073e+006;3.36073e+006
77;151.515;2.58079e+006;2.58079e+006
77;153.535;-8.05569e+006;-8.05569e+006
77;155.556;2.38802e+006;2.38802e+006
77;157.576;1.11443e+007;1.11443e+007
77;159.596;-1.18474e+007;-1.18474e+007
77;161.616;-8.83291e+006;-8.83291e+006
77;163.636;2.29732e+007;2.29732e+007
77;165.657;-957490;-957490
77;167.677;-3.10467e+007;-3.10467e+007
77;169.697;1.68537e+007;1.68537e+007
77;171.717;3.20754e+007;3.20754e+007
77;173.737;-3.4388e+007;-3.4388e+007
77;175.758;-2.51088e+007;-2.51088e+007
77;177.778;4.81607e+007;4.81607e+007
77;179.798;1.27531e+007;1.27531e+007
77;181.818;-5.42842e+007;-5.42842e+007
77;183.838;244244;244244
77;185.859;5.16499e+007;5.16499e+007
77;187.879;-9.27792e+006;-9.27792e+006
77;189.899;-4.15984e+007;-4.15984e+007
77;191.919;1.17503e+007;1.17503e+007
77;193.939;2.66231e+007;2.66231e+007
77;195.96;-7.81176e+006;-7.81176e+006
77;197.98;-9.12036e+006;-9.12036e+006
77;200;0;0
78;0;0;0
78;2.0202;1.30262e+007;1.30262e+007
78;4.0404;1.006e+007;1.006e+007
78;6.06061;-3.64042e+007;-3.64042e+007
78;8.08081;-2.23605e+007;-2.23605e+007
78;10.101;5.21125e+007;5.21125e+007
78;12.1212;3.73463e+007;3.73463e+007
78;14.1414;-5.6411e+007;-5.6411e+007
78;16.1616;-5.27228e+007;-5.27228e+007
78;18.1818;4.80297e+007;4.80297e+007
78;20.202;6.39755e+007;6.39755e+007
78;22.2222;-2.92297e+007;-2.92297e+007
78;24.2424;-6.63832e+007;-6.63832e+007
78;26.2626;5.79583e+006;5.79583e+006
78;28.2828;5.76962e+007;5.76962e+007
78;30.303;1.47074e+007;1.47074e+007
78;32.3232;-3.99523e+007;-3.99523e+007
78;34.3434;-2.60525e+007;-2.60525e+007
78;36.3636;1.90355e+007;1.90355e+007
78;38.3838;2.62432e+007;2.62432e+007
78;40.404;-1.85883e+006;-1.85883e+006
78;42.4242;-1.82621e+007;-1.82621e+007
78;44.4444;-7.21198e+006;-7.21198e+006
78;46.4646;7.95931e+006;7.95931e+006
78;48.4848;8.289e+006;8.289e+006
78;50.5051;-451490;-451490
78;52.5253;-4.95354e+006;-4.95354e+006
78;54.5455;-2.42585e+006;-2.42585e+006
78;56.5657;1.30398e+006;1.30398e+006
78;58.5859;2.00219e+006;2.00219e+006
78;60.6061;514802;514802
78;62.6263;-668134;-668134
78;64.6465;-653402;-653402
78;66.6667;-103971;-103971
78;68.6869;223443;223443
78;70.7071;191193;191193
78;72.7273;34830.9;34830.9
78;74.7475;-53358.3;-53358.3
78;76.7677;-50741.1;-50741.1
78;78.7879;-15828.8;-15828.8
78;80.8081;7110.14;7110.14
78;82.8283;10825;10825
78;84.8485;5676.21;5676.21
78;86.8687;751.626;751.626
78;88.8889;-1227.26;-1227.26
78;90.9091;-1196.49;-1196.49
78;92.9293;-600.079;-600.079
78;94.9495;-130.16;-130.16
78;96.9697;18.5841;18.5841
78;98.9899;131.092;131.092
78;101.01;-22.936;-22.936
78;103.03;74.6093;74.6093
78;105.051;154.375;154.375
78;107.071;-591.303;-591.303
78;109.091;1199.53;1199.53
78;111.111;-1226.62;-1226.62
78;113.131;-751.304;-751.304
78;115.152;5675.98;5675.98
78;117.172;-10824.9;-10824.9
78;119.192;7109.83;7109.83
78;121.212;15828.8;15828.8
78;123.232;-50741.4;-50741.4
78;125.253;53358.3;53358.3
78;127.273;34830.5;34830.5
78;129.293;-191193;-191193
78;131.313;223443;223443
78;133.333;103971;103971
78;135.354;-653402;-653402
78;137.374;668134;668134
78;139.394;514802;514802
78;141.414;-2.00219e+006;-2.00219e+006
78;143.434;1.30398e+006;1.30398e+006
78;145.455;2.42585e+006;2.42585e+006
78;147.475;-4.95354e+006;-4.95354e+006
78;149.495;451490;451490
78;151.515;8.289e+006;8.289e+006
78;153.535;-7.95931e+006;-7.95931e+006
78;155.556;-7.21198e+006;-7.21198e+006
78;157.576;1.82621e+007;1.82621e+007
78;159.596;-1.85883e+006;-1.85883e+006
78;161.616;-2.62432e+007;-2.62432e+007
78;163.636;1.90355e+007;1.90355e+007
78;165.657;2.60525e+007;2.60525e+007
78;167.677;-3.99523e+007;-3.99523e+007
78;169.697;-1.47074e+007;-1.47074e+007
78;171.717;5.76962e+007;5.76962e+007
78;173.737;-5.79583e+006;-5.79583e+006
78;175.758;-6.63832e+007;-6.63832e+007
78;177.778;2.92297e+007;2.92297e+007
78;179.798;6.39755e+007;6.39755e+007
78;181.818;-4.80297e+007;-4.80297e+007
78;183.838;-5.27228e+007;-5.27228e+007
78;185.859;5.6411e+007;5.6411e+007
78;187.879;3.73463e+007;3.73463e+007
78;189.899;-5.21125e+007;-5.21125e+007
78;191.919;-2.23605e+007;-2.23605e+007
78;193.939;3.64042e+007;3.64042e+007
78;195.96;1.006e+007;1.006e+007
78;197.98;-1.30262e+007;-1.30262e+007
78;200;0;0
79;0;0;0
79;2.0202;7.99625e+006;7.99625e+006
79;4.0404;3.47752e+007;3.47752e+007
79;6.06061;-2.01939e+007;-2.01939e+007
79;8.08081;-6.66188e+007;-6.66188e+007
79;10.101;2.22592e+007;2.22592e+007
79;12.1212;9.1608e+007;9.1608e+007
79;14.1414;-1.13765e+007;-1.13765e+007
79;16.1616;-1.04943e+008;-1.04943e+008
79;18.1818;-1.03194e+007;-1.03194e+007
79;20.202;1.02605e+008;1.02605e+008
79;22.2222;3.59496e+007;3.59496e+007
