# i		j		x		y		u		v		p
# nx		ny		
# 51		51
# =================================
0	0	0	0	0	0	10
0	1	0	0.04	0	0	9.39953
0	2	0	0.08	0	0	9.54742
0	3	0	0.12	0	0	9.48211
0	4	0	0.16	0	0	9.49951
0	5	0	0.2	0	0	9.49925
0	6	0	0.24	0	0	9.50996
0	7	0	0.28	0	0	9.52033
0	8	0	0.32	0	0	9.53275
0	9	0	0.36	0	0	9.54569
0	10	0	0.4	0	0	9.55917
0	11	0	0.44	0	0	9.5729
0	12	0	0.48	0	0	9.58675
0	13	0	0.52	0	0	9.60064
0	14	0	0.56	0	0	9.61448
0	15	0	0.6	0	0	9.62822
0	16	0	0.64	0	0	9.6418
0	17	0	0.68	0	0	9.6552
0	18	0	0.72	0	0	9.66836
0	19	0	0.76	0	0	9.68124
0	20	0	0.8	0	0	9.69381
0	21	0	0.84	0	0	9.70602
0	22	0	0.88	0	0	9.71781
0	23	0	0.92	0	0	9.72914
0	24	0	0.96	0	0	9.73994
0	25	0	1	0	0	9.75014
0	26	0	1.04	0	0	9.75966
0	27	0	1.08	0	0	9.76839
0	28	0	1.12	0	0	9.77624
0	29	0	1.16	0	0	9.78306
0	30	0	1.2	0	0	9.7887
0	31	0	1.24	0	0	9.79298
0	32	0	1.28	0	0	9.79567
0	33	0	1.32	0	0	9.79651
0	34	0	1.36	0	0	9.79516
0	35	0	1.4	0	0	9.79122
0	36	0	1.44	0	0	9.78415
0	37	0	1.48	0	0	9.77327
0	38	0	1.52	0	0	9.75765
0	39	0	1.56	0	0	9.73603
0	40	0	1.6	0	0	9.70661
0	41	0	1.64	0	0	9.6667
0	42	0	1.68	0	0	9.61264
0	43	0	1.72	0	0	9.53769
0	44	0	1.76	0	0	9.43534
0	45	0	1.8	0	0	9.28298
0	46	0	1.84	0	0	9.09044
0	47	0	1.88	0	0	8.72669
0	48	0	1.92	0	0	8.53922
0	49	0	1.96	0	0	7.19657
0	50	0	2	1	0	10
1	0	0.04	0	0	0	10
1	1	0.04	0.04	0.00675606	0.0454973	9.39953
