# i		j		x		y		u		v		p
# nx		ny		
# 51		51
# =================================
0	0	0	0	0	0	10
0	1	0	0.04	0	0	9.3993
0	2	0	0.08	0	0	9.54725
0	3	0	0.12	0	0	9.4819
0	4	0	0.16	0	0	9.49929
0	5	0	0.2	0	0	9.499
0	6	0	0.24	0	0	9.50968
0	7	0	0.28	0	0	9.52001
0	8	0	0.32	0	0	9.53238
0	9	0	0.36	0	0	9.54526
0	10	0	0.4	0	0	9.55869
0	11	0	0.44	0	0	9.57234
0	12	0	0.48	0	0	9.58613
0	13	0	0.52	0	0	9.59994
0	14	0	0.56	0	0	9.6137
0	15	0	0.6	0	0	9.62736
0	16	0	0.64	0	0	9.64087
0	17	0	0.68	0	0	9.65419
0	18	0	0.72	0	0	9.66727
0	19	0	0.76	0	0	9.68008
0	20	0	0.8	0	0	9.69258
0	21	0	0.84	0	0	9.70472
0	22	0	0.88	0	0	9.71646
0	23	0	0.92	0	0	9.72774
0	24	0	0.96	0	0	9.73851
0	25	0	1	0	0	9.74868
0	26	0	1.04	0	0	9.75817
0	27	0	1.08	0	0	9.7669
0	28	0	1.12	0	0	9.77475
0	29	0	1.16	0	0	9.78158
0	30	0	1.2	0	0	9.78724
0	31	0	1.24	0	0	9.79155
0	32	0	1.28	0	0	9.79427
0	33	0	1.32	0	0	9.79514
0	34	0	1.36	0	0	9.79381
0	35	0	1.4	0	0	9.78987
0	36	0	1.44	0	0	9.78279
0	37	0	1.48	0	0	9.77187
0	38	0	1.52	0	0	9.75619
0	39	0	1.56	0	0	9.73445
0	40	0	1.6	0	0	9.70489
0	41	0	1.64	0	0	9.6648
0	42	0	1.68	0	0	9.61052
0	43	0	1.72	0	0	9.53532
0	44	0	1.76	0	0	9.43272
0	45	0	1.8	0	0	9.2801
0	46	0	1.84	0	0	9.08739
0	47	0	1.88	0	0	8.72337
0	48	0	1.92	0	0	8.53625
0	49	0	1.96	0	0	7.19256
0	50	0	2	1	0	10
1	0	0.04	0	0	0	10
1	1	0.04	0.04	0.00675607	0.0455166	9.3993
1	2	0.04	0.08	0.00566131	0.0248786	9.54725
1	3	0.04	0.12	0.00490515	0.0256775	9.4819
1	4	0.04	0.16	0.00371485	0.0207666	9.49929
1	5	0.04	0.2	0.00289831	0.0187972	9.499
1	6	0.04	0.24	0.00225649	0.0168114	9.50968
1	7	0.04	0.28	0.00180162	0.0155638	9.52001
1	8	0.04	0.32	0.00146182	0.0146483	9.53238
1	9	0.04	0.36	0.00120623	0.0140722	9.54526
1	10	0.04	0.4	0.00100637	0.0137421	9.55869
1	11	0.04	0.44	0.000845314	0.0136221	9.57234
1	12	0.04	0.48	0.00071083	0.0136762	9.58613
1	13	0.04	0.52	0.000594684	0.0138819	9.59994
1	14	0.04	0.56	0.000490905	0.0142225	9.6137
1	15	0.04	0.6	0.000395092	0.0146871	9.62736
1	16	0.04	0.64	0.00030384	0.0152688	9.64087
1	17	0.04	0.68	0.00021442	0.0159642	9.65419
1	18	0.04	0.72	0.00012455	0.0167728	9.66727
1	19	0.04	0.76	3.22512e-05	0.0176968	9.68008
1	20	0.04	0.8	-6.42573e-05	0.0187402	9.69258
1	21	0.04	0.84	-0.000166628	0.0199093	9.70472
1	22	0.04	0.88	-0.000276436	0.0212123	9.71646
1	23	0.04	0.92	-0.000395223	0.0226593	9.72774
1	24	0.04	0.96	-0.000524519	0.024262	9.73851
1	25	0.04	1	-0.000665879	0.026034	9.74868
1	26	0.04	1.04	-0.000820905	0.0279906	9.75817
1	27	0.04	1.08	-0.000991287	0.030149	9.7669
1	28	0.04	1.12	-0.00117886	0.0325281	9.77475
1	29	0.04	1.16	-0.00138567	0.035149	9.78158
1	30	0.04	1.2	-0.00161412	0.0380347	9.78724
1	31	0.04	1.24	-0.00186713	0.0412109	9.79155
1	32	0.04	1.28	-0.00214844	0.0447061	9.79427
1	33	0.04	1.32	-0.00246297	0.0485528	9.79514
1	34	0.04	1.36	-0.00281745	0.0527882	9.79381
1	35	0.04	1.4	-0.00322124	0.0574557	9.78987
1	36	0.04	1.44	-0.00368752	0.0626075	9.78279
1	37	0.04	1.48	-0.00423493	0.0683069	9.77187
1	38	0.04	1.52	-0.00488969	0.074632	9.75619
1	39	0.04	1.56	-0.00568778	0.0816776	9.73445
1	40	0.04	1.6	-0.0066759	0.0895598	9.70489
1	41	0.04	1.64	-0.00790586	0.0983985	9.6648
1	42	0.04	1.68	-0.00940992	0.108328	9.61052
1	43	0.04	1.72	-0.0111151	0.119298	9.53532
1	44	0.04	1.76	-0.0126031	0.131281	9.43272
1	45	0.04	1.8	-0.0124402	0.142415	9.2801
1	46	0.04	1.84	-0.00632405	0.152533	9.08739
1	47	0.04	1.88	0.0173253	0.144286	8.72337
1	48	0.04	1.92	0.0933086	0.134598	8.53625
1	49	0.04	1.96	0.305575	-0.0446816	7.19256
1	50	0.04	2	1	0	10
2	0	0.08	0	0	0	10
2	1	0.08	0.04	0.010661	0.0611845	9.36108
2	2	0.08	0.08	0.00964247	0.0382883	9.55653
2	3	0.08	0.12	0.00864798	0.0411259	9.48991
2	4	0.08	0.16	0.00671011	0.0355947	9.51358
2	5	0.08	0.2	0.00519706	0.033287	9.51289
2	6	0.08	0.24	0.00391204	0.0306776	9.52362
2	7	0.08	0.28	0.00292415	0.0289269	9.53319
2	8	0.08	0.32	0.00214304	0.0275996	9.5449
2	9	0.08	0.36	0.00152534	0.0267521	9.55711
2	10	0.08	0.4	0.00102434	0.0262829	9.56995
2	11	0.08	0.44	0.000608843	0.026153	9.58308
2	12	0.08	0.48	0.00025448	0.0263167	9.5964
2	13	0.08	0.52	-5.64422e-05	0.0267435	9.60979
2	14	0.08	0.56	-0.000337452	0.0274099	9.62317
2	15	0.08	0.6	-0.000598997	0.0283	9.63646
2	16	0.08	0.64	-0.000849427	0.0294038	9.64962
2	17	0.08	0.68	-0.00109561	0.0307168	9.66259
2	18	0.08	0.72	-0.00134339	0.032239	9.67533
2	19	0.08	0.76	-0.00159788	0.0339744	9.68779
2	20	0.08	0.8	-0.00186371	0.0359307	9.69992
2	21	0.08	0.84	-0.00214517	0.0381192	9.71167
2	22	0.08	0.88	-0.00244632	0.040554	9.723
2	23	0.08	0.92	-0.00277109	0.0432525	9.73384
2	24	0.08	0.96	-0.00312334	0.0462346	9.74413
2	25	0.08	1	-0.00350692	0.0495233	9.75379
2	26	0.08	1.04	-0.00392568	0.053144	9.76273
2	27	0.08	1.08	-0.0043836	0.0571245	9.77086
2	28	0.08	1.12	-0.00488483	0.061495	9.77807
2	29	0.08	1.16	-0.00543387	0.066288	9.78421
2	30	0.08	1.2	-0.00603578	0.0715383	9.78913
2	31	0.08	1.24	-0.0066965	0.0772824	9.79263
2	32	0.08	1.28	-0.00742331	0.0835594	9.7945
2	33	0.08	1.32	-0.0082255	0.0904104	9.79446
2	34	0.08	1.36	-0.00911523	0.0978785	9.79217
2	35	0.08	1.4	-0.0101086	0.106009	9.78723
2	36	0.08	1.44	-0.0112267	0.114848	9.77912
2	37	0.08	1.48	-0.0124971	0.12444	9.76719
2	38	0.08	1.52	-0.0139533	0.134821	9.75059
2	39	0.08	1.56	-0.0156317	0.146007	9.72822
2	40	0.08	1.6	-0.0175601	0.157963	9.69865
2	41	0.08	1.64	-0.0197244	0.170539	9.65991
2	42	0.08	1.68	-0.0219848	0.183397	9.60977
2	43	0.08	1.72	-0.0238771	0.195656	9.54429
2	44	0.08	1.76	-0.0241263	0.205964	9.46242
2	45	0.08	1.8	-0.0196297	0.210328	9.35176
2	46	0.08	1.84	-0.00271229	0.205939	9.23881
2	47	0.08	1.88	0.0427892	0.173943	9.03436
2	48	0.08	1.92	0.158894	0.130762	9.05726
2	49	0.08	1.96	0.405248	-0.0291625	8.42213
2	50	0.08	2	1	0	10
3	0	0.12	0	0	0	10
3	1	0.12	0.04	0.010934	0.0673958	9.33735
3	2	0.12	0.08	0.0121236	0.0450233	9.55586
3	3	0.12	0.12	0.0117049	0.0500434	9.48976
3	4	0.12	0.16	0.00985328	0.0453442	9.51824
3	5	0.12	0.2	0.00797771	0.0436718	9.51861
3	6	0.12	0.24	0.00619889	0.0413196	9.53038
3	7	0.12	0.28	0.00467905	0.0397012	9.54025
3	8	0.12	0.32	0.003394	0.0384336	9.55208
3	9	0.12	0.36	0.00231811	0.0376448	9.56425
3	10	0.12	0.4	0.00140853	0.0372633	9.57698
3	11	0.12	0.44	0.000628811	0.0372711	9.58997
3	12	0.12	0.48	-5.30277e-05	0.0376325	9.60314
3	13	0.12	0.52	-0.000662943	0.0383229	9.61637
3	14	0.12	0.56	-0.00122222	0.0393215	9.62958
3	15	0.12	0.6	-0.00174831	0.040614	9.64271
3	16	0.12	0.64	-0.00225577	0.0421919	9.65571
3	17	0.12	0.68	-0.00275696	0.0440522	9.66851
3	18	0.12	0.72	-0.00326266	0.0461969	9.68108
3	19	0.12	0.76	-0.00378243	0.0486325	9.69336
3	20	0.12	0.8	-0.00432499	0.0513699	9.70531
3	21	0.12	0.84	-0.00489841	0.054424	9.71688
3	22	0.12	0.88	-0.0055103	0.0578132	9.72801
3	23	0.12	0.92	-0.00616792	0.0615596	9.73864
3	24	0.12	0.96	-0.00687824	0.0656881	9.74871
3	25	0.12	1	-0.00764802	0.0702266	9.75815
3	26	0.12	1.04	-0.0084838	0.0752055	9.76686
3	27	0.12	1.08	-0.009392	0.0806572	9.77475
3	28	0.12	1.12	-0.0103789	0.0866157	9.78171
3	29	0.12	1.16	-0.0114509	0.0931156	9.7876
3	30	0.12	1.2	-0.0126145	0.100192	9.79228
3	31	0.12	1.24	-0.0138766	0.107879	9.79556
3	32	0.12	1.28	-0.0152452	0.116208	9.79723
3	33	0.12	1.32	-0.0167291	0.125208	9.79704
3	34	0.12	1.36	-0.0183388	0.1349	9.79469
3	35	0.12	1.4	-0.020086	0.145295	9.7898
