# i		j		x		y		u		v		p
# nx		ny		
# 51		51
# =================================
0	0	0	0	0	0	10
0	1	0	0.04	0	0	9.39971
0	2	0	0.08	0	0	9.54756
0	3	0	0.12	0	0	9.48228
0	4	0	0.16	0	0	9.49968
0	5	0	0.2	0	0	9.49944
0	6	0	0.24	0	0	9.51018
0	7	0	0.28	0	0	9.52058
0	8	0	0.32	0	0	9.53304
0	9	0	0.36	0	0	9.54602
0	10	0	0.4	0	0	9.55955
0	11	0	0.44	0	0	9.57332
0	12	0	0.48	0	0	9.58723
0	13	0	0.52	0	0	9.60117
0	14	0	0.56	0	0	9.61507
0	15	0	0.6	0	0	9.62886
0	16	0	0.64	0	0	9.6425
0	17	0	0.68	0	0	9.65595
0	18	0	0.72	0	0	9.66916
0	19	0	0.76	0	0	9.68209
0	20	0	0.8	0	0	9.69471
0	21	0	0.84	0	0	9.70695
0	22	0	0.88	0	0	9.71878
0	23	0	0.92	0	0	9.73014
0	24	0	0.96	0	0	9.74096
0	25	0	1	0	0	9.75117
0	26	0	1.04	0	0	9.76069
0	27	0	1.08	0	0	9.76943
0	28	0	1.12	0	0	9.77726
0	29	0	1.16	0	0	9.78406
0	30	0	1.2	0	0	9.78967
0	31	0	1.24	0	0	9.79392
0	32	0	1.28	0	0	9.79659
0	33	0	1.32	0	0	9.7974
0	34	0	1.36	0	0	9.79604
0	35	0	1.4	0	0	9.79209
0	36	0	1.44	0	0	9.78503
0	37	0	1.48	0	0	9.77418
0	38	0	1.52	0	0	9.75862
0	39	0	1.56	0	0	9.73707
0	40	0	1.6	0	0	9.70777
0	41	0	1.64	0	0	9.668
0	42	0	1.68	0	0	9.6141
0	43	0	1.72	0	0	9.53933
0	44	0	1.76	0	0	9.43717
0	45	0	1.8	0	0	9.28499
0	46	0	1.84	0	0	9.09257
0	47	0	1.88	0	0	8.72901
0	48	0	1.92	0	0	8.54128
0	49	0	1.96	0	0	7.19936
0	50	0	2	1	0	10
1	0	0.04	0	0	0	10
1	1	0.04	0.04	0.00675588	0.045482	9.39971
1	2	0.04	0.08	0.0056652	0.0248512	9.54756
1	3	0.04	0.12	0.00491132	0.0256398	9.48228
1	4	0.04	0.16	0.00372215	0.0207216	9.49968
1	5	0.04	0.2	0.00290539	0.0187435	9.49944
1	6	0.04	0.24	0.00226231	0.0167507	9.51018
1	7	0.04	0.28	0.00180538	0.0154982	9.52058
1	8	0.04	0.32	0.00146292	0.014581	9.53304
1	9	0.04	0.36	0.0012042	0.0140069	9.54602
1	10	0.04	0.4	0.00100085	0.0136831	9.55955
1	11	0.04	0.44	0.000836047	0.013574	9.57332
1	12	0.04	0.48	0.0006976	0.0136439	9.58723
1	13	0.04	0.52	0.00057733	0.0138706	9.60117
1	14	0.04	0.56	0.000469304	0.0142376	9.61507
1	15	0.04	0.6	0.000369163	0.0147339	9.62886
