# i		j		x		y		u		v		p
# nx		ny		
# 51		51
# =================================
0	0	0	0	0	0	10
0	1	0	0.04	0	0	9.39995
0	2	0	0.08	0	0	9.54775
0	3	0	0.12	0	0	9.4825
0	4	0	0.16	0	0	9.49992
0	5	0	0.2	0	0	9.49971
0	6	0	0.24	0	0	9.51048
0	7	0	0.28	0	0	9.52091
0	8	0	0.32	0	0	9.53342
0	9	0	0.36	0	0	9.54645
0	10	0	0.4	0	0	9.56004
0	11	0	0.44	0	0	9.57387
0	12	0	0.48	0	0	9.58785
0	13	0	0.52	0	0	9.60185
0	14	0	0.56	0	0	9.61581
0	15	0	0.6	0	0	9.62967
0	16	0	0.64	0	0	9.64338
0	17	0	0.68	0	0	9.65689
0	18	0	0.72	0	0	9.67016
0	19	0	0.76	0	0	9.68314
0	20	0	0.8	0	0	9.6958
0	21	0	0.84	0	0	9.70809
0	22	0	0.88	0	0	9.71995
0	23	0	0.92	0	0	9.73133
0	24	0	0.96	0	0	9.74217
0	25	0	1	0	0	9.75238
0	26	0	1.04	0	0	9.76189
0	27	0	1.08	0	0	9.77061
0	28	0	1.12	0	0	9.77841
0	29	0	1.16	0	0	9.78517
0	30	0	1.2	0	0	9.79075
0	31	0	1.24	0	0	9.79496
0	32	0	1.28	0	0	9.79758
0	33	0	1.32	0	0	9.79836
0	34	0	1.36	0	0	9.79697
0	35	0	1.4	0	0	9.79302
0	36	0	1.44	0	0	9.78597
0	37	0	1.48	0	0	9.77516
0	38	0	1.52	0	0	9.75967
0	39	0	1.56	0	0	9.73823
0	40	0	1.6	0	0	9.70906
0	41	0	1.64	0	0	9.66947
0	42	0	1.68	0	0	9.61577
0	43	0	1.72	0	0	9.54122
0	44	0	1.76	0	0	9.43928
0	45	0	1.8	0	0	9.28733
0	46	0	1.84	0	0	9.09506
0	47	0	1.88	0	0	8.73173
0	48	0	1.92	0	0	8.5437
0	49	0	1.96	0	0	7.20263
0	50	0	2	1	0	10
1	0	0.04	0	0	0	10
1	1	0.04	0.04	0.00675554	0.045462	9.39995
1	2	0.04	0.08	0.00566684	0.024836	9.54775
1	3	0.04	0.12	0.00491398	0.0256195	9.4825
1	4	0.04	0.16	0.00372525	0.0206984	9.49992
1	5	0.04	0.2	0.00290819	0.0187167	9.49971
1	6	0.04	0.24	0.00226429	0.0167216	9.51048
1	7	0.04	0.28	0.00180612	0.015468	9.52091
1	8	0.04	0.32	0.00146209	0.0145516	9.53342
1	9	0.04	0.36	0.00120155	0.0139805	9.54645
1	10	0.04	0.4	0.000996204	0.0136621	9.56004
1	11	0.04	0.44	0.000829246	0.0135611	9.57387
1	12	0.04	0.48	0.000688537	0.0136419	9.58785
1	13	0.04	0.52	0.000565926	0.0138824	9.60185
1	14	0.04	0.56	0.000455513	0.0142662	9.61581
1	15	0.04	0.6	0.000352968	0.0147824	9.62967
1	16	0.04	0.64	0.000254967	0.0154243	9.64338
1	17	0.04	0.68	0.000158876	0.0161884	9.65689
1	18	0.04	0.72	6.25309e-05	0.0170741	9.67016
1	19	0.04	0.76	-3.58978e-05	0.018083	9.68314
1	20	0.04	0.8	-0.000138007	0.0192188	9.6958
1	21	0.04	0.84	-0.000245229	0.0204868	9.70809
1	22	0.04	0.88	-0.000358881	0.0218941	9.71995
1	23	0.04	0.92	-0.00048021	0.0234493	9.73133
1	24	0.04	0.96	-0.000610429	0.0251622	9.74217
1	25	0.04	1	-0.000750759	0.0270442	9.75238
1	26	0.04	1.04	-0.000902477	0.029108	9.76189
1	27	0.04	1.08	-0.00106698	0.0313675	9.77061
1	28	0.04	1.12	-0.00124585	0.0338385	9.77841
1	29	0.04	1.16	-0.00144101	0.0365382	9.78517
1	30	0.04	1.2	-0.00165483	0.0394862	9.79075
1	31	0.04	1.24	-0.00189039	0.0427044	9.79496
1	32	0.04	1.28	-0.00215176	0.0462181	9.79758
1	33	0.04	1.32	-0.00244445	0.050057	9.79836
1	34	0.04	1.36	-0.00277601	0.0542564	9.79697
1	35	0.04	1.4	-0.00315683	0.0588591	9.79302
1	36	0.04	1.44	-0.00360141	0.063918	9.78597
1	37	0.04	1.48	-0.00412985	0.0694989	9.77516
1	38	0.04	1.52	-0.00476996	0.075684	9.75967
1	39	0.04	1.56	-0.00555932	0.0825745	9.73823
1	40	0.04	1.6	-0.00654613	0.0902944	9.70906
1	41	0.04	1.64	-0.00778341	0.0989731	9.66947
1	42	0.04	1.68	-0.00930422	0.108756	9.61577
1	43	0.04	1.72	-0.0110358	0.119603	9.54122
1	44	0.04	1.76	-0.012559	0.131498	9.43928
1	45	0.04	1.8	-0.012439	0.142593	9.28733
1	46	0.04	1.84	-0.00636914	0.152709	9.09506
1	47	0.04	1.88	0.0172313	0.144551	8.73173
1	48	0.04	1.92	0.0931851	0.134881	8.5437
1	49	0.04	1.96	0.305423	-0.0439945	7.20263
1	50	0.04	2	1	0	10
2	0	0.08	0	0	0	10
2	1	0.08	0.04	0.0106661	0.0611071	9.3618
2	2	0.08	0.08	0.00965957	0.0382193	9.55704
2	3	0.08	0.12	0.00867151	0.0410323	9.49052
2	4	0.08	0.16	0.0067357	0.0354847	9.51422
2	5	0.08	0.2	0.00522004	0.03316	9.5136
2	6	0.08	0.24	0.00392869	0.0305394	9.52441
2	7	0.08	0.28	0.00293142	0.0287846	9.53409
2	8	0.08	0.32	0.00213855	0.0274627	9.54591
2	9	0.08	0.36	0.0015072	0.0266317	9.55826
2	10	0.08	0.4	0.0009911	0.0261915	9.57124
2	11	0.08	0.44	0.00055934	0.0261041	9.58452
2	12	0.08	0.48	0.000187835	0.0263246	9.598
2	13	0.08	0.52	-0.000140886	0.0268233	9.61156
2	14	0.08	0.56	-0.000440145	0.0275771	9.62511
2	15	0.08	0.6	-0.000720179	0.0285703	9.63858
2	16	0.08	0.64	-0.000989106	0.0297931	9.65192
2	17	0.08	0.68	-0.00125352	0.0312408	9.66506
2	18	0.08	0.72	-0.00151891	0.0329129	9.67796
2	19	0.08	0.76	-0.00179	0.0348126	9.69057
2	20	0.08	0.8	-0.00207088	0.0369466	9.70284
2	21	0.08	0.84	-0.00236524	0.0393244	9.71472
2	22	0.08	0.88	-0.00267646	0.0419579	9.72616
2	23	0.08	0.92	-0.00300767	0.0448617	9.73709
2	24	0.08	0.96	-0.00336188	0.0480523	9.74745
2	25	0.08	1	-0.00374206	0.0515483	9.75716
2	26	0.08	1.04	-0.00415122	0.0553703	9.76613
2	27	0.08	1.08	-0.00459256	0.0595405	9.77427
2	28	0.08	1.12	-0.00506966	0.064083	9.78147
2	29	0.08	1.16	-0.00558666	0.069024	9.78759
2	30	0.08	1.2	-0.00614862	0.0743915	9.79247
2	31	0.08	1.24	-0.00676193	0.0802159	9.79594
2	32	0.08	1.28	-0.00743484	0.0865304	9.79778
2	33	0.08	1.32	-0.00817819	0.0933715	9.79772
2	34	0.08	1.36	-0.00900632	0.100779	9.79545
2	35	0.08	1.4	-0.00993811	0.108798	9.79057
2	36	0.08	1.44	-0.0109982	0.117474	9.78257
2	37	0.08	1.48	-0.0122177	0.126858	9.77081
2	38	0.08	1.52	-0.0136343	0.136993	9.75446
2	39	0.08	1.56	-0.0152886	0.147903	9.73241
2	40	0.08	1.6	-0.0172119	0.15957	9.70326
2	41	0.08	1.64	-0.0193931	0.171858	9.665
2	42	0.08	1.68	-0.0216942	0.184445	9.61541
2	43	0.08	1.72	-0.0236508	0.196472	9.55051
2	44	0.08	1.76	-0.0239856	0.206599	9.46923
2	45	0.08	1.8	-0.0195916	0.210853	9.35917
2	46	0.08	1.84	-0.00278298	0.206411	9.24657
2	47	0.08	1.88	0.0426097	0.174484	9.04284
2	48	0.08	1.92	0.158649	0.131274	9.0647
2	49	0.08	1.96	0.40496	-0.0281866	8.43305
2	50	0.08	2	1	0	10
3	0	0.12	0	0	0	10
3	1	0.12	0.04	0.0109535	0.0673104	9.33808
3	2	0.12	0.08	0.0121597	0.0449428	9.55637
3	3	0.12	0.12	0.0117494	0.0499343	9.49037
3	4	0.12	0.16	0.00989804	0.0452173	9.51887
3	5	0.12	0.2	0.0080149	0.043529	9.51931
3	6	0.12	0.24	0.00622179	0.0411699	9.53115
3	7	0.12	0.28	0.00468206	0.0395556	9.54112
3	8	0.12	0.32	0.00337254	0.0383055	9.55306
3	9	0.12	0.36	0.0022685	0.0375501	9.56535
3	10	0.12	0.4	0.00132783	0.0372194	9.57822
3	11	0.12	0.44	0.000514694	0.037297	9.59135
3	12	0.12	0.48	-0.000202355	0.0377483	9.60466
3	13	0.12	0.52	-0.000848809	0.0385494	9.61805
3	14	0.12	0.56	-0.00144551	0.0396803	9.63142
3	15	0.12	0.6	-0.00200946	0.0411269	9.64471
3	16	0.12	0.64	-0.00255469	0.0428809	9.65787
3	17	0.12	0.68	-0.003093	0.0449389	9.67083
3	18	0.12	0.72	-0.00363442	0.0473021	9.68354
3	19	0.12	0.76	-0.00418766	0.0499761	9.69597
3	20	0.12	0.8	-0.00476037	0.0529698	9.70805
3	21	0.12	0.84	-0.00535939	0.0562957	9.71974
3	22	0.12	0.88	-0.00599092	0.0599693	9.73097
3	23	0.12	0.92	-0.00666064	0.0640084	9.7417
3	24	0.12	0.96	-0.00737384	0.0684332	9.75184
3	25	0.12	1	-0.00813556	0.0732657	9.76133
3	26	0.12	1.04	-0.0089507	0.0785295	9.77008
3	27	0.12	1.08	-0.0098242	0.0842495	9.77799
3	28	0.12	1.12	-0.0107613	0.0904513	9.78495
3	29	0.12	1.16	-0.0117676	0.0971609	9.79084
3	30	0.12	1.2	-0.0128499	0.104405	9.79551
3	31	0.12	1.24	-0.0140161	0.112208	9.79879
3	32	0.12	1.28	-0.0152759	0.120595	9.80046
3	33	0.12	1.32	-0.0166415	0.129588	9.8003
3	34	0.12	1.36	-0.0181276	0.139205	9.798
3	35	0.12	1.4	-0.0197515	0.149454	9.7932
3	36	0.12	1.44	-0.0215316	0.160332	9.78548
3	37	0.12	1.48	-0.0234838	0.171811	9.77428
3	38	0.12	1.52	-0.0256124	0.183819	9.75894
3	39	0.12	1.56	-0.0278902	0.196212	9.73858
3	40	0.12	1.6	-0.030216	0.208718	9.7122
3	41	0.12	1.64	-0.0323303	0.22084	9.67841
3	42	0.12	1.68	-0.0336377	0.231739	9.63593
3	43	0.12	1.72	-0.0328745	0.239877	9.58238
3	44	0.12	1.76	-0.0273928	0.243061	9.51857
3	45	0.12	1.8	-0.0120388	0.236737	9.43679
3	46	0.12	1.84	0.0237628	0.217535	9.36189
3	47	0.12	1.88	0.0978159	0.171242	9.23216
3	48	0.12	1.92	0.248641	0.113095	9.28255
3	49	0.12	1.96	0.511287	-0.0149493	8.92959
3	50	0.12	2	1	0	10
4	0	0.16	0	0	0	10
4	1	0.16	0.04	0.0101482	0.0698989	9.32211
4	2	0.16	0.08	0.0128197	0.0479885	9.55558
4	3	0.16	0.12	0.0131568	0.0547781	9.49092
4	4	0.16	0.16	0.0117393	0.0512548	9.52355
4	5	0.16	0.2	0.00985385	0.0506208	9.52538
4	6	0.16	0.24	0.00783181	0.0489951	9.53838
4	7	0.16	0.28	0.00592802	0.0479306	9.54883
4	8	0.16	0.32	0.00420127	0.047091	9.56102
4	9	0.16	0.36	0.00266728	0.0466718	9.57337
4	10	0.16	0.4	0.00130633	0.046643	9.58619
4	11	0.16	0.44	9.11454e-05	0.047019	9.59922
4	12	0.16	0.48	-0.00100806	0.0477856	9.6124
4	13	0.16	0.52	-0.00201899	0.0489331	9.62563
4	14	0.16	0.56	-0.00296644	0.0504508	9.63884
4	15	0.16	0.6	-0.00387206	0.0523314	9.65196
4	16	0.16	0.64	-0.00475466	0.0545712	9.66494
4	17	0.16	0.68	-0.00563062	0.0571707	9.67773
4	18	0.16	0.72	-0.00651424	0.060134	9.69027
4	19	0.16	0.76	-0.00741813	0.0634692	9.70251
4	20	0.16	0.8	-0.00835347	0.0671877	9.7144
4	21	0.16	0.84	-0.00933019	0.0713039	9.72589
4	22	0.16	0.88	-0.0103572	0.075835	9.73693
4	23	0.16	0.92	-0.0114424	0.0808003	9.74745
4	24	0.16	0.96	-0.0125931	0.0862207	9.75739
4	25	0.16	1	-0.0138155	0.0921182	9.76668
4	26	0.16	1.04	-0.0151156	0.0985152	9.77522
4	27	0.16	1.08	-0.0164986	0.105434	9.78293
4	28	0.16	1.12	-0.0179694	0.112896	9.78971
4	29	0.16	1.16	-0.0195327	0.120919	9.79543
4	30	0.16	1.2	-0.021193	0.129519	9.79995
4	31	0.16	1.24	-0.0229552	0.138706	9.80312
4	32	0.16	1.28	-0.0248236	0.148482	9.80476
4	33	0.16	1.32	-0.0268024	0.158839	9.80464
4	34	0.16	1.36	-0.0288937	0.169752	9.80251
4	35	0.16	1.4	-0.0310949	0.181172	9.79808
4	36	0.16	1.44	-0.0333927	0.193018	9.791
4	37	0.16	1.48	-0.035752	0.205152	9.78083
