# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	44.8124
0	1	0	0.025	0	0	44.8124
0	2	0	0.05	0	0	44.3578
0	3	0	0.075	0	0	45.8505
0	4	0	0.1	0	0	44.3724
0	5	0	0.125	0	0	45.5253
0	6	0	0.15	0	0	45.8999
0	7	0	0.175	0	0	43.9304
0	8	0	0.2	0	0	47.3595
0	9	0	0.225	0	0	43.2027
0	10	0	0.25	0	0	46.6095
0	11	0	0.275	0	0	44.7558
0	12	0	0.3	0	0	43.7832
0	13	0	0.325	0	0	47.3096
0	14	0	0.35	0	0	41.305
0	15	0	0.375	0	0	47.7216
0	16	0	0.4	0	0	41.4706
0	17	0	0.425	0	0	44.6654
0	18	0	0.45	0	0	44.4785
0	19	0	0.475	0	0	40.3122
0	20	0	0.5	0	0	47.3697
0	21	0	0.525	0	0	37.6475
0	22	0	0.55	0	0	46.2822
0	23	0	0.575	0	0	38.376
0	24	0	0.6	0	0	41.3873
0	25	0	0.625	0	0	42.2909
0	26	0	0.65	0	0	36.1758
0	27	0	0.675	0	0	45.5626
0	28	0	0.7	0	0	32.8762
0	29	0	0.725	0	0	43.6313
0	30	0	0.75	0	0	32.1771
0	31	0	0.775	0	0	37.1259
0	32	0	0.8	0	0	34.5511
0	33	0	0.825	0	0	30.6335
0	34	0	0.85	0	0	36.6959
0	35	0	0.875	0	0	26.9513
0	36	0	0.9	0	0	31.173
0	37	0	0.925	0	0	25.0173
0	38	0	0.95	0	0	18.061
0	39	0	0.975	0	0	19.1324
0	40	0	1	1	0	0
1	0	0.025	0	0	0	44.8124
1	1	0.025	0.025	0.00240968	-0.0149936	44.8124
1	2	0.025	0.05	-0.0909318	-0.0819818	44.3578
1	3	0.025	0.075	0.043225	-0.0776564	45.8505
1	4	0.025	0.1	-0.100921	-0.0651584	44.3724
1	5	0.025	0.125	-0.0714521	-0.146798	45.5253
1	6	0.025	0.15	0.0748974	-0.0420019	45.8999
1	7	0.025	0.175	-0.290404	-0.141808	43.9304
1	8	0.025	0.2	0.224199	-0.0804516	47.3595
1	9	0.025	0.225	-0.311304	-0.0613064	43.2027
1	10	0.025	0.25	0.107442	-0.174867	46.6095
1	11	0.025	0.275	-0.0130427	-0.0197496	44.7558
1	12	0.025	0.3	-0.273046	-0.22802	43.7832
1	13	0.025	0.325	0.329231	-0.060449	47.3096
1	14	0.025	0.35	-0.544014	-0.141432	41.305
1	15	0.025	0.375	0.399524	-0.165046	47.7216
1	16	0.025	0.4	-0.324358	-0.0411764	41.4706
1	17	0.025	0.425	0.0403855	-0.315923	44.6654
1	18	0.025	0.45	0.199376	-0.0710944	44.4785
1	19	0.025	0.475	-0.551926	-0.329131	40.3122
1	20	0.025	0.5	0.564193	-0.138933	47.3697
1	21	0.025	0.525	-0.77543	-0.144518	37.6475
1	22	0.025	0.55	0.541432	-0.255765	46.2822
1	23	0.025	0.575	-0.318249	-0.0497069	38.376
1	24	0.025	0.6	-0.00885703	-0.440128	41.3873
1	25	0.025	0.625	0.331866	-0.126494	42.2909
1	26	0.025	0.65	-0.792416	-0.389999	36.1758
1	27	0.025	0.675	0.698815	-0.107376	45.5626
1	28	0.025	0.7	-1.11015	-0.0409789	32.8762
1	29	0.025	0.725	0.718346	-0.0630062	43.6313
1	30	0.025	0.75	-0.610304	0.209454	32.1771
1	31	0.025	0.775	0.184208	-0.176084	37.1259
1	32	0.025	0.8	0.160964	0.209135	34.5511
1	33	0.025	0.825	-0.759582	-0.0622627	30.6335
1	34	0.025	0.85	0.564354	0.388228	36.6959
1	35	0.025	0.875	-1.31756	0.614852	26.9513
1	36	0.025	0.9	0.590592	0.831941	31.173
1	37	0.025	0.925	-0.784136	1.35386	25.0173
1	38	0.025	0.95	0.266796	1.14809	18.061
1	39	0.025	0.975	0.273824	1.37667	19.1324
1	40	0.025	1	1	0	0
2	0	0.05	0	0	0	44.5939
2	1	0.05	0.025	-0.0717598	-0.114993	44.5939
2	2	0.05	0.05	-0.0131137	-0.0453463	47.5586
2	3	0.05	0.075	-0.171735	-0.126356	42.1013
2	4	0.05	0.1	-0.0903218	-0.260056	47.8961
2	5	0.05	0.125	-0.0330487	-0.00645936	46.0387
2	6	0.05	0.15	-0.362918	-0.383623	41.0714
2	7	0.05	0.175	0.188705	-0.0587939	53.9381
2	8	0.05	0.2	-0.523554	-0.214004	35.023
2	9	0.05	0.225	0.188208	-0.336663	55.2988
2	10	0.05	0.25	-0.239312	0.0404947	39.6682
2	11	0.05	0.275	-0.204515	-0.614179	44.7216
2	12	0.05	0.3	0.238712	0.0399511	53.028
2	13	0.05	0.325	-0.725962	-0.525554	30.4681
2	14	0.05	0.35	0.483256	-0.254147	62.2241
2	15	0.05	0.375	-0.687103	-0.126203	27.7345
2	16	0.05	0.4	0.2792	-0.729022	55.7028
2	17	0.05	0.425	-0.0146105	0.0595167	41.5935
2	18	0.05	0.45	-0.488251	-0.981511	35.3863
2	19	0.05	0.475	0.542173	-0.127332	60.5778
2	20	0.05	0.5	-1.1511	-0.638925	18.2647
2	21	0.05	0.525	0.728431	-0.532399	67.8565
2	22	0.05	0.55	-0.807034	-0.0916317	20.3717
2	23	0.05	0.575	0.360589	-1.09626	53.8862
2	24	0.05	0.6	0.159241	-0.00534735	40.9854
2	25	0.05	0.625	-0.755957	-1.27201	26.6039
2	26	0.05	0.65	0.675571	-0.198686	63.7817
2	27	0.05	0.675	-1.68095	-0.691681	6.18368
2	28	0.05	0.7	0.85322	-0.411418	72.1538
2	29	0.05	0.725	-1.36379	0.152806	6.7809
2	30	0.05	0.75	0.613601	-0.841749	57.1682
2	31	0.05	0.775	-0.135606	0.466093	27.7488
2	32	0.05	0.8	-0.663625	-0.98995	25.9527
2	33	0.05	0.825	0.529029	0.464036	52.7659
2	34	0.05	0.85	-2.19096	-0.116956	-0.0125563
2	35	0.05	0.875	0.734077	0.703435	62.7097
2	36	0.05	0.9	-2.51267	1.57	-2.45894
2	37	0.05	0.925	0.984624	0.892201	42.7787
2	38	0.05	0.95	-0.924897	2.31963	15.5154
2	39	0.05	0.975	0.694304	1.46777	16.2921
2	40	0.05	1	1	0	0
3	0	0.075	0	0	0	46.4304
3	1	0.075	0.025	-0.0528552	0.0252356	46.4304
3	2	0.075	0.05	-0.125819	-0.197002	42.0004
3	3	0.075	0.075	-0.139971	-0.216358	50.2794
3	4	0.075	0.1	-0.0977205	-0.0274429	43.4123
3	5	0.075	0.125	-0.329472	-0.540829	42.8874
3	6	0.075	0.15	0.0262479	0.0253062	55.6385
3	7	0.075	0.175	-0.49085	-0.477943	29.6738
3	8	0.075	0.2	0.056531	-0.310029	64.4195
3	9	0.075	0.225	-0.339866	-0.051808	29.6257
3	10	0.075	0.25	-0.125531	-0.849419	54.0746
3	11	0.075	0.275	0.0330505	0.164161	49.0514
3	12	0.075	0.3	-0.525963	-1.00683	28.3268
3	13	0.075	0.325	0.242052	-0.135386	71.5265
3	14	0.075	0.35	-0.675101	-0.492159	12.652
3	15	0.075	0.375	0.236026	-0.862912	73.586
3	16	0.075	0.4	-0.197705	0.0765813	26.749
3	17	0.075	0.425	-0.171356	-1.5524	45.1898
3	18	0.075	0.45	0.295343	0.0269129	60.7738
3	19	0.075	0.475	-0.869512	-1.40042	7.46122
3	20	0.075	0.5	0.43512	-0.52995	86.4435
3	21	0.075	0.525	-0.908692	-0.520133	-4.33396
3	22	0.075	0.55	0.421084	-1.47297	79.2583
3	23	0.075	0.575	-0.0640999	0.0525663	22.9276
3	24	0.075	0.6	-0.261355	-2.16469	35.6616
3	25	0.075	0.625	0.422621	-0.137443	67.0648
3	26	0.075	0.65	-1.35995	-1.72506	-11.5433
3	27	0.075	0.675	0.411686	-0.584779	97.0536
3	28	0.075	0.7	-1.56182	-0.513136	-26.7296
3	29	0.075	0.725	0.490603	-1.36604	91.2425
3	30	0.075	0.75	-0.480114	0.424614	1.70863
3	31	0.075	0.775	-0.180582	-2.10215	42.7417
3	32	0.075	0.8	0.270165	0.487281	52.0701
3	33	0.075	0.825	-1.87466	-1.56439	-17.4242
3	34	0.075	0.85	0.10229	0.479723	90.93
3	35	0.075	0.875	-3.15538	0.292799	-48.8713
3	36	0.075	0.9	0.436343	0.42523	94.2174
3	37	0.075	0.925	-2.50255	2.55077	-29.2901
3	38	0.075	0.95	1.15865	0.128658	46.0254
3	39	0.075	0.975	-0.0515149	2.55504	14.8835
3	40	0.075	1	1	0	0
4	0	0.1	0	0	0	44.8204
4	1	0.1	0.025	-0.0578663	-0.158667	44.8204
4	2	0.1	0.05	-0.174793	-0.0974863	49.3775
4	3	0.1	0.075	-0.0649979	-0.109215	42.3465
4	4	0.1	0.1	-0.339002	-0.495933	46.2817
4	5	0.1	0.125	-0.0775941	0.0387729	52.4923
4	6	0.1	0.15	-0.375774	-0.644916	31.5479
4	7	0.1	0.175	-0.190269	-0.182106	66.5102
4	8	0.1	0.2	-0.23728	-0.280563	23.7972
4	9	0.1	0.225	-0.292068	-0.781843	63.9067
4	10	0.1	0.25	-0.0340569	0.131488	38.9298
4	11	0.1	0.275	-0.346028	-1.23106	37.5533
4	12	0.1	0.3	-0.0389015	0.038357	67.8792
4	13	0.1	0.325	-0.350649	-0.925038	9.8967
4	14	0.1	0.35	-0.151403	-0.651896	83.7449
4	15	0.1	0.375	-0.0994292	-0.171415	11.5921
4	16	0.1	0.4	-0.171555	-1.63223	63.5424
4	17	0.1	0.425	0.162436	0.132798	46.6215
4	18	0.1	0.45	-0.36606	-1.93569	16.0661
4	19	0.1	0.475	0.0225854	-0.288621	87.4516
4	20	0.1	0.5	-0.503401	-1.1569	-15.8283
4	21	0.1	0.525	-0.0515546	-1.3079	99.4117
4	22	0.1	0.55	-0.0513804	-0.168228	-1.04853
4	23	0.1	0.575	-0.0625668	-2.49475	60.6912
4	24	0.1	0.6	0.291815	0.0094514	50.8719
4	25	0.1	0.625	-0.62817	-2.54452	-5.09234
4	26	0.1	0.65	-0.0684686	-0.451864	101.418
4	27	0.1	0.675	-1.09544	-1.39887	-44.3525
4	28	0.1	0.7	-0.220012	-1.34326	117.695
4	29	0.1	0.725	-0.558877	-0.0336068	-29.6971
4	30	0.1	0.75	-0.161192	-2.59399	76.288
4	31	0.1	0.775	0.123735	0.49426	30.0534
4	32	0.1	0.8	-1.05942	-2.7467	-6.53847
4	33	0.1	0.825	-0.343446	0.399534	93.9138
4	34	0.1	0.85	-2.48304	-1.32046	-71.7556
4	35	0.1	0.875	-0.835633	0.246468	130.077
4	36	0.1	0.9	-2.89252	1.07507	-83.9411
4	37	0.1	0.925	0.0976348	-0.519494	109.043
4	38	0.1	0.95	-1.1852	2.94808	-29.8549
4	39	0.1	0.975	1.03257	-0.14255	30.8347
4	40	0.1	1	1	0	0
5	0	0.125	0	0	0	46.8371
5	1	0.125	0.025	-0.107501	-0.0369828	46.8371
5	2	0.125	0.05	-0.0209556	-0.129578	44.4666
5	3	0.125	0.075	-0.358603	-0.347247	46.7966
5	4	0.125	0.1	-0.0636631	-0.0381193	49.7516
5	5	0.125	0.125	-0.342894	-0.594969	36.6367
5	6	0.125	0.15	-0.349321	-0.134212	61.9044
5	7	0.125	0.175	-0.0906777	-0.431159	26.8002
5	8	0.125	0.2	-0.607125	-0.570526	65.3551
5	9	0.125	0.225	0.0786359	-0.0583864	33.2052
5	10	0.125	0.25	-0.463114	-1.07485	48.0487
5	11	0.125	0.275	-0.119257	0.0508339	56.5089
5	12	0.125	0.3	-0.0870615	-1.06508	20.6673
5	13	0.125	0.325	-0.569254	-0.362854	78.1855
5	14	0.125	0.35	0.212352	-0.495195	10.2807
5	15	0.125	0.375	-0.608422	-1.23181	73.3946
5	16	0.125	0.4	0.290946	0.0152491	31.3307
5	17	0.125	0.425	-0.199226	-1.8699	35.3633
5	18	0.125	0.45	-0.172034	-0.0555325	71.3949
5	19	0.125	0.475	0.0645814	-1.50127	-5.07111
5	20	0.125	0.5	-0.716758	-0.800907	98.3508
5	21	0.125	0.525	0.286861	-0.561595	-10.8137
5	22	0.125	0.55	-0.518567	-2.04058	81.265
5	23	0.125	0.575	0.403506	0.0475593	27.1704
5	24	0.125	0.6	-0.160257	-2.66638	19.9985
5	25	0.125	0.625	-0.280963	-0.106708	83.5242
5	26	0.125	0.65	-0.306716	-1.89154	-34.9214
5	27	0.125	0.675	-1.05461	-0.843921	119.241
5	28	0.125	0.7	-0.234527	-0.585811	-43.76
5	29	0.125	0.725	-0.887633	-2.13766	103.111
5	30	0.125	0.75	0.152126	0.421929	0.417757
5	31	0.125	0.775	-0.626362	-3.02721	25.8522
5	32	0.125	0.8	-0.412802	0.621449	72.1539
5	33	0.125	0.825	-1.3617	-2.18494	-59.5836
5	34	0.125	0.85	-1.70092	0.424653	131.235
5	35	0.125	0.875	-2.17999	-0.414173	-101.919
5	36	0.125	0.9	-1.82535	-0.224546	148.944
5	37	0.125	0.925	-1.67491	1.88343	-81.1042
5	38	0.125	0.95	-0.191247	-1.47589	86.7837
5	39	0.125	0.975	0.185626	2.68897	-4.06185
5	40	0.125	1	1	0	0
6	0	0.15	0	0	0	46.3811
6	1	0.15	0.025	-0.0257311	-0.0417804	46.3811
6	2	0.15	0.05	-0.281318	-0.252795	45.2807
6	3	0.15	0.075	-0.0174274	-0.0822647	50.2163
6	4	0.15	0.1	-0.371306	-0.438204	39.1399
6	5	0.15	0.125	-0.343794	-0.218945	57.0288
6	6	0.15	0.15	-0.0610958	-0.382048	34.0137
6	7	0.15	0.175	-0.82829	-0.479908	58.6261
6	8	0.15	0.2	0.202717	-0.216049	37.3634
6	9	0.15	0.225	-0.790081	-0.768327	49.2717
6	10	0.15	0.25	0.0136506	-0.155857	49.6615
6	11	0.15	0.275	-0.138772	-0.838883	33.1717
6	12	0.15	0.3	-0.710507	-0.32989	63.4119
6	13	0.15	0.325	0.420135	-0.585722	23.7264
6	14	0.15	0.35	-1.14002	-0.784127	65.2276
6	15	0.15	0.375	0.558906	-0.266772	30.427
