# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	11.8651
0	1	0	0.025	0	0	11.8651
0	2	0	0.05	0	0	11.8109
0	3	0	0.075	0	0	12.0863
0	4	0	0.1	0	0	11.7234
0	5	0	0.125	0	0	12.1609
0	6	0	0.15	0	0	11.938
0	7	0	0.175	0	0	11.9164
0	8	0	0.2	0	0	12.3988
0	9	0	0.225	0	0	11.644
0	10	0	0.25	0	0	12.6551
0	11	0	0.275	0	0	11.8231
0	12	0	0.3	0	0	12.356
0	13	0	0.325	0	0	12.5599
0	14	0	0.35	0	0	11.7355
0	15	0	0.375	0	0	13.2982
0	16	0	0.4	0	0	11.5069
0	17	0	0.425	0	0	13.2847
0	18	0	0.45	0	0	12.2026
0	19	0	0.475	0	0	12.4223
0	20	0	0.5	0	0	13.4957
0	21	0	0.525	0	0	11.4588
0	22	0	0.55	0	0	14.263
0	23	0	0.575	0	0	11.3206
0	24	0	0.6	0	0	13.73
0	25	0	0.625	0	0	12.2808
0	26	0	0.65	0	0	12.3602
0	27	0	0.675	0	0	13.4413
0	28	0	0.7	0	0	11.2164
0	29	0	0.725	0	0	13.3914
0	30	0	0.75	0	0	10.7043
0	31	0	0.775	0	0	12.1321
0	32	0	0.8	0	0	10.1072
0	33	0	0.825	0	0	11.3239
0	34	0	0.85	0	0	8.10416
0	35	0	0.875	0	0	11.5005
0	36	0	0.9	0	0	5.00306
0	37	0	0.925	0	0	9.85377
0	38	0	0.95	0	0	3.48454
0	39	0	0.975	0	0	4.78344
0	40	0	1	1	0	0
1	0	0.025	0	0	0	11.8651
1	1	0.025	0.025	0.0072939	-0.00889759	11.8651
1	2	0.025	0.05	-0.0103167	-0.0294495	11.8109
1	3	0.025	0.075	0.0262289	-0.0302383	12.0863
1	4	0.025	0.1	-0.0234526	-0.042517	11.7234
1	5	0.025	0.125	0.0185904	-0.0601016	12.1609
1	6	0.025	0.15	0.00656761	-0.0496826	11.938
1	7	0.025	0.175	-0.0303179	-0.0848881	11.9164
1	8	0.025	0.2	0.0583997	-0.068071	12.3988
1	9	0.025	0.225	-0.0698401	-0.0904485	11.644
1	10	0.025	0.25	0.0655872	-0.101847	12.6551
1	11	0.025	0.275	-0.0356069	-0.0843188	11.8231
1	12	0.025	0.3	-0.00971276	-0.135032	12.356
1	13	0.025	0.325	0.0635051	-0.0886872	12.5599
1	14	0.025	0.35	-0.115681	-0.140144	11.7355
1	15	0.025	0.375	0.13481	-0.115091	13.2982
1	16	0.025	0.4	-0.135317	-0.113804	11.5069
1	17	0.025	0.425	0.0842276	-0.155934	13.2847
1	18	0.025	0.45	-0.0149674	-0.088949	12.2026
1	19	0.025	0.475	-0.0880398	-0.175635	12.4223
1	20	0.025	0.5	0.153549	-0.0872357	13.4957
1	21	0.025	0.525	-0.243108	-0.135464	11.4588
1	22	0.025	0.55	0.218624	-0.105555	14.263
1	23	0.025	0.575	-0.213375	-0.0614917	11.3206
1	24	0.025	0.6	0.0902058	-0.129425	13.73
1	25	0.025	0.625	-0.00691157	-0.00969376	12.2808
1	26	0.025	0.65	-0.169265	-0.0997038	12.3602
1	27	0.025	0.675	0.192296	0.0269207	13.4413
1	28	0.025	0.7	-0.336658	0.0224307	11.2164
1	29	0.025	0.725	0.227463	0.0716817	13.3914
1	30	0.025	0.75	-0.261038	0.154173	10.7043
1	31	0.025	0.775	0.0875922	0.135049	12.1321
1	32	0.025	0.8	-0.0943909	0.216668	10.1072
1	33	0.025	0.825	-0.0384227	0.266892	11.3239
1	34	0.025	0.85	-0.102827	0.271909	8.10416
1	35	0.025	0.875	0.0570502	0.428042	11.5005
1	36	0.025	0.9	-0.256728	0.410252	5.00306
1	37	0.025	0.925	0.236431	0.464759	9.85377
1	38	0.025	0.95	-0.113563	0.531062	3.48454
1	39	0.025	0.975	0.408784	0.38135	4.78344
1	40	0.025	1	1	0	0
2	0	0.05	0	0	0	12.1044
2	1	0.05	0.025	-0.0165699	-0.0355057	12.1044
2	2	0.05	0.05	0.00446492	-0.0241849	12.6956
2	3	0.05	0.075	-0.0480811	-0.0723113	11.3681
2	4	0.05	0.1	0.0110372	-0.0875977	13.2501
2	5	0.05	0.125	-0.0301342	-0.0685093	11.6254
2	6	0.05	0.15	-0.0403147	-0.161355	12.2345
2	7	0.05	0.175	0.0386062	-0.0835159	13.4474
2	8	0.05	0.2	-0.111705	-0.183496	10.3318
2	9	0.05	0.225	0.0776834	-0.158437	15.0084
2	10	0.05	0.25	-0.103037	-0.143683	10.0386
2	11	0.05	0.275	0.00855099	-0.26468	13.9503
2	12	0.05	0.3	0.0174864	-0.111101	12.7859
2	13	0.05	0.325	-0.14735	-0.313553	10.3477
2	14	0.05	0.35	0.145943	-0.159307	16.6578
2	15	0.05	0.375	-0.237354	-0.245407	7.60928
2	16	0.05	0.4	0.139609	-0.289716	17.6119
2	17	0.05	0.425	-0.121948	-0.127041	9.45971
2	18	0.05	0.45	-0.0653737	-0.409414	13.4537
2	19	0.05	0.475	0.122579	-0.085149	15.5772
2	20	0.05	0.5	-0.346776	-0.376031	6.95733
2	21	0.05	0.525	0.280846	-0.166246	20.9776
2	22	0.05	0.55	-0.416145	-0.173283	4.26062
2	23	0.05	0.575	0.190236	-0.322598	20.1935
2	24	0.05	0.6	-0.152169	0.0246515	8.86227
2	25	0.05	0.625	-0.186832	-0.394807	12.6462
2	26	0.05	0.65	0.200795	0.0852189	17.4116
2	27	0.05	0.675	-0.598403	-0.204027	4.36524
2	28	0.05	0.7	0.366028	0.0427545	22.4177
2	29	0.05	0.725	-0.63439	0.157401	2.47345
2	30	0.05	0.75	0.219715	-0.00226184	19.4286
2	31	0.05	0.775	-0.274839	0.377959	6.96263
2	32	0.05	0.8	-0.179363	0.15049	12.8035
2	33	0.05	0.825	0.0428954	0.382096	9.71588
2	34	0.05	0.85	-0.417668	0.553052	12.0091
2	35	0.05	0.875	0.031999	0.419147	4.24374
2	36	0.05	0.9	-0.199372	0.787656	16.8485
2	37	0.05	0.925	-0.109593	0.701654	-2.04813
2	38	0.05	0.95	0.222667	0.560345	13.8728
2	39	0.05	0.975	0.310259	0.807572	2.91905
2	40	0.05	1	1	0	0
3	0	0.075	0	0	0	12.6726
3	1	0.075	0.025	-0.0105863	-0.00365385	12.6726
3	2	0.075	0.05	-0.0372331	-0.0865077	11.5974
3	3	0.075	0.075	-0.00619139	-0.0697912	14.0548
3	4	0.075	0.1	-0.0396559	-0.0889498	10.9635
3	5	0.075	0.125	-0.0354146	-0.192161	13.4061
3	6	0.075	0.15	0.00668051	-0.078441	13.2638
3	7	0.075	0.175	-0.0961976	-0.266727	10.1001
3	8	0.075	0.2	0.0479741	-0.155838	16.7635
3	9	0.075	0.225	-0.112308	-0.222571	7.87416
3	10	0.075	0.25	0.0129721	-0.325386	16.8644
3	11	0.075	0.275	-0.0306232	-0.132243	10.8376
3	12	0.075	0.3	-0.109997	-0.463663	11.4036
3	13	0.075	0.325	0.0824823	-0.145526	17.9258
3	14	0.075	0.35	-0.221485	-0.419939	4.62831
3	15	0.075	0.375	0.108322	-0.326618	22.4895
3	16	0.075	0.4	-0.170619	-0.215215	4.37008
3	17	0.075	0.425	-0.0259267	-0.578289	18.1052
