# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	60.3545
0	1	0	0.025	0	0	60.3545
0	2	0	0.05	0	0	59.6808
0	3	0	0.075	0	0	61.5397
0	4	0	0.1	0	0	59.9462
0	5	0	0.125	0	0	60.767
0	6	0	0.15	0	0	62.1279
0	7	0	0.175	0	0	58.6034
0	8	0	0.2	0	0	63.644
0	9	0	0.225	0	0	58.0023
0	10	0	0.25	0	0	61.9137
0	11	0	0.275	0	0	60.4169
0	12	0	0.3	0	0	57.8431
0	13	0	0.325	0	0	63.5315
0	14	0	0.35	0	0	54.86
0	15	0	0.375	0	0	63.1066
0	16	0	0.4	0	0	55.5225
0	17	0	0.425	0	0	58.3132
0	18	0	0.45	0	0	59.4875
0	19	0	0.475	0	0	52.7152
0	20	0	0.5	0	0	62.4211
0	21	0	0.525	0	0	49.7584
0	22	0	0.55	0	0	59.8128
0	23	0	0.575	0	0	51.0003
0	24	0	0.6	0	0	53.1478
0	25	0	0.625	0	0	55.8869
0	26	0	0.65	0	0	47.0405
0	27	0	0.675	0	0	59.3955
0	28	0	0.7	0	0	43.3117
0	29	0	0.725	0	0	56.1636
0	30	0	0.75	0	0	42.4885
0	31	0	0.775	0	0	47.6122
0	32	0	0.8	0	0	45.9619
0	33	0	0.825	0	0	39.4834
0	34	0	0.85	0	0	50.5308
0	35	0	0.875	0	0	33.9861
0	36	0	0.9	0	0	46.2097
0	37	0	0.925	0	0	30.4481
0	38	0	0.95	0	0	27.6006
0	39	0	0.975	0	0	24.8576
0	40	0	1	1	0	0
1	0	0.025	0	0	0	60.3545
1	1	0.025	0.025	0.00528072	-0.0187199	60.3545
1	2	0.025	0.05	-0.103293	-0.0989535	59.6808
1	3	0.025	0.075	0.0374802	-0.111222	61.5397
1	4	0.025	0.1	-0.0794854	-0.0777206	59.9462
1	5	0.025	0.125	-0.148426	-0.19873	60.767
1	6	0.025	0.15	0.156013	-0.057505	62.1279
1	7	0.025	0.175	-0.420382	-0.166303	58.6034
1	8	0.025	0.2	0.306448	-0.113835	63.644
1	9	0.025	0.225	-0.369178	-0.0509606	58.0023
1	10	0.025	0.25	0.092504	-0.239224	61.9137
1	11	0.025	0.275	0.0661496	-0.0189183	60.4169
1	12	0.025	0.3	-0.430158	-0.281556	57.8431
