# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	-4.39857
0	1	0	0.025	0	0	-4.39857
0	2	0	0.05	0	0	-4.41856
0	3	0	0.075	0	0	-4.42872
0	4	0	0.1	0	0	-4.44375
0	5	0	0.125	0	0	-4.43956
0	6	0	0.15	0	0	-4.45165
0	7	0	0.175	0	0	-4.44772
0	8	0	0.2	0	0	-4.4473
0	9	0	0.225	0	0	-4.45822
0	10	0	0.25	0	0	-4.44074
0	11	0	0.275	0	0	-4.46404
0	12	0	0.3	0	0	-4.44477
0	13	0	0.325	0	0	-4.45834
0	14	0	0.35	0	0	-4.46306
0	15	0	0.375	0	0	-4.44784
0	16	0	0.4	0	0	-4.48409
0	17	0	0.425	0	0	-4.45074
0	18	0	0.45	0	0	-4.49381
0	19	0	0.475	0	0	-4.47759
0	20	0	0.5	0	0	-4.49556
0	21	0	0.525	0	0	-4.51881
0	22	0	0.55	0	0	-4.51007
0	23	0	0.575	0	0	-4.55996
0	24	0	0.6	0	0	-4.55069
0	25	0	0.625	0	0	-4.60721
0	26	0	0.65	0	0	-4.60856
0	27	0	0.675	0	0	-4.68391
0	28	0	0.7	0	0	-4.6785
0	29	0	0.725	0	0	-4.79587
0	30	0	0.75	0	0	-4.79349
0	31	0	0.775	0	0	-4.92177
0	32	0	0.8	0	0	-5.00651
0	33	0	0.825	0	0	-5.07034
0	34	0	0.85	0	0	-5.33413
0	35	0	0.875	0	0	-5.33905
0	36	0	0.9	0	0	-5.75403
0	37	0	0.925	0	0	-5.84607
0	38	0	0.95	0	0	-6.15854
0	39	0	0.975	0	0	-6.78001
0	40	0	1	1	0	0
1	0	0.025	0	0	0	-4.39857
1	1	0.025	0.025	0.0162381	0.00165593	-4.39857
1	2	0.025	0.05	0.0210738	0.00264932	-4.41856
1	3	0.025	0.075	0.0233236	0.00301125	-4.42872
1	4	0.025	0.1	0.0224979	0.00273841	-4.44375
1	5	0.025	0.125	0.0238395	0.00271387	-4.43956
1	6	0.025	0.15	0.0226208	0.00303125	-4.45165
1	7	0.025	0.175	0.022721	0.00273445	-4.44772
1	8	0.025	0.2	0.023656	0.00373019	-4.4473
1	9	0.025	0.225	0.0210707	0.00352999	-4.45822
1	10	0.025	0.25	0.0244705	0.00443212	-4.44074
1	11	0.025	0.275	0.0207021	0.00517102	-4.46404
1	12	0.025	0.3	0.0232324	0.00521234	-4.44477
1	13	0.025	0.325	0.0227135	0.00719463	-4.45834
1	14	0.025	0.35	0.0200432	0.00671331	-4.46306
1	15	0.025	0.375	0.0254314	0.00893936	-4.44784
1	16	0.025	0.4	0.0178686	0.00941344	-4.48409
1	17	0.025	0.425	0.0253198	0.0103796	-4.45074
1	18	0.025	0.45	0.019714	0.0128508	-4.49381
1	19	0.025	0.475	0.0210545	0.0124191	-4.47759
1	20	0.025	0.5	0.0244764	0.0159732	-4.49556
1	21	0.025	0.525	0.016178	0.0159394	-4.51881
1	22	0.025	0.55	0.0270776	0.0184558	-4.51007
1	23	0.025	0.575	0.0158439	0.020492	-4.55996
1	24	0.025	0.6	0.0242176	0.0212565	-4.55069
1	25	0.025	0.625	0.0203039	0.0245961	-4.60721
1	26	0.025	0.65	0.0191215	0.0253555	-4.60856
1	27	0.025	0.675	0.0239349	0.0276764	-4.68391
1	28	0.025	0.7	0.0180015	0.0299024	-4.6785
1	29	0.025	0.725	0.0228302	0.0306769	-4.79587
1	30	0.025	0.75	0.0214242	0.0324249	-4.79349
1	31	0.025	0.775	0.0213485	0.0336586	-4.92177
1	32	0.025	0.8	0.0235133	0.0311199	-5.00651
1	33	0.025	0.825	0.0276833	0.0324573	-5.07034
1	34	0.025	0.85	0.0244753	0.0235689	-5.33413
1	35	0.025	0.875	0.0471592	0.0158162	-5.33905
1	36	0.025	0.9	0.0476938	-0.00532106	-5.75403
1	37	0.025	0.925	0.106505	-0.0473875	-5.84607
1	38	0.025	0.95	0.184587	-0.114336	-6.15854
1	39	0.025	0.975	0.414773	-0.318999	-6.78001
1	40	0.025	1	1	0	0
2	0	0.05	0	0	0	-4.15834
2	1	0.05	0.025	0.0111214	0.00104707	-4.15834
2	2	0.05	0.05	0.0166233	0.00290415	-4.15274
2	3	0.05	0.075	0.017227	0.00290029	-4.18147
2	4	0.05	0.1	0.0195105	0.00406849	-4.14365
2	5	0.05	0.125	0.0174696	0.00468603	-4.1969
2	6	0.05	0.15	0.0185139	0.00409842	-4.15724
2	7	0.05	0.175	0.0184851	0.00684675	-4.17075
2	8	0.05	0.2	0.0158308	0.0050201	-4.20587
2	9	0.05	0.225	0.0201215	0.00825042	-4.12122
2	10	0.05	0.25	0.0139979	0.00823224	-4.24646
2	11	0.05	0.275	0.0194033	0.00848242	-4.1146
2	12	0.05	0.3	0.0158203	0.0130727	-4.21501
2	13	0.05	0.325	0.0147004	0.00945837	-4.19467
2	14	0.05	0.35	0.0205998	0.0168533	-4.11453
2	15	0.05	0.375	0.00928881	0.0139699	-4.30616
2	16	0.05	0.4	0.0228222	0.0177992	-4.05014
