# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	-4.7794
0	1	0	0.025	0	0	-4.7794
0	2	0	0.05	0	0	-4.79834
0	3	0	0.075	0	0	-4.8097
0	4	0	0.1	0	0	-4.82045
0	5	0	0.125	0	0	-4.82046
0	6	0	0.15	0	0	-4.8269
0	7	0	0.175	0	0	-4.82451
0	8	0	0.2	0	0	-4.82393
0	9	0	0.225	0	0	-4.82766
0	10	0	0.25	0	0	-4.81843
0	11	0	0.275	0	0	-4.82823
0	12	0	0.3	0	0	-4.81794
0	13	0	0.325	0	0	-4.8237
0	14	0	0.35	0	0	-4.82523
0	15	0	0.375	0	0	-4.81801
0	16	0	0.4	0	0	-4.83518
0	17	0	0.425	0	0	-4.82073
0	18	0	0.45	0	0	-4.84149
0	19	0	0.475	0	0	-4.83717
0	20	0	0.5	0	0	-4.84713
0	21	0	0.525	0	0	-4.86235
0	22	0	0.55	0	0	-4.86359
0	23	0	0.575	0	0	-4.89007
0	24	0	0.6	0	0	-4.89717
0	25	0	0.625	0	0	-4.92687
0	26	0	0.65	0	0	-4.94232
0	27	0	0.675	0	0	-4.98856
0	28	0	0.7	0	0	-4.99839
0	29	0	0.725	0	0	-5.07978
0	30	0	0.75	0	0	-5.09028
0	31	0	0.775	0	0	-5.19138
0	32	0	0.8	0	0	-5.25807
0	33	0	0.825	0	0	-5.33794
0	34	0	0.85	0	0	-5.52602
0	35	0	0.875	0	0	-5.59493
0	36	0	0.9	0	0	-5.90231
0	37	0	0.925	0	0	-6.05151
0	38	0	0.95	0	0	-6.28863
0	39	0	0.975	0	0	-6.91571
0	40	0	1	1	0	0
1	0	0.025	0	0	0	-4.7794
1	1	0.025	0.025	0.0161375	0.00189889	-4.7794
1	2	0.025	0.05	0.0211376	0.00321851	-4.79834
1	3	0.025	0.075	0.0230638	0.00366162	-4.8097
1	4	0.025	0.1	0.0229325	0.00359096	-4.82045
1	5	0.025	0.125	0.0236449	0.00358685	-4.82046
1	6	0.025	0.15	0.0230011	0.00371085	-4.8269
1	7	0.025	0.175	0.0230788	0.00358324	-4.82451
1	8	0.025	0.2	0.0234135	0.00410336	-4.82393
1	9	0.025	0.225	0.0221744	0.00408499	-4.82766
1	10	0.025	0.25	0.0237603	0.00467568	-4.81843
1	11	0.025	0.275	0.0218687	0.005208	-4.82823
1	12	0.025	0.3	0.0231261	0.00548617	-4.81794
1	13	0.025	0.325	0.0227743	0.00674017	-4.8237
1	14	0.025	0.35	0.021515	0.00685215	-4.82523
1	15	0.025	0.375	0.0240929	0.0083253	-4.81801
1	16	0.025	0.4	0.020411	0.00899998	-4.83518
1	17	0.025	0.425	0.024022	0.00992445	-4.82073
1	18	0.025	0.45	0.0213524	0.0116641	-4.84149
1	19	0.025	0.475	0.0218902	0.0119836	-4.83717
1	20	0.025	0.5	0.0237448	0.0142674	-4.84713
1	21	0.025	0.525	0.0195668	0.0149096	-4.86235
1	22	0.025	0.55	0.0249395	0.0166303	-4.86359
1	23	0.025	0.575	0.0196825	0.0183789	-4.89007
1	24	0.025	0.6	0.0233486	0.0192561	-4.89717
1	25	0.025	0.625	0.0221653	0.0215314	-4.92687
1	26	0.025	0.65	0.0209196	0.0225637	-4.94232
1	27	0.025	0.675	0.0238954	0.0240145	-4.98856
1	28	0.025	0.7	0.0209825	0.0258511	-4.99839
1	29	0.025	0.725	0.0230169	0.0262525	-5.07978
1	30	0.025	0.75	0.0235579	0.0274642	-5.09028
1	31	0.025	0.775	0.0225004	0.0278807	-5.19138
1	32	0.025	0.8	0.0254934	0.0258095	-5.25807
1	33	0.025	0.825	0.0277327	0.0253048	-5.33794
1	34	0.025	0.85	0.0285907	0.0175381	-5.52602
1	35	0.025	0.875	0.0446743	0.00833557	-5.59493
1	36	0.025	0.9	0.0533678	-0.0129579	-5.90231
1	37	0.025	0.925	0.104013	-0.0544154	-6.05151
1	38	0.025	0.95	0.188262	-0.123132	-6.28863
1	39	0.025	0.975	0.415054	-0.327666	-6.91571
1	40	0.025	1	1	0	0
2	0	0.05	0	0	0	-4.53776
2	1	0.05	0.025	0.0108702	0.00165196	-4.53776
2	2	0.05	0.05	0.0160654	0.00360102	-4.53538
2	3	0.05	0.075	0.0174506	0.00442395	-4.54974
2	4	0.05	0.1	0.0189831	0.00555455	-4.53301
2	5	0.05	0.125	0.018074	0.00614644	-4.5594
2	6	0.05	0.15	0.0186899	0.00615579	-4.53881
2	7	0.05	0.175	0.0184917	0.00766022	-4.54709
2	8	0.05	0.2	0.017253	0.00697892	-4.56059
2	9	0.05	0.225	0.0191769	0.00886231	-4.52075
2	10	0.05	0.25	0.0160837	0.00909114	-4.57949
2	11	0.05	0.275	0.0187523	0.00969624	-4.51385
2	12	0.05	0.3	0.0167313	0.0123599	-4.56367
2	13	0.05	0.325	0.0163206	0.0111595	-4.5507
2	14	0.05	0.35	0.0190122	0.0154489	-4.5134
2	15	0.05	0.375	0.01346	0.0146974	-4.60546
2	16	0.05	0.4	0.0201581	0.0173726	-4.48179
2	17	0.05	0.425	0.0134856	0.0203133	-4.61553
2	18	0.05	0.45	0.0173864	0.0191958	-4.52506
2	19	0.05	0.475	0.0175672	0.0258342	-4.55741
2	20	0.05	0.5	0.0119525	0.023331	-4.62495
2	21	0.05	0.525	0.0219856	0.0291057	-4.49714
2	22	0.05	0.55	0.00933983	0.030386	-4.69077
2	23	0.05	0.575	0.021236	0.030927	-4.52744
2	24	0.05	0.6	0.0134487	0.0374055	-4.66971
2	25	0.05	0.625	0.0148904	0.0344173	-4.64666
2	26	0.05	0.65	0.0209572	0.0407902	-4.63323
2	27	0.05	0.675	0.00973041	0.0403532	-4.74852
2	28	0.05	0.7	0.0243488	0.0406491	-4.69697
2	29	0.05	0.725	0.0125644	0.0440964	-4.77469
2	30	0.05	0.75	0.0218939	0.0395271	-4.85327
2	31	0.05	0.775	0.0220916	0.0389879	-4.8307
2	32	0.05	0.8	0.0225472	0.0346011	-4.96897
2	33	0.05	0.825	0.0337819	0.0204993	-5.05764
2	34	0.05	0.85	0.0408813	0.0108409	-5.0052
2	35	0.05	0.875	0.0600431	-0.0217286	-5.39855
2	36	0.05	0.9	0.102262	-0.0613564	-5.12401
2	37	0.05	0.925	0.164644	-0.127307	-5.60957
2	38	0.05	0.95	0.307701	-0.226305	-5.28782
2	39	0.05	0.975	0.557764	-0.414476	-5.89458
2	40	0.05	1	1	0	0
3	0	0.075	0	0	0	-4.30494
3	1	0.075	0.025	0.00822347	0.00157705	-4.30494
3	2	0.075	0.05	0.0125009	0.00256606	-4.30916
3	3	0.075	0.075	0.0153243	0.00511597	-4.28391
3	4	0.075	0.1	0.0154338	0.00613872	-4.32415
3	5	0.075	0.125	0.0165829	0.00727751	-4.27683
3	6	0.075	0.15	0.0160669	0.00950305	-4.31393
3	7	0.075	0.175	0.0155891	0.00858982	-4.30636
3	8	0.075	0.2	0.0166554	0.0121518	-4.26611
3	9	0.075	0.225	0.0139586	0.0111715	-4.35587
3	10	0.075	0.25	0.0165998	0.0133977	-4.22763
3	11	0.075	0.275	0.0135084	0.0159541	-4.35917
3	12	0.075	0.3	0.0145599	0.0141639	-4.26825
3	13	0.075	0.325	0.0151976	0.0212175	-4.2729
3	14	0.075	0.35	0.0109367	0.0173649	-4.38497
3	15	0.075	0.375	0.0172371	0.0240813	-4.1632
3	16	0.075	0.4	0.00894238	0.0249635	-4.45956
3	17	0.075	0.425	0.015879	0.0244527	-4.17525
3	18	0.075	0.45	0.0118578	0.0344727	-4.36961
3	19	0.075	0.475	0.0097649	0.0266978	-4.36436
3	20	0.075	0.5	0.0182452	0.0402622	-4.16613
3	21	0.075	0.525	0.00355848	0.0352279	-4.57545
3	22	0.075	0.55	0.0212948	0.0400597	-4.07917
3	23	0.075	0.575	0.00493207	0.0477553	-4.57728
3	24	0.075	0.6	0.0155247	0.0389513	-4.26745
3	25	0.075	0.625	0.0157287	0.0555532	-4.3574
3	26	0.075	0.65	0.00490153	0.0437223	-4.58509
3	27	0.075	0.675	0.0277205	0.0528688	-4.19576
3	28	0.075	0.7	0.00175056	0.0520674	-4.71944
3	29	0.075	0.725	0.0310295	0.0435651	-4.33744
3	30	0.075	0.75	0.0146705	0.0508587	-4.6056
3	31	0.075	0.775	0.0282672	0.0330235	-4.64766
3	32	0.075	0.8	0.0407582	0.0276942	-4.55339
3	33	0.075	0.825	0.0392734	0.0115193	-4.77608
3	34	0.075	0.85	0.0793491	-0.0226647	-4.81363
3	35	0.075	0.875	0.0958768	-0.0507601	-4.67935
3	36	0.075	0.9	0.165802	-0.113902	-5.14551
3	37	0.075	0.925	0.256338	-0.188505	-4.67643
3	38	0.075	0.95	0.413816	-0.272907	-5.01363
