# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	18.3807
0	1	0	0.025	0	0	18.3807
0	2	0	0.05	0	0	18.2667
0	3	0	0.075	0	0	18.7752
0	4	0	0.1	0	0	18.1438
0	5	0	0.125	0	0	18.8312
0	6	0	0.15	0	0	18.5616
0	7	0	0.175	0	0	18.3323
0	8	0	0.2	0	0	19.2854
0	9	0	0.225	0	0	17.8883
0	10	0	0.25	0	0	19.4947
0	11	0	0.275	0	0	18.2623
0	12	0	0.3	0	0	18.7636
0	13	0	0.325	0	0	19.4279
0	14	0	0.35	0	0	17.6935
0	15	0	0.375	0	0	20.328
0	16	0	0.4	0	0	17.4466
0	17	0	0.425	0	0	19.8896
0	18	0	0.45	0	0	18.6621
0	19	0	0.475	0	0	18.2913
0	20	0	0.5	0	0	20.5756
0	21	0	0.525	0	0	16.8497
0	22	0	0.55	0	0	21.3616
0	23	0	0.575	0	0	16.8832
0	24	0	0.6	0	0	20.0775
0	25	0	0.625	0	0	18.6892
0	26	0	0.65	0	0	17.7323
0	27	0	0.675	0	0	20.7499
0	28	0	0.7	0	0	15.9698
0	29	0	0.725	0	0	20.68
0	30	0	0.75	0	0	15.4829
0	31	0	0.775	0	0	18.3099
0	32	0	0.8	0	0	15.5553
0	33	0	0.825	0	0	16.2869
0	34	0	0.85	0	0	13.8601
0	35	0	0.875	0	0	16.3728
0	36	0	0.9	0	0	9.31028
0	37	0	0.925	0	0	15.2098
0	38	0	0.95	0	0	6.21373
0	39	0	0.975	0	0	8.90806
0	40	0	1	1	0	0
1	0	0.025	0	0	0	18.3807
1	1	0.025	0.025	0.00557844	-0.00861605	18.3807
1	2	0.025	0.05	-0.0280537	-0.0377584	18.2667
1	3	0.025	0.075	0.0335425	-0.0336848	18.7752
1	4	0.025	0.1	-0.0464532	-0.0443714	18.1438
1	5	0.025	0.125	0.0125249	-0.0715928	18.8312
1	6	0.025	0.15	0.0110729	-0.0439705	18.5616
1	7	0.025	0.175	-0.0723758	-0.0964272	18.3323
1	8	0.025	0.2	0.0922735	-0.0659236	19.2854
1	9	0.025	0.225	-0.123644	-0.0886065	17.8883
1	10	0.025	0.25	0.0867778	-0.112906	19.4947
1	11	0.025	0.275	-0.0463053	-0.0709797	18.2623
1	12	0.025	0.3	-0.047017	-0.155282	18.7636
1	13	0.025	0.325	0.114083	-0.0796591	19.4279
1	14	0.025	0.35	-0.20246	-0.149772	17.6935
1	15	0.025	0.375	0.203235	-0.124467	20.328
1	16	0.025	0.4	-0.19519	-0.105939	17.4466
1	17	0.025	0.425	0.098214	-0.19243	19.8896
1	18	0.025	0.45	0.0162143	-0.0849159	18.6621
1	19	0.025	0.475	-0.172847	-0.224243	18.2913
1	20	0.025	0.5	0.257022	-0.103678	20.5756
1	21	0.025	0.525	-0.377221	-0.163673	16.8497
1	22	0.025	0.55	0.321222	-0.15152	21.3616
