# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	-2.00418
0	1	0	0.025	0	0	-2.00418
0	2	0	0.05	0	0	-1.9995
0	3	0	0.075	0	0	-1.93791
0	4	0	0.1	0	0	-1.96327
0	5	0	0.125	0	0	-1.82775
0	6	0	0.15	0	0	-1.83418
0	7	0	0.175	0	0	-1.72668
0	8	0	0.2	0	0	-1.60207
0	9	0	0.225	0	0	-1.61632
0	10	0	0.25	0	0	-1.33493
0	11	0	0.275	0	0	-1.41558
0	12	0	0.3	0	0	-1.12651
0	13	0	0.325	0	0	-1.07142
0	14	0	0.35	0	0	-0.991843
0	15	0	0.375	0	0	-0.650788
0	16	0	0.4	0	0	-0.828102
0	17	0	0.425	0	0	-0.313521
0	18	0	0.45	0	0	-0.513428
0	19	0	0.475	0	0	-0.157591
0	20	0	0.5	0	0	-0.063707
0	21	0	0.525	0	0	-0.111766
0	22	0	0.55	0	0	0.335112
0	23	0	0.575	0	0	-0.0262086
0	24	0	0.6	0	0	0.509443
0	25	0	0.625	0	0	0.135257
0	26	0	0.65	0	0	0.482012
0	27	0	0.675	0	0	0.22946
0	28	0	0.7	0	0	0.363811
0	29	0	0.725	0	0	0.121062
0	30	0	0.75	0	0	0.10074
0	31	0	0.775	0	0	-0.0865947
0	32	0	0.8	0	0	-0.501735
0	33	0	0.825	0	0	-0.253891
0	34	0	0.85	0	0	-1.4553
0	35	0	0.875	0	0	-0.661059
0	36	0	0.9	0	0	-2.43676
0	37	0	0.925	0	0	-1.83602
0	38	0	0.95	0	0	-3.21281
0	39	0	0.975	0	0	-3.77599
0	40	0	1	1	0	0
1	0	0.025	0	0	0	-2.00418
1	1	0.025	0.025	0.0119586	-0.00416001	-2.00418
1	2	0.025	0.05	0.0123157	-0.0108303	-1.9995
1	3	0.025	0.075	0.0196674	-0.0141768	-1.93791
1	4	0.025	0.1	0.00971107	-0.0207684	-1.96327
1	5	0.025	0.125	0.0199485	-0.0265467	-1.82775
1	6	0.025	0.15	0.0128552	-0.0290076	-1.83418
1	7	0.025	0.175	0.01091	-0.0387037	-1.72668
1	8	0.025	0.2	0.0227892	-0.0379534	-1.60207
1	9	0.025	0.225	-0.000822632	-0.0471158	-1.61632
1	10	0.025	0.25	0.0278178	-0.0493195	-1.33493
1	11	0.025	0.275	-0.000886441	-0.0509464	-1.41558
1	12	0.025	0.3	0.01548	-0.0609211	-1.12651
1	13	0.025	0.325	0.0165229	-0.0535591	-1.07142
1	14	0.025	0.35	-0.0103403	-0.0669874	-0.991843
1	15	0.025	0.375	0.0363026	-0.0588647	-0.650788
1	16	0.025	0.4	-0.0261011	-0.0636604	-0.828102
1	17	0.025	0.425	0.0327439	-0.0660509	-0.313521
1	18	0.025	0.45	-0.0108261	-0.05433	-0.513428
1	19	0.025	0.475	-0.00271575	-0.0677371	-0.157591
1	20	0.025	0.5	0.0259246	-0.0456159	-0.063707
1	21	0.025	0.525	-0.0442755	-0.0553667	-0.111766
1	22	0.025	0.55	0.0475577	-0.0390528	0.335112
1	23	0.025	0.575	-0.0524153	-0.0304425	-0.0262086
1	24	0.025	0.6	0.0273796	-0.0289804	0.509443
