# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	-4.20636
0	1	0	0.025	0	0	-4.20636
0	2	0	0.05	0	0	-4.22869
0	3	0	0.075	0	0	-4.2377
0	4	0	0.1	0	0	-4.25767
0	5	0	0.125	0	0	-4.24707
0	6	0	0.15	0	0	-4.26347
0	7	0	0.175	0	0	-4.25464
0	8	0	0.2	0	0	-4.2497
0	9	0	0.225	0	0	-4.26446
0	10	0	0.25	0	0	-4.23083
0	11	0	0.275	0	0	-4.26367
0	12	0	0.3	0	0	-4.22629
0	13	0	0.325	0	0	-4.24086
0	14	0	0.35	0	0	-4.24109
0	15	0	0.375	0	0	-4.20654
0	16	0	0.4	0	0	-4.25641
0	17	0	0.425	0	0	-4.18951
0	18	0	0.45	0	0	-4.24926
0	19	0	0.475	0	0	-4.20708
0	20	0	0.5	0	0	-4.22345
0	21	0	0.525	0	0	-4.24504
0	22	0	0.55	0	0	-4.21114
0	23	0	0.575	0	0	-4.27944
0	24	0	0.6	0	0	-4.23558
0	25	0	0.625	0	0	-4.31528
0	26	0	0.65	0	0	-4.28596
0	27	0	0.675	0	0	-4.38453
0	28	0	0.7	0	0	-4.35219
0	29	0	0.725	0	0	-4.49662
0	30	0	0.75	0	0	-4.47492
0	31	0	0.775	0	0	-4.61911
0	32	0	0.8	0	0	-4.72027
0	33	0	0.825	0	0	-4.75429
0	34	0	0.85	0	0	-5.09734
0	35	0	0.875	0	0	-5.02311
0	36	0	0.9	0	0	-5.55252
0	37	0	0.925	0	0	-5.57665
0	38	0	0.95	0	0	-5.97114
0	39	0	0.975	0	0	-6.58308
0	40	0	1	1	0	0
1	0	0.025	0	0	0	-4.20636
1	1	0.025	0.025	0.0166449	0.0018598	-4.20636
1	2	0.025	0.05	0.0215275	0.00281853	-4.22869
1	3	0.025	0.075	0.0243718	0.00321228	-4.2377
1	4	0.025	0.1	0.0228469	0.00264533	-4.25767
1	5	0.025	0.125	0.0249936	0.00239217	-4.24707
1	6	0.025	0.15	0.0231576	0.00267795	-4.26347
1	7	0.025	0.175	0.0232107	0.00185429	-4.25464
1	8	0.025	0.2	0.0248958	0.00308806	-4.2497
1	9	0.025	0.225	0.0206145	0.00235696	-4.26446
1	10	0.025	0.25	0.0261359	0.00330312	-4.23083
1	11	0.025	0.275	0.0201162	0.00401426	-4.26367
1	12	0.025	0.3	0.0240435	0.00348396	-4.22629
