# i		j		x		y		u		v		p
# nx		ny		
# 41		41
# =================================
0	0	0	0	0	0	-3.35089
0	1	0	0.025	0	0	-3.35089
0	2	0	0.05	0	0	-3.36122
0	3	0	0.075	0	0	-3.33506
0	4	0	0.1	0	0	-3.35859
0	5	0	0.125	0	0	-3.28096
0	6	0	0.15	0	0	-3.29238
0	7	0	0.175	0	0	-3.22667
0	8	0	0.2	0	0	-3.15756
0	9	0	0.225	0	0	-3.16578
0	10	0	0.25	0	0	-2.99603
0	11	0	0.275	0	0	-3.04936
0	12	0	0.3	0	0	-2.86727
0	13	0	0.325	0	0	-2.8422
0	14	0	0.35	0	0	-2.78361
0	15	0	0.375	0	0	-2.58231
0	16	0	0.4	0	0	-2.68332
0	17	0	0.425	0	0	-2.36699
0	18	0	0.45	0	0	-2.49131
0	19	0	0.475	0	0	-2.25844
0	20	0	0.5	0	0	-2.21653
0	21	0	0.525	0	0	-2.2169
0	22	0	0.55	0	0	-1.96901
0	23	0	0.575	0	0	-2.1578
0	24	0	0.6	0	0	-1.84865
0	25	0	0.625	0	0	-2.06976
0	26	0	0.65	0	0	-1.84213
0	27	0	0.675	0	0	-2.04074
0	28	0	0.7	0	0	-1.89864
0	29	0	0.725	0	0	-2.13277
0	30	0	0.75	0	0	-2.0801
0	31	0	0.775	0	0	-2.26946
0	32	0	0.8	0	0	-2.52087
0	33	0	0.825	0	0	-2.39489
0	34	0	0.85	0	0	-3.21132
0	35	0	0.875	0	0	-2.73452
0	36	0	0.9	0	0	-3.94127
0	37	0	0.925	0	0	-3.63105
0	38	0	0.95	0	0	-4.54729
0	39	0	0.975	0	0	-5.14226
0	40	0	1	1	0	0
1	0	0.025	0	0	0	-3.35089
1	1	0.025	0.025	0.0148202	-0.000559743	-3.35089
1	2	0.025	0.05	0.0176938	-0.00301587	-3.36122
1	3	0.025	0.075	0.023156	-0.00423172	-3.33506
1	4	0.025	0.1	0.017131	-0.00785276	-3.35859
1	5	0.025	0.125	0.023798	-0.0108849	-3.28096
1	6	0.025	0.15	0.0188287	-0.0120541	-3.29238
1	7	0.025	0.175	0.0180576	-0.0175879	-3.22667
1	8	0.025	0.2	0.0248872	-0.0165543	-3.15756
1	9	0.025	0.225	0.0101833	-0.02193	-3.16578
1	10	0.025	0.25	0.028247	-0.0225525	-2.99603
1	11	0.025	0.275	0.00940186	-0.0233101	-3.04936
1	12	0.025	0.3	0.0206197	-0.0288864	-2.86727
1	13	0.025	0.325	0.0200031	-0.0238682	-2.8422
1	14	0.025	0.35	0.00389169	-0.0320062	-2.78361
