# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	1.1245
0	1	0	0.025641	0	0	1.1245
0	2	0	0.0512821	0	0	1.1328
0	3	0	0.0769231	0	0	1.14092
0	4	0	0.102564	0	0	1.14605
0	5	0	0.128205	0	0	1.15454
0	6	0	0.153846	0	0	1.15641
0	7	0	0.179487	0	0	1.16319
0	8	0	0.205128	0	0	1.1649
0	9	0	0.230769	0	0	1.16585
0	10	0	0.25641	0	0	1.17052
0	11	0	0.282051	0	0	1.16356
0	12	0	0.307692	0	0	1.16986
0	13	0	0.333333	0	0	1.15859
0	14	0	0.358974	0	0	1.15925
0	15	0	0.384615	0	0	1.15129
0	16	0	0.410256	0	0	1.13815
0	17	0	0.435897	0	0	1.13738
0	18	0	0.461538	0	0	1.11003
0	19	0	0.487179	0	0	1.10916
0	20	0	0.512821	0	0	1.07825
0	21	0	0.538462	0	0	1.06149
0	22	0	0.564103	0	0	1.03904
0	23	0	0.589744	0	0	0.996833
0	24	0	0.615385	0	0	0.979142
0	25	0	0.641026	0	0	0.921212
0	26	0	0.666667	0	0	0.88363
0	27	0	0.692308	0	0	0.829825
0	28	0	0.717949	0	0	0.747001
0	29	0	0.74359	0	0	0.694933
0	30	0	0.769231	0	0	0.568332
0	31	0	0.794872	0	0	0.469617
0	32	0	0.820513	0	0	0.318379
0	33	0	0.846154	0	0	0.0964608
0	34	0	0.871795	0	0	-0.106751
0	35	0	0.897436	0	0	-0.517677
0	36	0	0.923077	0	0	-0.906429
0	37	0	0.948718	0	0	-1.51481
0	38	0	0.974359	0	0	-2.37192
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	1.1245
1	1	0.025641	0.025641	-0.00434201	-0.000653704	1.1245
1	2	0.025641	0.0512821	-0.00600086	-0.0011	1.1328
1	3	0.025641	0.0769231	-0.00654694	-0.000832458	1.14092
1	4	0.025641	0.102564	-0.0072828	-0.000302987	1.14605
1	5	0.025641	0.128205	-0.00710032	0.000662416	1.15454
1	6	0.025641	0.153846	-0.00787766	0.00185253	1.15641
1	7	0.025641	0.179487	-0.00764257	0.00320721	1.16319
1	8	0.025641	0.205128	-0.00804907	0.00502296	1.1649
1	9	0.025641	0.230769	-0.00846681	0.00669338	1.16585
1	10	0.025641	0.25641	-0.00793712	0.00901219	1.17052
1	11	0.025641	0.282051	-0.00934764	0.0111429	1.16356
1	12	0.025641	0.307692	-0.00801394	0.0137249	1.16986
1	13	0.025641	0.333333	-0.00975686	0.0165528	1.15859
1	14	0.025641	0.358974	-0.00881593	0.0192246	1.15925
1	15	0.025641	0.384615	-0.00937383	0.0228208	1.15129
1	16	0.025641	0.410256	-0.01036	0.0257199	1.13815
1	17	0.025641	0.435897	-0.0086293	0.0298114	1.13738
1	18	0.025641	0.461538	-0.011827	0.0334122	1.11003
1	19	0.025641	0.487179	-0.00864893	0.0375471	1.10916
1	20	0.025641	0.512821	-0.0120891	0.0422964	1.07825
1	21	0.025641	0.538462	-0.0103058	0.0463483	1.06149
1	22	0.025641	0.564103	-0.0109334	0.0521575	1.03904
1	23	0.025641	0.589744	-0.0130734	0.0567121	0.996833
1	24	0.025641	0.615385	-0.00980253	0.0629095	0.979142
1	25	0.025641	0.641026	-0.0150825	0.0689477	0.921212
1	26	0.025641	0.666667	-0.0107977	0.0750307	0.88363
1	27	0.025641	0.692308	-0.0150009	0.0829695	0.829825
1	28	0.025641	0.717949	-0.0143906	0.0895645	0.747001
1	29	0.025641	0.74359	-0.0140864	0.0987046	0.694933
1	30	0.025641	0.769231	-0.0183315	0.107425	0.568332
1	31	0.025641	0.794872	-0.0153351	0.11672	0.469617
1	32	0.025641	0.820513	-0.0193607	0.128208	0.318379
1	33	0.025641	0.846154	-0.0181776	0.137022	0.0964608
1	34	0.025641	0.871795	-0.0128903	0.147402	-0.106751
1	35	0.025641	0.897436	-0.00605079	0.150772	-0.517677
1	36	0.025641	0.923077	0.0319007	0.141851	-0.906429
1	37	0.025641	0.948718	0.112958	0.106875	-1.51481
1	38	0.025641	0.974359	0.344838	-0.021202	-2.37192
1	39	0.025641	1	1	0	0
2	0	0.0512821	0	0	0	1.06033
2	1	0.0512821	0.025641	-0.00325284	-0.000554098	1.06033
2	2	0.0512821	0.0512821	-0.00508311	-0.000625007	1.06557
2	3	0.0512821	0.0769231	-0.00664403	-0.00045239	1.06397
2	4	0.0512821	0.102564	-0.00694318	0.000906466	1.08096
2	5	0.0512821	0.128205	-0.00847331	0.00235969	1.06728
2	6	0.0512821	0.153846	-0.00815783	0.00449893	1.09169
2	7	0.0512821	0.179487	-0.00951981	0.0074526	1.07693
2	8	0.0512821	0.205128	-0.00967306	0.00986946	1.08713
2	9	0.0512821	0.230769	-0.00984797	0.0142405	1.096
2	10	0.0512821	0.25641	-0.0115798	0.0171577	1.06863
2	11	0.0512821	0.282051	-0.00995292	0.0222092	1.1134
2	12	0.0512821	0.307692	-0.0132079	0.0265499	1.05241
2	13	0.0512821	0.333333	-0.0108431	0.0312372	1.10714
2	14	0.0512821	0.358974	-0.0136226	0.0378377	1.05739
2	15	0.0512821	0.384615	-0.0132727	0.0418306	1.06333
2	16	0.0512821	0.410256	-0.0126717	0.0503343	1.08241
2	17	0.0512821	0.435897	-0.0167087	0.0548536	0.996721
2	18	0.0512821	0.461538	-0.0117412	0.063425	1.09405
2	19	0.0512821	0.487179	-0.0191772	0.0707079	0.948086
2	20	0.0512821	0.512821	-0.0131077	0.0774212	1.04692
2	21	0.0512821	0.538462	-0.0187859	0.0886421	0.947082
2	22	0.0512821	0.564103	-0.0178244	0.0937895	0.929935
2	23	0.0512821	0.589744	-0.0160567	0.107197	0.967722
2	24	0.0512821	0.615385	-0.0239292	0.114042	0.793089
2	25	0.0512821	0.641026	-0.0145509	0.125871	0.93082
2	26	0.0512821	0.666667	-0.0274853	0.137951	0.706641
2	27	0.0512821	0.692308	-0.0180627	0.14636	0.775539
2	28	0.0512821	0.717949	-0.0266191	0.16315	0.670474
2	29	0.0512821	0.74359	-0.0262768	0.171157	0.535243
2	30	0.0512821	0.769231	-0.0243229	0.187124	0.574161
2	31	0.0512821	0.794872	-0.0334293	0.199351	0.306943
2	32	0.0512821	0.820513	-0.0242625	0.208333	0.287731
2	33	0.0512821	0.846154	-0.0301891	0.221675	0.103216
2	34	0.0512821	0.871795	-0.0163778	0.21904	-0.195003
2	35	0.0512821	0.897436	0.00678831	0.213542	-0.233534
2	36	0.0512821	0.923077	0.0602889	0.182765	-0.743386
2	37	0.0512821	0.948718	0.190374	0.119253	-0.7966
2	38	0.0512821	0.974359	0.454324	0.00334858	-1.24673
2	39	0.0512821	1	1	0	0
3	0	0.0769231	0	0	0	0.999365
3	1	0.0769231	0.025641	-0.00304046	-5.67249e-05	0.999365
3	2	0.0769231	0.0512821	-0.0056292	-0.0002522	0.997564
3	3	0.0769231	0.0769231	-0.00721808	0.00110959	1.015
3	4	0.0769231	0.102564	-0.00942884	0.00212561	0.99161
3	5	0.0769231	0.128205	-0.00988594	0.00483787	1.03398
3	6	0.0769231	0.153846	-0.0121383	0.00786831	0.992375
3	7	0.0769231	0.179487	-0.0122909	0.0108811	1.03338
3	8	0.0769231	0.205128	-0.013889	0.016411	1.0161
3	9	0.0769231	0.230769	-0.0150915	0.0194102	1.00144
3	10	0.0769231	0.25641	-0.0148692	0.0267847	1.05844
3	11	0.0769231	0.282051	-0.018127	0.0309933	0.956805
3	12	0.0769231	0.307692	-0.0159363	0.0382429	1.083
3	13	0.0769231	0.333333	-0.0204206	0.0458011	0.944058
3	14	0.0769231	0.358974	-0.0183786	0.0510385	1.04304
3	15	0.0769231	0.384615	-0.0209827	0.062909	0.994899
3	16	0.0769231	0.410256	-0.0227816	0.0666326	0.930458
3	17	0.0769231	0.435897	-0.0201635	0.0806158	1.07957
3	18	0.0769231	0.461538	-0.0278549	0.0866391	0.809183
3	19	0.0769231	0.487179	-0.0202802	0.0980125	1.10245
3	20	0.0769231	0.512821	-0.0307307	0.110933	0.780763
