# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	1.11841
0	1	0	0.025641	0	0	1.11841
0	2	0	0.0512821	0	0	1.1269
0	3	0	0.0769231	0	0	1.13475
0	4	0	0.102564	0	0	1.14105
0	5	0	0.128205	0	0	1.14801
0	6	0	0.153846	0	0	1.15187
0	7	0	0.179487	0	0	1.1571
0	8	0	0.205128	0	0	1.15962
0	9	0	0.230769	0	0	1.16136
0	10	0	0.25641	0	0	1.16365
0	11	0	0.282051	0	0	1.1608
0	12	0	0.307692	0	0	1.16218
0	13	0	0.333333	0	0	1.15584
0	14	0	0.358974	0	0	1.15313
0	15	0	0.384615	0	0	1.14604
0	16	0	0.410256	0	0	1.13555
0	17	0	0.435897	0	0	1.12884
0	18	0	0.461538	0	0	1.11002
0	19	0	0.487179	0	0	1.10003
0	20	0	0.512821	0	0	1.07675
0	21	0	0.538462	0	0	1.0562
0	22	0	0.564103	0	0	1.03244
0	23	0	0.589744	0	0	0.996701
0	24	0	0.615385	0	0	0.969167
0	25	0	0.641026	0	0	0.921274
0	26	0	0.666667	0	0	0.877268
0	27	0	0.692308	0	0	0.823064
0	28	0	0.717949	0	0	0.748707
0	29	0	0.74359	0	0	0.681804
0	30	0	0.769231	0	0	0.571746
0	31	0	0.794872	0	0	0.461443
0	32	0	0.820513	0	0	0.310195
0	33	0	0.846154	0	0	0.103939
0	34	0	0.871795	0	0	-0.130042
0	35	0	0.897436	0	0	-0.500733
0	36	0	0.923077	0	0	-0.929286
0	37	0	0.948718	0	0	-1.50755
0	38	0	0.974359	0	0	-2.37928
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	1.11841
1	1	0.025641	0.025641	-0.00437899	-0.000682156	1.11841
1	2	0.025641	0.0512821	-0.00601844	-0.00112465	1.1269
1	3	0.025641	0.0769231	-0.00668118	-0.000902938	1.13475
1	4	0.025641	0.102564	-0.00721214	-0.000334385	1.14105
1	5	0.025641	0.128205	-0.00732094	0.000597922	1.14801
1	6	0.025641	0.153846	-0.00777007	0.00177657	1.15187
1	7	0.025641	0.179487	-0.00780245	0.00317224	1.1571
1	8	0.025641	0.205128	-0.00809801	0.0048804	1.15962
1	9	0.025641	0.230769	-0.00836484	0.00666729	1.16136
1	10	0.025641	0.25641	-0.00829345	0.00883695	1.16365
1	11	0.025641	0.282051	-0.00894925	0.0110589	1.1608
1	12	0.025641	0.307692	-0.00855845	0.0135897	1.16218
1	13	0.025641	0.333333	-0.00935425	0.016345	1.15584
1	14	0.025641	0.358974	-0.00912091	0.0191717	1.15313
1	15	0.025641	0.384615	-0.00945642	0.0225002	1.14604
1	16	0.025641	0.410256	-0.00999359	0.0256932	1.13555
