# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	1.10728
0	1	0	0.025641	0	0	1.10728
0	2	0	0.0512821	0	0	1.11556
0	3	0	0.0769231	0	0	1.12298
0	4	0	0.102564	0	0	1.12961
0	5	0	0.128205	0	0	1.1355
0	6	0	0.153846	0	0	1.14031
0	7	0	0.179487	0	0	1.14448
0	8	0	0.205128	0	0	1.14748
0	9	0	0.230769	0	0	1.14955
0	10	0	0.25641	0	0	1.15064
0	11	0	0.282051	0	0	1.15015
0	12	0	0.307692	0	0	1.14896
0	13	0	0.333333	0	0	1.14561
0	14	0	0.358974	0	0	1.1413
0	15	0	0.384615	0	0	1.13496
0	16	0	0.410256	0	0	1.12649
0	17	0	0.435897	0	0	1.11668
0	18	0	0.461538	0	0	1.10328
0	19	0	0.487179	0	0	1.08865
0	20	0	0.512821	0	0	1.06995
0	21	0	0.538462	0	0	1.04838
0	22	0	0.564103	0	0	1.02363
0	23	0	0.589744	0	0	0.993027
0	24	0	0.615385	0	0	0.959741
0	25	0	0.641026	0	0	0.918436
0	26	0	0.666667	0	0	0.871613
0	27	0	0.692308	0	0	0.816718
0	28	0	0.717949	0	0	0.749195
0	29	0	0.74359	0	0	0.672516
0	30	0	0.769231	0	0	0.573896
0	31	0	0.794872	0	0	0.456408
0	32	0	0.820513	0	0	0.305614
0	33	0	0.846154	0	0	0.109489
0	34	0	0.871795	0	0	-0.143223
0	35	0	0.897436	0	0	-0.488891
0	36	0	0.923077	0	0	-0.94133
0	37	0	0.948718	0	0	-1.50132
0	38	0	0.974359	0	0	-2.38128
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	1.10728
1	1	0.025641	0.025641	-0.00435228	-0.000643287	1.10728
1	2	0.025641	0.0512821	-0.005948	-0.00104343	1.11556
1	3	0.025641	0.0769231	-0.00664766	-0.000835933	1.12298
1	4	0.025641	0.102564	-0.00705068	-0.000254611	1.12961
1	5	0.025641	0.128205	-0.00731073	0.000632626	1.1355
1	6	0.025641	0.153846	-0.00756532	0.00177257	1.14031
1	7	0.025641	0.179487	-0.00775357	0.00314675	1.14448
1	8	0.025641	0.205128	-0.00797089	0.00474957	1.14748
1	9	0.025641	0.230769	-0.00816864	0.00655246	1.14955
1	10	0.025641	0.25641	-0.00834099	0.00858561	1.15064
1	11	0.025641	0.282051	-0.00858527	0.0108092	1.15015
1	12	0.025641	0.307692	-0.00872017	0.0132584	1.14896
1	13	0.025641	0.333333	-0.00899354	0.0159226	1.14561
1	14	0.025641	0.358974	-0.00915361	0.0187916	1.1413
1	15	0.025641	0.384615	-0.00938635	0.0219223	1.13496
1	16	0.025641	0.410256	-0.00965553	0.0252443	1.12649
1	17	0.025641	0.435897	-0.00979765	0.028857	1.11668
1	18	0.025641	0.461538	-0.0101902	0.0326946	1.10328
1	19	0.025641	0.487179	-0.0103026	0.0368037	1.08865
1	20	0.025641	0.512821	-0.0107115	0.0412258	1.06995
1	21	0.025641	0.538462	-0.0109616	0.0458809	1.04838
1	22	0.025641	0.564103	-0.0112463	0.0509375	1.02363
1	23	0.025641	0.589744	-0.0117638	0.0562547	0.993027
