# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	1.14366
0	1	0	0.025641	0	0	1.14366
0	2	0	0.0512821	0	0	1.15195
0	3	0	0.0769231	0	0	1.16359
0	4	0	0.102564	0	0	1.16111
0	5	0	0.128205	0	0	1.18242
0	6	0	0.153846	0	0	1.17053
0	7	0	0.179487	0	0	1.19007
0	8	0	0.205128	0	0	1.18743
0	9	0	0.230769	0	0	1.1833
0	10	0	0.25641	0	0	1.20807
0	11	0	0.282051	0	0	1.17112
0	12	0	0.307692	0	0	1.21714
0	13	0	0.333333	0	0	1.16927
0	14	0	0.358974	0	0	1.19936
0	15	0	0.384615	0	0	1.18449
0	16	0	0.410256	0	0	1.15639
0	17	0	0.435897	0	0	1.20076
0	18	0	0.461538	0	0	1.11221
0	19	0	0.487179	0	0	1.18485
0	20	0	0.512821	0	0	1.09357
0	21	0	0.538462	0	0	1.11644
0	22	0	0.564103	0	0	1.09568
0	23	0	0.589744	0	0	1.01809
0	24	0	0.615385	0	0	1.06873
0	25	0	0.641026	0	0	0.940682
0	26	0	0.666667	0	0	0.956593
0	27	0	0.692308	0	0	0.896689
0	28	0	0.717949	0	0	0.765146
0	29	0	0.74359	0	0	0.807956
0	30	0	0.769231	0	0	0.569907
0	31	0	0.794872	0	0	0.549397
0	32	0	0.820513	0	0	0.397752
0	33	0	0.846154	0	0	0.0621978
0	34	0	0.871795	0	0	0.0787968
0	35	0	0.897436	0	0	-0.628535
0	36	0	0.923077	0	0	-0.727001
0	37	0	0.948718	0	0	-1.56363
0	38	0	0.974359	0	0	-2.31249
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	1.14366
1	1	0.025641	0.025641	-0.00433058	-0.000661252	1.14366
1	2	0.025641	0.0512821	-0.00628551	-0.00132851	1.15195
1	3	0.025641	0.0769231	-0.00598583	-0.000811109	1.16359
1	4	0.025641	0.102564	-0.00831661	-0.00065785	1.16111
1	5	0.025641	0.128205	-0.00588841	0.000467164	1.18242
1	6	0.025641	0.153846	-0.00914784	0.00165183	1.17053
1	7	0.025641	0.179487	-0.00687584	0.00255715	1.19007
1	8	0.025641	0.205128	-0.00805738	0.00505942	1.18743
1	9	0.025641	0.230769	-0.00969543	0.00567231	1.1833
1	10	0.025641	0.25641	-0.00553396	0.00897356	1.20807
1	11	0.025641	0.282051	-0.0128793	0.010211	1.17112
1	12	0.025641	0.307692	-0.00407547	0.013045	1.21714
1	13	0.025641	0.333333	-0.0134172	0.0162022	1.16927
1	14	0.025641	0.358974	-0.00658714	0.017561	1.19936
