# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	1.1191
0	1	0	0.025641	0	0	1.1191
0	2	0	0.0512821	0	0	1.12735
0	3	0	0.0769231	0	0	1.13487
0	4	0	0.102564	0	0	1.14125
0	5	0	0.128205	0	0	1.14758
0	6	0	0.153846	0	0	1.15184
0	7	0	0.179487	0	0	1.15647
0	8	0	0.205128	0	0	1.15913
0	9	0	0.230769	0	0	1.16098
0	10	0	0.25641	0	0	1.16255
0	11	0	0.282051	0	0	1.16081
0	12	0	0.307692	0	0	1.16077
0	13	0	0.333333	0	0	1.15582
0	14	0	0.358974	0	0	1.15218
0	15	0	0.384615	0	0	1.14534
0	16	0	0.410256	0	0	1.13571
0	17	0	0.435897	0	0	1.12732
0	18	0	0.461538	0	0	1.11106
0	19	0	0.487179	0	0	1.09857
0	20	0	0.512821	0	0	1.07751
0	21	0	0.538462	0	0	1.05619
0	22	0	0.564103	0	0	1.03195
0	23	0	0.589744	0	0	0.998489
0	24	0	0.615385	0	0	0.968074
0	25	0	0.641026	0	0	0.923334
0	26	0	0.666667	0	0	0.877741
0	27	0	0.692308	0	0	0.823322
0	28	0	0.717949	0	0	0.752015
0	29	0	0.74359	0	0	0.680523
0	30	0	0.769231	0	0	0.575853
0	31	0	0.794872	0	0	0.462127
0	32	0	0.820513	0	0	0.311081
0	33	0	0.846154	0	0	0.109749
0	34	0	0.871795	0	0	-0.133338
0	35	0	0.897436	0	0	-0.491822
0	36	0	0.923077	0	0	-0.932125
0	37	0	0.948718	0	0	-1.50154
0	38	0	0.974359	0	0	-2.37731
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	1.1191
1	1	0.025641	0.025641	-0.00433947	-0.000645481	1.1191
1	2	0.025641	0.0512821	-0.00594333	-0.00105257	1.12735
1	3	0.025641	0.0769231	-0.00662151	-0.000831979	1.13487
1	4	0.025641	0.102564	-0.00708661	-0.000251139	1.14125
1	5	0.025641	0.128205	-0.00727541	0.000666805	1.14758
1	6	0.025641	0.153846	-0.00762954	0.00183653	1.15184
1	7	0.025641	0.179487	-0.00774219	0.00323666	1.15647
1	8	0.025641	0.205128	-0.00800403	0.00490835	1.15913
1	9	0.025641	0.230769	-0.008234	0.00672296	1.16098
1	10	0.025641	0.25641	-0.00829139	0.00884453	1.16255
1	11	0.025641	0.282051	-0.00873683	0.0110882	1.16081
1	12	0.025641	0.307692	-0.00861458	0.0135995	1.16077
1	13	0.025641	0.333333	-0.00914497	0.0163294	1.15582
1	14	0.025641	0.358974	-0.0091117	0.019197	1.15218
1	15	0.025641	0.384615	-0.00939271	0.0224443	1.14534
1	16	0.025641	0.410256	-0.00979653	0.0257185	1.13571
1	17	0.025641	0.435897	-0.00959124	0.0294399	1.12732
1	18	0.025641	0.461538	-0.0104839	0.033259	1.11106
1	19	0.025641	0.487179	-0.0100142	0.037379	1.09857
1	20	0.025641	0.512821	-0.0109297	0.041878	1.07751
1	21	0.025641	0.538462	-0.0108643	0.0464179	1.05619
1	22	0.025641	0.564103	-0.0111348	0.0516111	1.03195
1	23	0.025641	0.589744	-0.0120138	0.0567837	0.998489
1	24	0.025641	0.615385	-0.0115071	0.0625775	0.968074
1	25	0.025641	0.641026	-0.0130685	0.0687086	0.923334
1	26	0.025641	0.666667	-0.0125964	0.0751183	0.877741
1	27	0.025641	0.692308	-0.0138593	0.0824299	0.823322
1	28	0.025641	0.717949	-0.0145534	0.0898226	0.752015
1	29	0.025641	0.74359	-0.0148856	0.0983292	0.680523
1	30	0.025641	0.769231	-0.0168799	0.107322	0.575853
1	31	0.025641	0.794872	-0.0168376	0.116935	0.462127
1	32	0.025641	0.820513	-0.0184178	0.127593	0.311081
1	33	0.025641	0.846154	-0.0180412	0.137559	0.109749
1	34	0.025641	0.871795	-0.0141367	0.14687	-0.133338
1	35	0.025641	0.897436	-0.00397604	0.15083	-0.491822
1	36	0.025641	0.923077	0.0297562	0.142029	-0.932125
1	37	0.025641	0.948718	0.114539	0.106316	-1.50154
1	38	0.025641	0.974359	0.344199	-0.020883	-2.37731
1	39	0.025641	1	1	0	0
2	0	0.0512821	0	0	0	1.05494
2	1	0.0512821	0.025641	-0.0032217	-0.000492801	1.05494
2	2	0.0512821	0.0512821	-0.00513151	-0.000678261	1.05873
2	3	0.0512821	0.0769231	-0.00641534	-0.000293541	1.06207
2	4	0.0512821	0.102564	-0.0071681	0.000832559	1.06909
2	5	0.0512821	0.128205	-0.00803426	0.00241318	1.06972
2	6	0.0512821	0.153846	-0.0084386	0.00455358	1.07787
2	7	0.0512821	0.179487	-0.00917794	0.00720727	1.07677
2	8	0.0512821	0.205128	-0.00960114	0.010105	1.0811
2	9	0.0512821	0.230769	-0.010065	0.0137328	1.08323
2	10	0.0512821	0.25641	-0.0108015	0.0173609	1.07797
2	11	0.0512821	0.282051	-0.0108654	0.0217677	1.08615
2	12	0.0512821	0.307692	-0.0119433	0.0263127	1.07131
2	13	0.0512821	0.333333	-0.0118453	0.031252	1.07978
2	14	0.0512821	0.358974	-0.0128429	0.0369165	1.0648
2	15	0.0512821	0.384615	-0.0132044	0.0423249	1.05992
2	16	0.0512821	0.410256	-0.0134886	0.0490455	1.05725
2	17	0.0512821	0.435897	-0.0148341	0.0552387	1.02906
2	18	0.0512821	0.461538	-0.0142239	0.0626146	1.03956
2	19	0.0512821	0.487179	-0.0162998	0.0701414	0.995427
2	20	0.0512821	0.512821	-0.0155849	0.0777849	0.999802
2	21	0.0512821	0.538462	-0.0172272	0.0869152	0.963561
2	22	0.0512821	0.564103	-0.0178041	0.0950005	0.934412
2	23	0.0512821	0.589744	-0.0178485	0.105313	0.923622
2	24	0.0512821	0.615385	-0.0204472	0.114697	0.853342
2	25	0.0512821	0.641026	-0.0191007	0.125373	0.852968
2	26	0.0512821	0.666667	-0.0227472	0.136879	0.768041
2	27	0.0512821	0.692308	-0.0219142	0.14765	0.73355
2	28	0.0512821	0.717949	-0.02453	0.161004	0.668457
2	29	0.0512821	0.74359	-0.026152	0.172617	0.566982
2	30	0.0512821	0.769231	-0.0265136	0.186115	0.513907
2	31	0.0512821	0.794872	-0.029905	0.198894	0.360851
2	32	0.0512821	0.820513	-0.0279667	0.209624	0.254169
2	33	0.0512821	0.846154	-0.0273375	0.219547	0.0885025
2	34	0.0512821	0.871795	-0.0175587	0.220785	-0.139353
2	35	0.0512821	0.897436	0.00640332	0.212496	-0.323259
2	36	0.0512821	0.923077	0.06175	0.182327	-0.655719
2	37	0.0512821	0.948718	0.188933	0.120439	-0.860455
2	38	0.0512821	0.974359	0.455098	0.00198465	-1.22459
