# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	3.47457
0	1	0	0.025641	0	0	3.47457
0	2	0	0.0512821	0	0	3.49301
0	3	0	0.0769231	0	0	3.55347
0	4	0	0.102564	0	0	3.48285
0	5	0	0.128205	0	0	3.67341
0	6	0	0.153846	0	0	3.52995
0	7	0	0.179487	0	0	3.73851
0	8	0	0.205128	0	0	3.7232
0	9	0	0.230769	0	0	3.71954
0	10	0	0.25641	0	0	4.0385
0	11	0	0.282051	0	0	3.71223
0	12	0	0.307692	0	0	4.32509
0	13	0	0.333333	0	0	3.88642
0	14	0	0.358974	0	0	4.42027
0	15	0	0.384615	0	0	4.34823
0	16	0	0.410256	0	0	4.32999
0	17	0	0.435897	0	0	4.99011
0	18	0	0.461538	0	0	4.27763
0	19	0	0.487179	0	0	5.4633
0	20	0	0.512821	0	0	4.53653
0	21	0	0.538462	0	0	5.46271
0	22	0	0.564103	0	0	5.18986
0	23	0	0.589744	0	0	5.12187
0	24	0	0.615385	0	0	5.96338
0	25	0	0.641026	0	0	4.89979
0	26	0	0.666667	0	0	6.20649
0	27	0	0.692308	0	0	5.05498
0	28	0	0.717949	0	0	5.52672
0	29	0	0.74359	0	0	5.31423
0	30	0	0.769231	0	0	4.57084
0	31	0	0.794872	0	0	5.05279
0	32	0	0.820513	0	0	4.30822
0	33	0	0.846154	0	0	3.6733
0	34	0	0.871795	0	0	4.53733
0	35	0	0.897436	0	0	1.58161
0	36	0	0.923077	0	0	3.56219
0	37	0	0.948718	0	0	0.206155
0	38	0	0.974359	0	0	0.505006
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	3.47457
1	1	0.025641	0.025641	-0.00581792	-0.0042589	3.47457
1	2	0.025641	0.0512821	-0.011381	-0.0112267	3.49301
1	3	0.025641	0.0769231	-0.00112494	-0.0118031	3.55347
1	4	0.025641	0.102564	-0.0218907	-0.0205189	3.48285
1	5	0.025641	0.128205	0.00767563	-0.0221446	3.67341
1	6	0.025641	0.153846	-0.0252899	-0.0263738	3.52995
1	7	0.025641	0.179487	0.00248171	-0.036165	3.73851
1	8	0.025641	0.205128	-0.00887533	-0.0315407	3.7232
1	9	0.025641	0.230769	-0.0239091	-0.0497474	3.71954
1	10	0.025641	0.25641	0.0232402	-0.0407966	4.0385
1	11	0.025641	0.282051	-0.0559432	-0.0572338	3.71223
1	12	0.025641	0.307692	0.0452324	-0.0570952	4.32509
1	13	0.025641	0.333333	-0.0598961	-0.0581057	3.88642
1	14	0.025641	0.358974	0.0255207	-0.0790945	4.42027
1	15	0.025641	0.384615	-0.0137805	-0.0603993	4.34823
1	16	0.025641	0.410256	-0.043351	-0.0974079	4.32999
1	17	0.025641	0.435897	0.0603142	-0.0708245	4.99011
