# i		j		x		y		u		v		p
# nx		ny		
# 40		40
# =================================
0	0	0	0	0	0	3.94374
0	1	0	0.025641	0	0	3.94374
0	2	0	0.0512821	0	0	3.96313
0	3	0	0.0769231	0	0	4.02905
0	4	0	0.102564	0	0	3.9488
0	5	0	0.128205	0	0	4.16002
0	6	0	0.153846	0	0	3.99835
0	7	0	0.179487	0	0	4.22992
0	8	0	0.205128	0	0	4.21166
0	9	0	0.230769	0	0	4.20615
0	10	0	0.25641	0	0	4.5622
0	11	0	0.282051	0	0	4.19505
0	12	0	0.307692	0	0	4.88086
0	13	0	0.333333	0	0	4.38564
0	14	0	0.358974	0	0	4.98456
0	15	0	0.384615	0	0	4.89819
0	16	0	0.410256	0	0	4.87864
0	17	0	0.435897	0	0	5.61602
0	18	0	0.461538	0	0	4.80893
0	19	0	0.487179	0	0	6.14696
0	20	0	0.512821	0	0	5.07926
0	21	0	0.538462	0	0	6.14214
0	22	0	0.564103	0	0	5.79706
0	23	0	0.589744	0	0	5.74225
0	24	0	0.615385	0	0	6.68086
0	25	0	0.641026	0	0	5.44926
0	26	0	0.666667	0	0	6.99549
0	27	0	0.692308	0	0	5.56616
0	28	0	0.717949	0	0	6.25824
0	29	0	0.74359	0	0	5.84921
0	30	0	0.769231	0	0	5.15215
0	31	0	0.794872	0	0	5.65904
0	32	0	0.820513	0	0	4.76819
0	33	0	0.846154	0	0	4.27323
0	34	0	0.871795	0	0	4.98686
0	35	0	0.897436	0	0	2.00962
0	36	0	0.923077	0	0	4.02806
0	37	0	0.948718	0	0	0.478356
0	38	0	0.974359	0	0	0.868905
0	39	0	1	1	0	0
1	0	0.025641	0	0	0	3.94374
1	1	0.025641	0.025641	-0.00605291	-0.0047945	3.94374
1	2	0.025641	0.0512821	-0.0120728	-0.0126502	3.96313
1	3	0.025641	0.0769231	-0.00049144	-0.013474	4.02905
1	4	0.025641	0.102564	-0.0236204	-0.0234686	3.9488
1	5	0.025641	0.128205	0.00950162	-0.0256193	4.16002
1	6	0.025641	0.153846	-0.0272577	-0.0307229	3.99835
1	7	0.025641	0.179487	0.00379753	-0.0421215	4.22992
1	8	0.025641	0.205128	-0.00876203	-0.0374426	4.21166
1	9	0.025641	0.230769	-0.0256195	-0.0583018	4.20615
1	10	0.025641	0.25641	0.0271559	-0.048867	4.5622
1	11	0.025641	0.282051	-0.0612692	-0.0677117	4.19505
1	12	0.025641	0.307692	0.0516646	-0.0681728	4.88086
1	13	0.025641	0.333333	-0.0653641	-0.0698344	4.38564
1	14	0.025641	0.358974	0.0297091	-0.0939875	4.98456
1	15	0.025641	0.384615	-0.0137184	-0.0738584	4.89819
1	16	0.025641	0.410256	-0.0469747	-0.115811	4.87864
1	17	0.025641	0.435897	0.0684171	-0.0868035	5.61602
1	18	0.025641	0.461538	-0.130979	-0.115598	4.80893
1	19	0.025641	0.487179	0.115152	-0.105892	6.14696
1	20	0.025641	0.512821	-0.138635	-0.0941471	5.07926
1	21	0.025641	0.538462	0.0672481	-0.128302	6.14214
1	22	0.025641	0.564103	-0.0386008	-0.0791967	5.79706
1	23	0.025641	0.589744	-0.0758923	-0.136753	5.74225
1	24	0.025641	0.615385	0.0929058	-0.0741	6.68086
1	25	0.025641	0.641026	-0.218262	-0.0896132	5.44926
1	26	0.025641	0.666667	0.146958	-0.0509392	6.99549
1	27	0.025641	0.692308	-0.222717	0.00596544	5.56616
1	28	0.025641	0.717949	0.0737852	-0.011172	6.25824
1	29	0.025641	0.74359	-0.0784499	0.0746001	5.84921
1	30	0.025641	0.769231	-0.0809497	0.0412412	5.15215
1	31	0.025641	0.794872	0.0520092	0.0998883	5.65904
1	32	0.025641	0.820513	-0.171647	0.141263	4.76819
1	33	0.025641	0.846154	0.0295162	0.147704	4.27323
1	34	0.025641	0.871795	-0.0867952	0.260879	4.98686
1	35	0.025641	0.897436	-0.081483	0.24387	2.00962
1	36	0.025641	0.923077	0.0824346	0.29123	4.02806
1	37	0.025641	0.948718	0.00874153	0.289286	0.478356
1	38	0.025641	0.974359	0.366326	0.156115	0.868905
1	39	0.025641	1	1	0	0
2	0	0.0512821	0	0	0	3.90624
2	1	0.0512821	0.025641	-0.00780359	-0.0118237	3.90624
2	2	0.0512821	0.0512821	-0.00141812	-0.00942694	4.03665
2	3	0.0512821	0.0769231	-0.0251692	-0.0367931	3.62405
2	4	0.0512821	0.102564	0.0170653	-0.0260593	4.51481
2	5	0.0512821	0.128205	-0.0417001	-0.0483897	3.29377
2	6	0.0512821	0.153846	0.0250729	-0.0602685	4.76182
2	7	0.0512821	0.179487	-0.0309778	-0.046703	3.61024
2	8	0.0512821	0.205128	-0.0052289	-0.103068	4.19062
2	9	0.0512821	0.230769	0.0207666	-0.0506074	4.86697
2	10	0.0512821	0.25641	-0.0711479	-0.130023	2.95676
2	11	0.0512821	0.282051	0.0852694	-0.083072	6.39336
2	12	0.0512821	0.307692	-0.120123	-0.121497	2.18954
2	13	0.0512821	0.333333	0.0997918	-0.150716	6.79389
2	14	0.0512821	0.358974	-0.0809904	-0.0916187	3.26912
2	15	0.0512821	0.384615	0.0095507	-0.227966	5.09489
2	16	0.0512821	0.410256	0.0540354	-0.0863335	6.38758
2	17	0.0512821	0.435897	-0.16404	-0.255865	2.07761
2	18	0.0512821	0.461538	0.193968	-0.137782	9.67727
2	19	0.0512821	0.487179	-0.281009	-0.193949	0.388271
2	20	0.0512821	0.512821	0.212779	-0.238376	10.2085
2	21	0.0512821	0.538462	-0.191796	-0.0971577	2.49829
2	22	0.0512821	0.564103	0.0256252	-0.334163	6.63494
2	23	0.0512821	0.589744	0.0583551	-0.0631833	7.89278
2	24	0.0512821	0.615385	-0.30437	-0.311925	1.2316
2	25	0.0512821	0.641026	0.262349	-0.0952491	12.6801
2	26	0.0512821	0.666667	-0.509704	-0.112882	-1.34118
2	27	0.0512821	0.692308	0.274855	-0.138329	12.4863
2	28	0.0512821	0.717949	-0.368281	0.117198	1.52996
2	29	0.0512821	0.74359	0.0443044	-0.135557	6.92999
2	30	0.0512821	0.769231	-0.0252211	0.19208	7.01085
2	31	0.0512821	0.794872	-0.306412	0.0176026	1.29017
2	32	0.0512821	0.820513	0.182175	0.160209	9.0571
2	33	0.0512821	0.846154	-0.450358	0.314027	1.38161
2	34	0.0512821	0.871795	0.13816	0.193132	4.58154
2	35	0.0512821	0.897436	-0.233015	0.483816	5.65289
2	36	0.0512821	0.923077	0.0368426	0.344055	-0.99271
2	37	0.0512821	0.948718	0.168347	0.3277	5.64574
2	38	0.0512821	0.974359	0.393414	0.335912	0.113053
2	39	0.0512821	1	1	0	0
3	0	0.0769231	0	0	0	3.89367
3	1	0.0769231	0.025641	-0.00273804	-0.00221605	3.89367
3	2	0.0769231	0.0512821	-0.0141195	-0.0374123	3.58574
3	3	0.0769231	0.0769231	0.0116204	-0.0112056	4.61292
3	4	0.0769231	0.102564	-0.0353342	-0.0636371	2.70178
3	5	0.0769231	0.128205	0.0326897	-0.0483814	5.51323
3	6	0.0769231	0.153846	-0.0450223	-0.0577429	2.40257
3	7	0.0769231	0.179487	0.0275846	-0.116722	5.17307
3	8	0.0769231	0.205128	-0.0124656	-0.0371675	3.97684
3	9	0.0769231	0.230769	-0.0285052	-0.182017	2.86532
3	10	0.0769231	0.25641	0.0628614	-0.0502399	7.20117
